Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        21.62, 0.000277169572655, -0.00300968438387, 1.00163090229, -0.644646823406, -0.0059297028929, -0.0137149440125, -0.973253011703, -1.03958928585, -0.542799293995, -0.492667078972, 22.2881851196, 22.2881851196, 22.2881851196, 22.2881851196, 0.446407943964, 0.446407943964, 0.473203957081, 0.473203957081, 57.2521362305, 57.1257095337, -0.0222845245153, -0.0307864714414, -0.00161662441678, 0.123917452991, -0.316696465015, -19.0005054474
       21.625, 7.40999530535e-05, -0.000645636580884,  1.0017131567, -0.635945379734, -0.000664029794279, 0.0133664682508, -0.990957319736, -1.01165282726, -0.528286576271, -0.482353836298, 22.6743297577, 22.6743297577, 22.6743297577, 22.6743297577, 0.450692802668, 0.450692802668, 0.475346386433, 0.475346386433, 57.2506752014, 57.1244010925, -0.0225489418954, -0.0309804268181, -0.00153561134357, 0.120711550117, -0.316712915897,  -19.00050354
        21.63, 0.000515567080583, 0.00179633719381, 1.00179326534, -0.617355644703, 0.00425435369834, 0.033318169415, -0.978590488434, -0.97608846426, -0.530083179474, -0.463837504387, 23.0526065826, 23.0526065826, 23.0526065826, 23.0526065826, 0.454635083675, 0.454635083675, 0.477317541838, 0.477317541838,  57.249206543, 57.1230926514, -0.0228086411953, -0.0310551393777, -0.00145028845873, 0.11757337302, -0.316703915596, -19.0003833771
       21.635, 0.00141193775926, 0.00459566246718, 1.00179100037, -0.589061200619, 0.00843386072665, 0.0469726733863, -0.941140770912, -0.951996088028, -0.560394883156, -0.460858315229, 23.4214363098, 23.4214363098, 23.4214363098, 23.4214363098, 0.458262145519, 0.458262145519, 0.47913107276, 0.47913107276, 57.2479095459,  57.121963501, -0.0230330247432, -0.0309992637485, -0.00136276544072, 0.114551961422, -0.316672295332, -19.0001811981
        21.64, 0.00202807714231, 0.00773100648075,  1.0016708374, -0.55109590292, 0.0120384059846, 0.0554611608386, -0.909123659134, -0.946583449841, -0.600904583931, -0.478871017694, 23.7771816254, 23.7771816254, 23.7771816254, 23.7771816254, 0.461599230766, 0.461599230766, 0.480799615383, 0.480799615383, 57.2469215393, 57.1211433411, -0.0232168622315, -0.0307949148118, -0.00127806549426, 0.111695885658, -0.31662145257, -18.9999217987
       21.645, 0.00190571742132, 0.0107336640358, 1.00152206421, -0.503611028194, 0.0155512830243, 0.0587739832699, -0.90309637785, -0.949024260044, -0.615783810616, -0.498285472393, 24.1180438995, 24.1180438995, 24.1180438995, 24.1180438995, 0.464669495821, 0.464669495821, 0.482334762812, 0.482334762812, 57.2462005615,   57.12059021, -0.0233889780939, -0.0304345525801, -0.00120049295947, 0.109053529799, -0.316553086042, -18.9996337891
        21.65, 0.00156970135868, 0.0131960334256,  1.0014244318, -0.447657287121, 0.0192235894501, 0.0560356192291, -0.911239922047, -0.941132307053, -0.594111979008, -0.500182628632, 24.4459648132, 24.4459648132, 24.4459648132, 24.4459648132, 0.467494279146, 0.467494279146, 0.483747154474, 0.483747154474, 57.2456054688, 57.1201629639, -0.023575682193, -0.0299377627671, -0.00112904061098, 0.106670342386, -0.316466748714, -18.9993438721
       21.655, 0.00179820996709, 0.0152901690453, 1.00138688087, -0.38447701931, 0.0226761903614, 0.0462220720947, -0.904325783253, -0.914428114891, -0.563249707222, -0.490811020136, 24.7637062073, 24.7637062073, 24.7637062073, 24.7637062073, 0.470093220472, 0.470093220472, 0.485046625137, 0.485046625137, 57.2450523376, 57.1197853088, -0.0237675569952, -0.0293288547546, -0.00106056057848, 0.104585647583, -0.31636223197, -18.9990844727
        21.66, 0.00275687477551, 0.0175527017564,  1.0013229847, -0.314829826355, 0.0252417959273, 0.0292355101556, -0.869657576084, -0.877742290497, -0.558845162392, -0.493366330862, 25.0709114075, 25.0709114075, 25.0709114075, 25.0709114075, 0.472484380007, 0.472484380007, 0.486242204905, 0.486242204905, 57.2446022034, 57.1195068359, -0.0239288751036, -0.0286132339388, -0.000994202448055, 0.102833561599, -0.316242277622, -18.9988937378
       21.665, 0.00378948799334, 0.0200638100505, 1.00124192238, -0.239131301641, 0.0266875438392, 0.0062116747722, -0.824731111526, -0.848729610443, -0.585755944252, -0.51793050766, 25.3636226654, 25.3636226654, 25.3636226654, 25.3636226654, 0.474684357643, 0.474684357643, 0.487342178822, 0.487342178822, 57.2443504333, 57.1194267273, -0.0240374077111, -0.0277792289853, -0.000931142712943, 0.101445615292, -0.316112190485, -18.9988021851
        21.67, 0.00417832378298, 0.0225885827094, 1.00115656853, -0.157993972301, 0.0274285841733, -0.0214039683342, -0.796369850636, -0.837541759014, -0.610838770866, -0.548063516617,  25.637922287,  25.637922287,  25.637922287,  25.637922287, 0.47670841217, 0.47670841217, 0.488354206085, 0.488354206085, 57.2443389893, 57.1195793152, -0.0241091102362, -0.0268189702183, -0.000872117641848, 0.10045080632, -0.315976649523, -18.9988384247
       21.675, 0.00394597416744, 0.0246692392975, 1.00110507011, -0.0724392309785, 0.0279899947345, -0.053151011467, -0.790408909321, -0.837760269642, -0.597016870975, -0.560745716095, 25.8934707642, 25.8934707642, 25.8934707642, 25.8934707642, 0.478570669889, 0.478570669889, 0.489285320044, 0.489285320044, 57.2445030212, 57.1199073792, -0.0241788011044, -0.0257434174418, -0.000816382118501, 0.0998740941286, -0.3158377707, -18.9990215302
        21.68, 0.00399449234828, 0.026108443737, 1.00106871128, 0.0160939302295, 0.0284086838365, -0.089625634253, -0.786218225956, -0.83293825388, -0.54465341568, -0.555324077606, 26.1329269409, 26.1329269409, 26.1329269409, 26.1329269409, 0.480284005404, 0.480284005404, 0.490142017603, 0.490142017603,   57.24477005, 57.1203346252, -0.024257550016, -0.0245816465467, -0.000762028852478, 0.0997342020273, -0.315696001053, -18.999376297
       21.685, 0.00491028605029, 0.0272044800222,  1.0009983778, 0.106379531324, 0.0282663051039, -0.131606832147, -0.761240184307, -0.812371492386, -0.500830888748, -0.555494964123, 26.3572750092, 26.3572750092, 26.3572750092, 26.3572750092, 0.481860369444, 0.481860369444, 0.490930169821, 0.490930169821, 57.2451133728,   57.12084198, -0.0243124533445, -0.0233594123274, -0.000710607739165, 0.100042887032, -0.315552979708, -18.9999275208
        21.69, 0.00622105458751, 0.0282881967723, 1.00094211102, 0.197356268764, 0.0271123852581, -0.178711950779, -0.716783165932, -0.781365811825, -0.500975728035, -0.577775001526, 26.5631160736, 26.5631160736, 26.5631160736, 26.5631160736, 0.483310699463, 0.483310699463, 0.491655349731, 0.491655349731, 57.2455787659, 57.1214752197, -0.0243089310825, -0.0220857281238, -0.000661978730932, 0.100806385279, -0.315412729979, -19.0006999969
       21.695, 0.00704288948327, 0.0294741820544, 1.00088596344, 0.288184642792, 0.0251055266708, -0.229226231575, -0.675966858864, -0.756060361862, -0.526219785213, -0.612702965736, 26.7454395294, 26.7454395294, 26.7454395294, 26.7454395294, 0.484645068645, 0.484645068645, 0.492322534323, 0.492322534323,  57.246181488, 57.1222419739, -0.0242499466985, -0.0207567419857, -0.00061590585392, 0.102026075125, -0.315280109644, -19.0017185211
         21.7, 0.0071690781042, 0.0304396301508, 1.00083374977, 0.377952694893, 0.0227991398424, -0.28141605854, -0.657365620136, -0.748014330864, -0.525464475155, -0.635248303413, 26.9020843506, 26.9020843506, 26.9020843506, 26.9020843506, 0.485872745514, 0.485872745514, 0.492936372757, 0.492936372757, 57.2468757629, 57.1231079102, -0.0241685714573, -0.0193746294826, -0.000572548189666, 0.103699140251, -0.315158039331, -19.0029945374
       21.705, 0.00725014926866, 0.0307980887592, 1.00076198578, 0.465399831533, 0.0204466246068, -0.334720432758, -0.654509067535, -0.753383755684, -0.476405978203, -0.635970830917, 27.0345363617, 27.0345363617, 27.0345363617, 27.0345363617, 0.487002253532, 0.487002253532, 0.493501126766, 0.493501126766, 57.2475852966, 57.1240005493, -0.0240860190243, -0.017960332334, -0.000531128665898, 0.105817362666, -0.315047025681, -19.004535675
        21.71, 0.00802665017545, 0.0304574463516, 1.00049424171, 0.548671722412, 0.0175523180515, -0.389719814062, -0.64391130209, -0.756832122803, -0.412993550301, -0.632740020752, 27.1443099976, 27.1443099976, 27.1443099976, 27.1443099976, 0.488041460514, 0.488041460514, 0.494020730257, 0.494020730257, 57.2482757568,  57.124874115, -0.0239840261638, -0.0165485404432, -0.000497684173752, 0.10836468637, -0.314948350191, -19.0063457489
       21.715, 0.00934841670096, 0.0297705288976, 1.00019490719, 0.62662935257, 0.0136733995751, -0.446917563677, -0.611833930016, -0.746467530727, -0.384744673967, -0.648434758186, 27.2293701172, 27.2293701172, 27.2293701172, 27.2293701172, 0.488997608423, 0.488997608423, 0.49449878931, 0.49449878931, 57.2489547729,  57.125743866, -0.0238277036697, -0.0151662472636, -0.000479547743453, 0.111316911876, -0.314865797758, -19.008436203
        21.72, 0.0103847533464, 0.0291012711823, 0.999950706959, 0.698592424393, 0.00893042422831, -0.505418539047, -0.569632530212, -0.725338280201, -0.398111701012, -0.681551098824, 27.2852153778, 27.2852153778, 27.2852153778, 27.2852153778, 0.489877283573, 0.489877283573, 0.494938641787, 0.494938641787, 57.2496261597, 57.1266136169, -0.0236098207533, -0.0138210821897, -0.000474474800285, 0.114645786583, -0.314804345369, -19.0108165741
       21.725, 0.0106796715409, 0.028507521376, 0.999738752842, 0.764071047306, 0.00395223964006, -0.5632365942, -0.541128754616, -0.708175361156, -0.4092412889, -0.707878947258, 27.3092021942, 27.3092021942, 27.3092021942, 27.3092021942, 0.490686625242, 0.490686625242, 0.49534329772, 0.49534329772, 57.2502365112, 57.1274299622, -0.0233593322337, -0.0125093581155, -0.000480547168991, 0.118320062757, -0.314766734838, -19.0134887695
        21.73, 0.0106980539858, 0.0276752170175, 0.999548614025, 0.822515666485, -0.000816322106402, -0.61864978075, -0.536201953888, -0.708216130733, -0.376614898443, -0.710783958435, 27.3025856018, 27.3025856018, 27.3025856018, 27.3025856018, 0.491431266069, 0.491431266069, 0.495715618134, 0.495715618134, 57.2507019043, 57.1281089783, -0.0231046304107, -0.0112342024222, -0.000496398599353, 0.122306011617, -0.314752787352, -19.0164451599
       21.735, 0.0112089617178, 0.0262643173337, 0.999349415302, 0.873059332371, -0.00548381125554, -0.671350538731, -0.540296971798, -0.723122954369, -0.31042265892, -0.702086865902, 27.2678546906, 27.2678546906, 27.2678546906, 27.2678546906, 0.492116361856, 0.492116361856, 0.496058166027, 0.496058166027,  57.250995636, 57.1286201477, -0.0228393953294, -0.0100167682394, -0.000521640700754, 0.12656635046, -0.314761519432, -19.0196704865
        21.74, 0.0122961327434, 0.0242946222425, 0.999100029469, 0.914690315723, -0.0104048624635, -0.722095131874, -0.530966699123, -0.737110316753, -0.260129839182, -0.706607818604, 27.2048549652, 27.2048549652, 27.2048549652, 27.2048549652, 0.492746680975, 0.492746680975, 0.496373325586, 0.496373325586, 57.2511482239, 57.1289901733, -0.0225332155824, -0.00888714473695, -0.000557753897738, 0.131058961153, -0.314793229103, -19.0231552124
       21.745, 0.0132902236655, 0.0221908837557, 0.998774468899, 0.946739733219, -0.0155821563676, -0.77128636837, -0.503912866116, -0.73689520359, -0.256179839373, -0.728911042213, 27.1106586456, 27.1106586456, 27.1106586456, 27.1106586456, 0.493326604366, 0.493326604366, 0.496663302183, 0.496663302183, 57.2512054443, 57.1292610168, -0.0221727453172, -0.00786372181028, -0.000607947818935, 0.135737285018, -0.314849466085, -19.026889801
        21.75, 0.013621927239, 0.020272931084, 0.998417079449, 0.969196259975, -0.0205790102482, -0.818005204201, -0.47759744525, -0.725327372551, -0.275071114302, -0.749660015106, 26.9831466675, 26.9831466675, 26.9831466675, 26.9831466675, 0.493860155344, 0.493860155344, 0.496930092573, 0.496930092573, 57.2511482239,   57.12940979, -0.0217788275331, -0.00694338977337, -0.000675270566717,  0.1405531317, -0.3149304986, -19.0308647156
       21.755, 0.013456299901, 0.0184837840497, 0.998081922531, 0.982231795788, -0.0249211341143, -0.860355734825, -0.472321391106, -0.71858394146, -0.265712022781, -0.749771893024,  26.823759079,  26.823759079,  26.823759079,  26.823759079, 0.494351059198, 0.494351059198,  0.4971755445,  0.4971755445, 57.2508964539,  57.129360199, -0.0213837400079, -0.00611719163135, -0.000759772257879, 0.145458877087, -0.315034091473, -19.0350627899
        21.76, 0.0135999517515, 0.0164971128106, 0.997784614563, 0.985911607742, -0.0286566261202, -0.897175729275, -0.487631797791, -0.729413509369, -0.211714148521, -0.734583199024, 26.6361789703, 26.6361789703, 26.6361789703, 26.6361789703, 0.494802713394, 0.494802713394, 0.497401356697, 0.497401356697, 57.2504005432, 57.1290626526, -0.0209922213107, -0.00538627477363, -0.000859798921738, 0.150407522917, -0.315156847239, -19.0394592285
       21.765, 0.014332940802, 0.0140674747527, 0.997503399849, 0.980030417442, -0.0322115235031, -0.928901851177, -0.502889752388, -0.753617882729, -0.150445058942, -0.7265432477, 26.4223098755, 26.4223098755, 26.4223098755, 26.4223098755, 0.495218247175, 0.495218247175, 0.497609138489, 0.497609138489, 57.2496986389, 57.1285476685, -0.0205787178129, -0.00476756785065, -0.000973908172455, 0.155351758003, -0.315296828747, -19.0440273285
        21.77, 0.0152240684256, 0.0113060045987, 0.997188985348, 0.964317023754, -0.0357751660049, -0.95674341917, -0.50021648407, -0.774120151997, -0.126732468605, -0.736078619957, 26.1809844971, 26.1809844971, 26.1809844971, 26.1809844971, 0.495600581169, 0.495600581169, 0.497800290585, 0.497800290585, 57.2488861084,  57.127910614, -0.0201225671917, -0.00428193155676, -0.00110250536818, 0.160242930055, -0.315453857183, -19.0487442017
       21.775, 0.0155994594097, 0.00873849634081, 0.996846795082, 0.939058482647, -0.0390819311142, -0.981277167797, -0.484374940395, -0.778947174549, -0.14422467351, -0.748385071754, 25.9105091095, 25.9105091095, 25.9105091095, 25.9105091095, 0.49595233798, 0.49595233798, 0.497976154089, 0.497976154089, 57.2479934692, 57.1271820068, -0.0196337066591, -0.00393264833838, -0.00124752463307, 0.165032058954, -0.315627455711, -19.0535907745
        21.78, 0.0154342027381, 0.00650361273438, 0.996569395065,  0.9050116539, -0.0416556932032, -1.00153529644, -0.477322757244, -0.774103045464, -0.164375707507, -0.742913365364, 25.6119346619, 25.6119346619, 25.6119346619, 25.6119346619, 0.496275961399, 0.496275961399,  0.4981379807,  0.4981379807, 57.2469673157, 57.1263122559, -0.0191413089633, -0.00370541564189, -0.00140798487701, 0.169673249125, -0.315815210342, -19.058549881
       21.785, 0.0152454087511, 0.00444591557607, 0.996385931969, 0.862915754318, -0.0433493219316, -1.01590895653, -0.493703961372, -0.777060031891, -0.149168923497, -0.719961643219, 25.2889633179, 25.2889633179, 25.2889633179, 25.2889633179,  0.4965736866,  0.4965736866,  0.4982868433,  0.4982868433, 57.2457084656, 57.1252059937, -0.0186603087932, -0.00358574884012, -0.00157976488117, 0.174124285579, -0.316012918949, -19.0635967255
        21.79, 0.0154367377982, 0.00222195475362, 0.996292710304, 0.813230872154, -0.0444665364921, -1.02382099628, -0.524232029915, -0.797777235508, -0.100195683539, -0.700004160404, 24.9451179504, 24.9451179504, 24.9451179504, 24.9451179504, 0.496847629547, 0.496847629547, 0.498423814774, 0.498423814774, 57.2441902161, 57.1238327026, -0.0181800238788, -0.00357362255454, -0.00175828184001, 0.178346067667, -0.316216915846, -19.0687007904
       21.795, 0.0158537253737, -0.000241177724092, 0.996235966682, 0.756251215935, -0.0452811941504, -1.02637088299, -0.545650303364, -0.827653706074, -0.0535080581903, -0.6971347332, 24.5817718506, 24.5817718506, 24.5817718506, 24.5817718506, 0.49709969759, 0.49709969759, 0.498549848795, 0.498549848795, 57.2424850464, 57.1222686768, -0.0176835097373, -0.00368089531548, -0.00194006110542, 0.182301163673, -0.316425263882, -19.0738277435
         21.8, 0.0161180607975, -0.0026887615677, 0.99618858099, 0.692584872246, -0.0457454286516, -1.02533471584, -0.546562314034, -0.848672926426, -0.0434411652386, -0.701211571693, 24.1990528107, 24.1990528107, 24.1990528107, 24.1990528107, 0.49733158946, 0.49733158946, 0.498665779829, 0.498665779829, 57.2406997681, 57.1206169128, -0.0171688012779, -0.00391264026985, -0.00212459475733, 0.185954391956, -0.316636562347, -19.0789604187
       21.805, 0.0160263534635, -0.00480703171343, 0.996177852154, 0.623023509979, -0.0454938784242, -1.02115046978, -0.539855718613, -0.853043019772, -0.069524474442, -0.691389262676, 23.7978935242, 23.7978935242, 23.7978935242, 23.7978935242, 0.497544914484, 0.497544914484, 0.498772472143, 0.498772472143, 57.2388801575, 57.1189231873, -0.0166500527412, -0.00426065549254, -0.00231061829254, 0.189274057746, -0.316848278046, -19.0840778351
        21.81, 0.0157331805676, -0.00647249491885,  0.9962413311, 0.548671245575, -0.0443040020764, -1.0126645565, -0.548883020878, -0.851455748081, -0.0984355509281, -0.663213372231, 23.3809280396, 23.3809280396, 23.3809280396, 23.3809280396, 0.497741222382, 0.497741222382, 0.498870611191, 0.498870611191, 57.2369613647, 57.1171264648, -0.0161419510841, -0.0047036469914, -0.00249560107477, 0.192233279347, -0.317056238651, -19.0891666412
       21.815, 0.015445840545, -0.00794969499111, 0.996412813663, 0.470578759909, -0.0422541797161, -0.998545229435, -0.580729067326, -0.86095315218, -0.0973283350468, -0.63418418169, 22.9515647888, 22.9515647888, 22.9515647888, 22.9515647888, 0.497921824455, 0.497921824455, 0.498960912228, 0.498960912228, 57.2348709106, 57.1151618958, -0.0156487748027, -0.00522435363382, -0.00267483526841, 0.194810718298, -0.317255973816, -19.0941982269
        21.82, 0.0151891196147, -0.00952458195388, 0.996654927731, 0.389477908611, -0.0395407453179, -0.978935658932, -0.617502450943, -0.885906636715, -0.0639981776476, -0.621235847473, 22.5128440857, 22.5128440857, 22.5128440857, 22.5128440857, 0.498087972403, 0.498087972403,  0.4990439713,  0.4990439713, 57.2326202393, 57.1130332947, -0.0151687925681, -0.00582149624825, -0.0028435785789, 0.196989417076, -0.317443817854, -19.0991439819
       21.825, 0.0148857282475, -0.0111867459491, 0.99691838026, 0.306052565575, -0.0362364314497, -0.955651462078, -0.636175632477, -0.913221776485, -0.027257328853, -0.619256734848, 22.0673046112, 22.0673046112, 22.0673046112, 22.0673046112, 0.498240858316, 0.498240858316, 0.499120414257, 0.499120414257, 57.2303199768, 57.1108589172, -0.0147022837773, -0.00650008115917, -0.00299990479834, 0.198755949736, -0.317616820335, -19.1039829254
        21.83, 0.0145637625828, -0.0126305315644, 0.997183561325, 0.221058264375, -0.0321723632514, -0.930274307728, -0.634688735008, -0.927065551281, -0.0195806473494, -0.607884407043, 21.6173877716, 21.6173877716, 21.6173877716, 21.6173877716, 0.498381495476, 0.498381495476, 0.499190747738, 0.499190747738, 57.2280693054, 57.1087379456, -0.0142518812791, -0.00725770322606, -0.00314326398075,  0.2001003474, -0.317771792412, -19.1086978912
       21.835, 0.0143181942403, -0.0135652106255, 0.997473835945, 0.135555192828, -0.0272818766534, -0.902911067009, -0.634048223495, -0.926244735718, -0.0480252765119, -0.578313291073, 21.1653060913, 21.1653060913, 21.1653060913, 21.1653060913, 0.49851089716, 0.49851089716, 0.49925544858, 0.49925544858, 57.2258720398, 57.1066665649, -0.0138154225424, -0.00807513855398, -0.00327325426042, 0.201017275453, -0.317904740572, -19.1132831573
        21.84, 0.014036978595, -0.0140657247975, 0.997838020325, 0.0507383011281, -0.0216454472393, -0.87237393856, -0.654060304165, -0.924874007702, -0.0882686898112, -0.544560313225, 20.7126560211, 20.7126560211, 20.7126560211, 20.7126560211, 0.498629957438, 0.498629957438, 0.49931499362, 0.49931499362, 57.2236251831, 57.1045570374, -0.0133910356089, -0.00892707891762, -0.00338742695749, 0.201507121325, -0.318011760712, -19.117723465
       21.845, 0.01345598232, -0.0144895901904, 0.998288035393, -0.0324730835855, -0.0153341749683, -0.837812423706, -0.690540373325, -0.93610560894, -0.108002483845, -0.525283098221, 20.2609939575, 20.2609939575, 20.2609939575, 20.2609939575, 0.498739510775, 0.498739510775, 0.499369740486, 0.499369740486, 57.2212677002, 57.1023406982, -0.0129867065698, -0.00980023480952, -0.00348162208684, 0.201575681567, -0.318089455366, -19.1220016479
        21.85, 0.0124835306779, -0.0150570673868, 0.998777151108, -0.113555766642, -0.00825963634998, -0.799921631813, -0.719608128071, -0.957517683506, -0.0948405563831, -0.520269691944, 19.8130493164, 19.8130493164, 19.8130493164, 19.8130493164, 0.498840272427, 0.498840272427, 0.499420136213, 0.499420136213,  57.218837738, 57.1000595093, -0.012620985508, -0.0106973526999, -0.00355258630589, 0.201232329011, -0.318134397268, -19.1260967255
       21.855, 0.0114520527422, -0.0156097784638, 0.999091744423, -0.192224159837, -0.000390323839383, -0.760410785675, -0.724972724915, -0.974317193031, -0.0665833950043, -0.511289775372, 19.3730278015, 19.3730278015, 19.3730278015, 19.3730278015, 0.498933017254, 0.498933017254, 0.499466508627, 0.499466508627, 57.2164421082, 57.0978240967, -0.0123066110536, -0.0116227455437, -0.00360270822421, 0.200488477945, -0.318142652512, -19.1299972534
        21.86, 0.0108518199995, -0.0157633479685, 0.999328494072, -0.268130362034, 0.00829948857427, -0.720494925976, -0.716471791267, -0.976126790047, -0.0554292276502, -0.486090183258, 18.9450492859, 18.9450492859, 18.9450492859, 18.9450492859, 0.499018311501, 0.499018311501, 0.49950915575, 0.49950915575, 57.2141456604, 57.0956954956, -0.0120337083936, -0.0125661315396, -0.00364085542969, 0.199356719851, -0.318110316992, -19.1336994171
       21.865, 0.0107163563371, -0.0153701305389, 0.999627411366, -0.340134203434, 0.0175430960953, -0.680046319962, -0.718676686287, -0.968015730381, -0.0798605531454, -0.454107880592, 18.5308094025, 18.5308094025, 18.5308094025, 18.5308094025, 0.499096810818, 0.499096810818, 0.499548405409, 0.499548405409,  57.211894989, 57.0936393738, -0.0117774736136, -0.0135020744056, -0.00366608938202, 0.197853535414, -0.318033725023, -19.1372013092
        21.87, 0.0104821622372, -0.0146928252652, 1.00001168251, -0.407184541225, 0.0270452145487, -0.638302981853, -0.741940617561, -0.964057266712, -0.128769800067, -0.433806449175, 18.1295337677, 18.1295337677, 18.1295337677, 18.1295337677, 0.499169021845, 0.499169021845, 0.499584496021, 0.499584496021, 57.2095947266, 57.0915527344, -0.0115270707756, -0.014408569783, -0.00367474579252, 0.196001201868, -0.31791099906, -19.1404972076
       21.875, 0.00956055242568, -0.0140818152577, 1.00045990944, -0.468723297119, 0.0368784889579, -0.595165371895, -0.77011269331, -0.971387565136, -0.17042195797, -0.428778678179, 17.7409057617, 17.7409057617, 17.7409057617, 17.7409057617, 0.499235451221, 0.499235451221, 0.499617725611, 0.499617725611, 57.2072143555, 57.0894126892, -0.0113034425303, -0.0152806248516, -0.00366288167424, 0.193826064467, -0.317740917206, -19.1435813904
        21.88, 0.00805013347417, -0.013570622541, 1.00086307526, -0.52454829216, 0.0473688393831, -0.551571011543, -0.779472231865, -0.98280352354, -0.179694876075, -0.423735916615, 17.3677864075, 17.3677864075, 17.3677864075, 17.3677864075, 0.499296575785, 0.499296575785, 0.499648302794, 0.499648302794, 57.2048454285, 57.0873069763, -0.0111415218562, -0.0161239169538, -0.00362922321074, 0.191356226802, -0.317521005869, -19.1464481354
       21.885, 0.00672055501491, -0.0128560503945, 1.00109195709, -0.574146091938, 0.058424923569, -0.508709251881, -0.766767084599, -0.985368490219, -0.160370334983, -0.405449807644, 17.0155925751, 17.0155925751, 17.0155925751, 17.0155925751, 0.499352812767, 0.499352812767, 0.499676406384, 0.499676406384, 57.2025909424, 57.0853385925, -0.0110528925434, -0.0169363152236, -0.00358102400787, 0.18862131238, -0.317247927189, -19.1490974426
        21.89, 0.00620702747256, -0.0116919381544, 1.00129544735, -0.617002904415, 0.0697414278984, -0.467056423426, -0.753180146217, -0.974732398987, -0.142596930265, -0.379857003689, 16.6885318756, 16.6885318756, 16.6885318756, 16.6885318756, 0.499404579401, 0.499404579401, 0.499702274799, 0.499702274799, 57.2004585266, 57.0835151672, -0.0110103022307, -0.0177006535232, -0.00352237094194, 0.185653880239, -0.316919565201, -19.1515350342
       21.895, 0.00625869072974, -0.0101668518037, 1.00150728226, -0.652622044086, 0.0808563455939, -0.426445007324, -0.759181439877, -0.959110975266, -0.15606431663, -0.364295989275, 16.3866062164, 16.3866062164, 16.3866062164, 16.3866062164, 0.49945217371, 0.49945217371, 0.499726086855, 0.499726086855, 57.1983413696, 57.0817337036, -0.0109757650644, -0.0183952022344, -0.00345386750996, 0.182488903403, -0.316535711288, -19.1537666321
         21.9, 0.00600818917155, -0.00862619280815, 1.00175857544, -0.680742323399, 0.0915350168943, -0.386830538511, -0.780019879341, -0.949595868587, -0.202835038304, -0.364537537098, 16.1071586609, 16.1071586609, 16.1071586609, 16.1071586609, 0.499495983124, 0.499495983124, 0.499747991562, 0.499747991562, 57.1961593628, 57.0799064636, -0.0109419310465, -0.0190102569759, -0.00337413558736, 0.179163426161, -0.316098153591, -19.1557979584
       21.905, 0.00491364113986, -0.00727300159633,   1.001994133, -0.701444447041, 0.102064907551, -0.348673373461, -0.791250109673, -0.948225557804, -0.254406571388, -0.366991341114, 15.8492259979, 15.8492259979, 15.8492259979, 15.8492259979, 0.499536275864, 0.499536275864, 0.499768137932, 0.499768137932, 57.1939430237, 57.0780677795, -0.0109403133392, -0.0195513106883, -0.00328229065053, 0.175714865327, -0.315608501434, -19.1576347351
        21.91, 0.00337441614829, -0.00590725755319, 1.00216388702, -0.714884400368, 0.112860761583, -0.312581419945, -0.778059124947, -0.946636080742, -0.276741713285, -0.35664460063,  15.616024971,  15.616024971,  15.616024971,  15.616024971, 0.499573349953, 0.499573349953, 0.499786674976, 0.499786674976, 57.1918373108, 57.0763587952, -0.0110064009205, -0.0200245585293, -0.00318019278347, 0.172179937363, -0.315066337585, -19.1592845917
       21.915, 0.00226905825548, -0.00421350123361, 1.00223863125, -0.72082221508, 0.123886741698, -0.278887957335, -0.753121972084, -0.935708522797, -0.26224809885, -0.337129354477, 15.4127483368, 15.4127483368, 15.4127483368, 15.4127483368, 0.499607473612, 0.499607473612, 0.499803721905, 0.499803721905, 57.1899261475, 57.0748558044, -0.0111404359341, -0.0204201657325, -0.00307236122899, 0.168595418334, -0.314470082521, -19.1607608795
        21.92, 0.00205032317899, -0.00219879974611, 1.00227177143, -0.718951761723, 0.134660795331, -0.247513487935, -0.741220295429, -0.915140867233, -0.238243639469, -0.326341122389, 15.2421541214, 15.2421541214, 15.2421541214, 15.2421541214, 0.499638855457, 0.499638855457, 0.499819427729, 0.499819427729, 57.1881446838, 57.0735015869, -0.0113062541932, -0.0207211822271, -0.0029622388538, 0.164999723434, -0.313819646835, -19.1620750427
       21.925, 0.00221593584865, -0.000115340473712, 1.00233376026, -0.709164381027, 0.144583195448, -0.218691706657, -0.74904191494, -0.892997980118, -0.24210973084, -0.33301499486, 15.1025724411, 15.1025724411, 15.1025724411, 15.1025724411, 0.499667733908, 0.499667733908, 0.499833852053, 0.499833852053, 57.1863670349, 57.0721740723, -0.011469187215, -0.0209172293544, -0.00285005918704, 0.161432355642, -0.313117772341, -19.163236618
        21.93, 0.00192733714357, 0.00177340931259, 1.00244247913, -0.691708266735, 0.15348957479, -0.193053588271, -0.756958007812, -0.876781702042, -0.284744620323, -0.344790369272, 14.9906005859, 14.9906005859, 14.9906005859, 14.9906005859, 0.499694287777, 0.499694287777, 0.499847143888, 0.499847143888, 57.1845626831, 57.0708312988, -0.0116316406056, -0.0210121963173, -0.00273360335268, 0.157932519913, -0.312369316816, -19.1642627716
