Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        3.065, 0.00163391593378, -0.145414218307, 0.988323628902,  -5.954662323, 0.0421032421291, -0.357922852039, 188.729385376, 188.406478882, 188.610824585, 188.539031982, 19.5949440002, 19.5949440002, 19.5949440002, 19.5949440002,          -0.5,          -0.5,          -0.5,          -0.5, -0.352505087852, -0.370162636042, 8.33058452606, 0.16563808918, -0.0012686913833, -8.18804264069, 0.0134501224384, 0.0523121505976
         3.07, 0.00161818997003, -0.146124497056, 0.988275051117, -5.93482446671, 0.0402969717979, -0.361543029547,  188.73298645, 188.407211304, 188.614349365,  188.54019165, 19.5727825165, 19.5727825165, 19.5727825165, 19.5727825165,          -0.5,          -0.5,          -0.5,          -0.5, -0.353510379791, -0.371334224939, 8.33067035675, 0.165748745203, -0.00122483924497, -8.21776771545, 0.0133973900229, 0.0505025051534
        3.075, 0.00160257285461, -0.146835520864, 0.988226413727, -5.91450548172, 0.0384782776237, -0.365189045668, 188.736557007, 188.407943726, 188.617874146, 188.541320801, 19.5507030487, 19.5507030487, 19.5507030487, 19.5507030487,          -0.5,          -0.5,          -0.5,          -0.5, -0.354512006044, -0.372505396605, 8.33075523376, 0.165852293372, -0.00118129234761, -8.24739170074, 0.0133321490139, 0.0486762113869
         3.08, 0.00158698449377, -0.147547021508, 0.988177776337, -5.89370965958, 0.0366490967572, -0.368860542774, 188.740097046, 188.408676147, 188.621414185, 188.542419434, 19.5287132263, 19.5287132263, 19.5287132263, 19.5287132263,          -0.5,          -0.5,          -0.5,          -0.5, -0.355509728193, -0.37367606163,  8.3308391571, 0.165948659182, -0.00113807164598, -8.27691268921, 0.0132543109357, 0.0468331538141
        3.085, 0.00157140626106, -0.148258775473, 0.988128960133, -5.87244319916, 0.0348112657666, -0.372557103634, 188.743606567, 188.409393311, 188.624954224,  188.54347229,  19.506811142,  19.506811142,  19.506811142,  19.506811142,          -0.5,          -0.5,          -0.5,          -0.5, -0.356503278017, -0.374845951796, 8.33092308044, 0.166037753224, -0.00109519995749, -8.3063287735, 0.013163796626, 0.0449732318521
         3.09, 0.00155583256856, -0.148970559239, 0.988079965115, -5.85070991516, 0.0329664833844, -0.376278400421,  188.74710083, 188.410095215, 188.628494263, 188.544494629, 19.4850063324, 19.4850063324, 19.4850063324, 19.4850063324,          -0.5,          -0.5,          -0.5,          -0.5, -0.357492357492, -0.376014858484, 8.33100509644, 0.166119471192, -0.0010527013801, -8.33563709259, 0.0130605343729, 0.0430963411927
        3.095, 0.00154025806114, -0.14968213439, 0.988030850887, -5.82851457596, 0.0311162341386, -0.380024045706, 188.750564575, 188.410797119, 188.632019043, 188.545471191,  19.463300705,  19.463300705,  19.463300705,  19.463300705,          -0.5,          -0.5,          -0.5,          -0.5, -0.358476668596, -0.37718257308, 8.33108711243, 0.166193768382, -0.00101060059387, -8.36483573914, 0.0129444627091, 0.0412023738027
          3.1, 0.0015246787807, -0.150393262506, 0.987981438637, -5.80586051941, 0.0292618032545, -0.38379368186, 188.754013062, 188.411483765, 188.635559082, 188.546432495, 19.4416980743, 19.4416980743, 19.4416980743, 19.4416980743,          -0.5,          -0.5,          -0.5,          -0.5, -0.359456032515, -0.378348886967, 8.33116722107, 0.166260555387, -0.000968923268374, -8.39392185211, 0.0128155257553, 0.0392912253737
        3.105, 0.00150909239892, -0.151103720069, 0.987931847572, -5.78275060654, 0.027404230088, -0.387586981058, 188.757415771,  188.41217041, 188.639083862, 188.547332764, 19.4202022552, 19.4202022552, 19.4202022552, 19.4202022552,          -0.5,          -0.5,          -0.5,          -0.5, -0.360430181026, -0.379513710737, 8.33124732971, 0.166319802403, -0.000927694956772, -8.42289447784, 0.0126736760139, 0.0373627990484
         3.11, 0.00149349682033, -0.151813313365, 0.987882018089, -5.7591881752, 0.0255443248898, -0.391403704882, 188.760803223, 188.412826538, 188.642623901, 188.548217773, 19.3988189697, 19.3988189697, 19.3988189697, 19.3988189697,          -0.5,          -0.5,          -0.5,          -0.5, -0.361398994923, -0.380676925182, 8.33132553101, 0.166371464729, -0.000886941270437, -8.45174980164, 0.0125188678503, 0.0354169867933
        3.115, 0.00147788762115, -0.152521818876, 0.987832009792, -5.73517513275, 0.0236826520413, -0.395243614912, 188.764175415, 188.413467407, 188.646148682, 188.549041748, 19.3775501251, 19.3775501251, 19.3775501251, 19.3775501251,          -0.5,          -0.5,          -0.5,          -0.5, -0.362362325191, -0.381838411093,  8.3314037323, 0.166415497661, -0.000846687704325, -8.48048686981, 0.0123510612175, 0.0334536917508
         3.12, 0.00146225839853, -0.153229057789, 0.987781763077, -5.71071434021, 0.0218195486814, -0.399106562138,  188.76751709, 188.414108276, 188.649673462, 188.549850464, 19.3564014435, 19.3564014435, 19.3564014435, 19.3564014435,          -0.5,          -0.5,          -0.5,          -0.5, -0.363320112228, -0.382998168468, 8.33148097992, 0.166451871395, -0.000806959404144, -8.50910186768, 0.0121702169999, 0.0314728096128
        3.125, 0.00144660309888, -0.15393486619, 0.987731337547, -5.68580722809, 0.0199551377445, -0.402992427349, 188.770828247, 188.414718628, 188.653198242, 188.550613403, 19.3353767395, 19.3353767395, 19.3353767395, 19.3353767395,          -0.5,          -0.5,          -0.5,          -0.5, -0.364272266626, -0.384156107903, 8.33155632019, 0.166480571032, -0.000767781224567, -8.53759384155, 0.0119762988761, 0.0294742397964
         3.13, 0.0014309163671, -0.154639050364, 0.987680673599, -5.66045618057, 0.0180893372744, -0.406901210546, 188.774124146, 188.415313721, 188.656723022, 188.551330566, 19.3144798279, 19.3144798279, 19.3144798279, 19.3144798279,          -0.5,          -0.5,          -0.5,          -0.5, -0.365218728781, -0.385312229395, 8.33163166046, 0.166501566768, -0.000729177845642, -8.56595993042, 0.0117692695931, 0.0274578835815
        3.135, 0.00141485396307, -0.155341461301, 0.987629890442, -5.63466310501, 0.0162219870836, -0.410832732916, 188.777389526, 188.415908813, 188.660232544, 188.552017212, 19.2937164307, 19.2937164307, 19.2937164307, 19.2937164307,          -0.5,          -0.5,          -0.5,          -0.5, -0.366159379482, -0.386466443539, 8.33170509338, 0.166514858603, -0.000691173656378, -8.59419822693, 0.0115490909666, 0.0254236422479
         3.14, 0.00139901263174, -0.156041964889, 0.987578928471, -5.60843086243, 0.0143527146429, -0.41478690505, 188.780670166, 188.416473389, 188.663742065, 188.552658081, 19.2730884552, 19.2730884552, 19.2730884552, 19.2730884552,          -0.5,          -0.5,          -0.5,          -0.5, -0.367094039917, -0.38761857152, 8.33177757263, 0.16652046144, -0.000653792987578, -8.62230682373, 0.0113157257438, 0.0233714133501
        3.145, 0.00138321635313, -0.156740412116, 0.98752784729, -5.58176183701, 0.012480834499, -0.41876411438, 188.783935547, 188.417022705, 188.667266846, 188.553253174, 19.2526016235, 19.2526016235, 19.2526016235, 19.2526016235,          -0.5,          -0.5,          -0.5,          -0.5, -0.368022531271, -0.388768464327, 8.33184909821, 0.166518345475, -0.000617060402874, -8.6502828598, 0.0110691320151, 0.0213011018932
         3.15, 0.00136737979483, -0.157436713576, 0.987476587296, -5.55465841293, 0.0106056900695, -0.422764599323, 188.787155151, 188.417572021, 188.670761108, 188.553817749, 19.2322616577, 19.2322616577, 19.2322616577, 19.2322616577,          -0.5,          -0.5,          -0.5,          -0.5, -0.368944734335, -0.389916032553, 8.33192062378, 0.16650852561, -0.000581000174861, -8.6781244278, 0.0108092660084, 0.019212603569
        3.155, 0.00135137827601, -0.158130973577, 0.98742711544, -5.52712392807, 0.00872655026615, -0.426788568497, 188.790359497,  188.41809082,  188.67427063, 188.554351807, 19.2120704651, 19.2120704651, 19.2120704651, 19.2120704651,          -0.5,          -0.5,          -0.5,          -0.5, -0.369860470295, -0.391061067581,   8.331990242, 0.166491031647, -0.000545636459719, -8.70582962036, 0.0105360774323, 0.0171058196574
         3.16, 0.00133354694117, -0.158822625875, 0.987397909164, -5.49919891357, 0.00679588271305, -0.430839300156, 188.793548584, 188.418533325, 188.677780151, 188.554840088,  19.192035675,  19.192035675,  19.192035675,  19.192035675,          -0.5,          -0.5,          -0.5,          -0.5, -0.370769381523, -0.392203480005, 8.33205795288, 0.166465818882, -0.00051027542213, -8.73339557648, 0.0102494349703, 0.0149806533009
        3.165, 0.00131493422668, -0.159510791302, 0.987352132797, -5.47093200684, 0.00475700385869, -0.434908181429, 188.796737671, 188.418899536, 188.681243896,  188.55531311, 19.1721611023, 19.1721611023, 19.1721611023, 19.1721611023,          -0.5,          -0.5,          -0.5,          -0.5, -0.371670901775, -0.393343836069, 8.33212566376, 0.166432991624, -0.000475160049973, -8.76082134247, 0.0099488850683, 0.0128370663151
         3.17, 0.00129675236531, -0.160195663571, 0.987309396267, -5.44231510162, 0.00262455060147, -0.438994437456, 188.799911499, 188.419174194, 188.684692383, 188.555786133, 19.1524581909, 19.1524581909, 19.1524581909, 19.1524581909,          -0.5,          -0.5,          -0.5,          -0.5, -0.372564971447, -0.394482910633, 8.33219146729, 0.166392594576, -0.000440582574811, -8.78810501099, 0.00963388290256, 0.010675067082
        3.175, 0.00127878901549, -0.160877466202, 0.987267017365, -5.41332864761, 0.000418581854319, -0.443100661039, 188.803100586, 188.419433594,  188.68812561, 188.556228638, 19.1329288483, 19.1329288483, 19.1329288483, 19.1329288483,          -0.5,          -0.5,          -0.5,          -0.5, -0.373451292515, -0.395621091127, 8.33225631714, 0.166344672441, -0.000406544480938, -8.81524467468, 0.00930399727076, 0.0084946397692
         3.18, 0.00126079726033, -0.161556407809, 0.98722422123, -5.38396596909, -0.00185340095777, -0.447229653597, 188.806274414, 188.419662476, 188.691574097, 188.556640625, 19.1135826111, 19.1135826111, 19.1135826111, 19.1135826111,          -0.5,          -0.5,          -0.5,          -0.5, -0.374329537153, -0.396758139133, 8.33232021332, 0.166289255023, -0.000373119517462, -8.84223842621, 0.00895885843784, 0.00629574339837
        3.185, 0.00124258187134, -0.162232547998, 0.987180948257, -5.35422515869, -0.00419212505221, -0.451384037733, 188.809463501, 188.419891357, 188.695037842, 188.557037354, 19.0944252014, 19.0944252014, 19.0944252014, 19.0944252014,          -0.5,          -0.5,          -0.5,          -0.5, -0.375199049711, -0.397893428802, 8.33238220215, 0.166226372123, -0.000340398139087, -8.86908435822, 0.00859811063856, 0.00407832395285
         3.19, 0.00122404156718, -0.162905886769, 0.987137615681, -5.32410860062, -0.00660343188792, -0.455566376448, 188.812637329, 188.420166016, 188.698532104, 188.557403564, 19.0754642487, 19.0754642487, 19.0754642487, 19.0754642487,          -0.5,          -0.5,          -0.5,          -0.5, -0.376059174538, -0.399025946856,  8.3324432373, 0.166156068444, -0.000308461370878, -8.89578056335, 0.00822137948126, 0.00184231507592
        3.195, 0.00120516086463, -0.16357639432, 0.987094759941, -5.29362106323, -0.00909593980759, -0.459778785706, 188.815826416, 188.420455933, 188.702041626, 188.557754517, 19.0567035675, 19.0567035675, 19.0567035675, 19.0567035675,          -0.5,          -0.5,          -0.5,          -0.5, -0.376909196377, -0.400154620409, 8.33250331879, 0.166078358889, -0.000277372688288, -8.92232608795, 0.0078282514587, -0.00041235316894
          3.2, 0.00118597515393, -0.164243966341, 0.987052738667, -5.2627658844, -0.0116792311892, -0.464023053646, 188.819030762, 188.420791626, 188.705581665, 188.558074951, 19.0381526947, 19.0381526947, 19.0381526947, 19.0381526947,          -0.5,          -0.5,          -0.5,          -0.5, -0.377748429775, -0.401278346777, 8.33256149292, 0.165993288159, -0.000247180170845, -8.94871711731, 0.00741826742887, -0.00268575362861
        3.205, 0.00116654473823, -0.164908483624, 0.987011790276, -5.2315454483, -0.0143624572083, -0.468300402164, 188.822250366, 188.421142578, 188.709152222, 188.558380127, 19.0198173523, 19.0198173523, 19.0198173523, 19.0198173523,          -0.5,          -0.5,          -0.5,          -0.5, -0.3785764575, -0.402396261692, 8.33261871338, 0.165900886059, -0.000217923676246, -8.97495365143, 0.00699091888964, -0.00497795874253
         3.21, 0.00114694342483, -0.165569871664, 0.986971974373, -5.19996070862, -0.0171533022076, -0.472611665726, 188.825485229, 188.421524048, 188.712753296, 188.558654785,  19.001707077,  19.001707077,  19.001707077,  19.001707077,          -0.5,          -0.5,          -0.5,          -0.5, -0.379393011332, -0.403507828712, 8.33267498016, 0.16580119729, -0.000189643440535, -9.00103282928, 0.00654565542936, -0.00728903850541
        3.215, 0.00112725421786, -0.166228070855, 0.986933112144, -5.16801023483, -0.0200572889298, -0.476957201958,  188.82875061, 188.421905518, 188.716369629, 188.558914185, 18.9838275909, 18.9838275909, 18.9838275909, 18.9838275909,          -0.5,          -0.5,          -0.5,          -0.5, -0.380198121071, -0.404612928629,  8.3327293396, 0.165694266558, -0.000162387339515, -9.02695274353, 0.00608189264312, -0.00961905997247
         3.22, 0.00110756303184, -0.166883081198, 0.986895024776, -5.13568973541, -0.0230774059892, -0.481337100267,  188.83203125, 188.422286987, 188.720016479, 188.559158325, 18.9661865234, 18.9661865234, 18.9661865234, 18.9661865234,          -0.5,          -0.5,          -0.5,          -0.5, -0.380992114544, -0.40571179986, 8.33278179169, 0.165580138564, -0.000136215909151, -9.05271244049, 0.00559902610257, -0.0119680883363
        3.225, 0.00108795019332, -0.167534917593, 0.986857354641, -5.10299491882, -0.0262140110135, -0.485751152039, 188.835342407, 188.422637939, 188.723693848, 188.559371948, 18.9487915039, 18.9487915039, 18.9487915039, 18.9487915039,          -0.5,          -0.5,          -0.5,          -0.5, -0.381775528193, -0.406805127859,  8.3328332901, 0.165458872914, -0.000111204375571, -9.07831001282, 0.00509644346312, -0.0143361845985
         3.23, 0.00106848345604, -0.16818369925, 0.986819863319, -5.06991815567, -0.0294649656862, -0.490199178457, 188.838668823, 188.422958374, 188.727386475, 188.559570312, 18.9316501617, 18.9316501617, 18.9316501617, 18.9316501617,          -0.5,          -0.5,          -0.5,          -0.5, -0.382549017668, -0.407893806696, 8.33288288116, 0.165330499411, -8.74417673913e-05, -9.10374259949, 0.00457353517413, -0.0167234111577
        3.235, 0.00104919623118, -0.168829619884, 0.986782312393, -5.03645181656, -0.0328259654343, -0.494680911303, 188.842025757, 188.423233032,  188.73109436, 188.559753418, 18.9147701263, 18.9147701263, 18.9147701263, 18.9147701263,          -0.5,          -0.5,          -0.5,          -0.5, -0.383313298225, -0.408978909254, 8.33293151855, 0.165195032954, -6.50276415399e-05, -9.12900829315, 0.0040297107771, -0.0191298294812
         3.24, 0.00103007198777, -0.169472962618, 0.986744701862, -5.00258827209, -0.0362909138203, -0.499195992947, 188.845397949, 188.423461914, 188.734817505, 188.559906006, 18.8981552124, 18.8981552124, 18.8981552124, 18.8981552124,          -0.5,          -0.5,          -0.5,          -0.5, -0.384069085121, -0.410061568022, 8.33297920227, 0.165052503347, -4.40660478489e-05, -9.15410709381, 0.00346440426074, -0.0215555019677
        3.245, 0.00101107661612, -0.170113995671, 0.986706912518, -4.96831893921, -0.0398523434997, -0.503743827343,   188.8487854,  188.42364502, 188.738555908, 188.560043335, 18.8818149567, 18.8818149567, 18.8818149567, 18.8818149567,          -0.5,          -0.5,          -0.5,          -0.5, -0.384816855192, -0.411142736673, 8.33302402496, 0.16490291059, -2.46580602834e-05, -9.17903423309, 0.00287708407268, -0.0240004975349
         3.25, 0.00099218043033, -0.17075304687, 0.986669242382, -4.93363428116, -0.0435019209981, -0.508323848248,  188.85218811,  188.42376709, 188.742294312, 188.560165405, 18.8657550812, 18.8657550812, 18.8657550812, 18.8657550812,          -0.5,          -0.5,          -0.5,          -0.5, -0.385556906462, -0.412223100662, 8.33306789398, 0.164746239781, -6.89510125085e-06,  -9.203789711, 0.0022672591731, -0.0264648851007
        3.255, 0.00097338721389, -0.171390473843, 0.986631810665, -4.89852428436, -0.0472309067845, -0.512935519218,  188.85559082, 188.423858643, 188.746032715, 188.560241699, 18.8499794006, 18.8499794006, 18.8499794006, 18.8499794006,          -0.5,          -0.5,          -0.5,          -0.5, -0.386289328337, -0.413303166628, 8.33311080933, 0.164582446218, 9.14733573154e-06, -9.22836971283, 0.00163448078092, -0.0289487373084
         3.26, 0.00095469673397, -0.172026604414, 0.986595094204, -4.8629784584, -0.0510305054486, -0.517578184605, 188.859008789, 188.423904419, 188.749755859, 188.560302734, 18.8344974518, 18.8344974518, 18.8344974518, 18.8344974518,          -0.5,          -0.5,          -0.5,          -0.5, -0.387013792992, -0.414382964373, 8.33315181732, 0.164411485195, 2.34152521443e-05, -9.25277423859, 0.000978344469331, -0.0314521342516
        3.265, 0.000936101307161, -0.172661706805, 0.986559450626, -4.82698535919, -0.0548921748996, -0.52225124836, 188.862411499, 188.423904419, 188.753463745, 188.560348511, 18.8193149567, 18.8193149567, 18.8193149567, 18.8193149567,          -0.5,          -0.5,          -0.5,          -0.5, -0.387729793787, -0.415462255478, 8.33319091797, 0.164233267307, 3.58791694453e-05, -9.27699947357, 0.000298489409033, -0.0339751504362
         3.27, 0.000917589466553, -0.173296019435, 0.98652523756, -4.79053258896, -0.058807849884, -0.526954054832,  188.86579895,  188.42388916, 188.757141113,  188.56036377, 18.8044376373, 18.8044376373, 18.8044376373, 18.8044376373,          -0.5,          -0.5,          -0.5,          -0.5, -0.388436585665, -0.4165404737, 8.33322906494, 0.164047732949, 4.65346565761e-05, -9.30104351044, -0.0004054037272, -0.0365178734064
        3.275, 0.000899148872122, -0.173929750919, 0.986492931843, -4.75360584259, -0.0627700835466, -0.531686007977, 188.869186401, 188.423843384, 188.760803223, 188.560348511, 18.7898712158, 18.7898712158, 18.7898712158, 18.7898712158,          -0.5,          -0.5,          -0.5,          -0.5, -0.389133214951, -0.417616814375, 8.33326530457, 0.163854762912, 5.54008584004e-05, -9.32490348816, -0.00113361515105, -0.0390803925693
         3.28, 0.000880767591298, -0.174563065171, 0.986462652683, -4.71619176865, -0.066772133112, -0.536446094513, 188.872558594,  188.42376709, 188.764419556, 188.560317993, 18.7756233215, 18.7756233215, 18.7756233215, 18.7756233215,          -0.5,          -0.5,          -0.5,          -0.5, -0.389818698168, -0.418690353632, 8.33330059052, 0.163654252887, 6.25174507149e-05, -9.34857845306, -0.00188638910186, -0.0416627936065
        3.285, 0.0008624359034, -0.175196096301, 0.98643475771, -4.67827510834, -0.0708079189062, -0.541233420372, 188.875930786, 188.423690796, 188.768005371, 188.560241699, 18.7616996765, 18.7616996765, 18.7616996765, 18.7616996765,          -0.5,          -0.5,          -0.5,          -0.5, -0.39049205184, -0.419760107994, 8.33333301544, 0.163446068764, 6.79405493429e-05, -9.37206459045, -0.0026639373973, -0.0442651696503
         3.29, 0.0008441528189, -0.175828933716, 0.986409306526, -4.63984012604, -0.0748719498515, -0.546046555042, 188.879272461, 188.423583984, 188.771560669, 188.560165405, 18.7481060028, 18.7481060028, 18.7481060028, 18.7481060028,          -0.5,          -0.5,          -0.5,          -0.5, -0.391152322292, -0.420825183392, 8.33336448669, 0.163230106235, 7.17377188266e-05, -9.39535999298, -0.00346644246019, -0.0468876063824
        3.295, 0.000825922877993, -0.176461651921, 0.986386239529, -4.60087203979, -0.078959196806, -0.550884008408, 188.882583618, 188.423461914,  188.77507019, 188.560043335, 18.7348480225, 18.7348480225, 18.7348480225, 18.7348480225,          -0.5,          -0.5,          -0.5,          -0.5, -0.39179879427, -0.421884745359, 8.33339500427, 0.163006201386, 7.39825409255e-05, -9.41846179962, -0.00429405877367, -0.0495301857591
          3.3, 0.000807752658147, -0.177094340324, 0.986365616322, -4.56135463715, -0.0830649212003, -0.555743813515, 188.885894775, 188.423309326, 188.778533936, 188.559890747, 18.7219371796, 18.7219371796, 18.7219371796, 18.7219371796,          -0.5,          -0.5,          -0.5,          -0.5, -0.392430871725, -0.422938227654, 8.33342266083, 0.16277423501, 7.474978338e-05, -9.44136714935, -0.00514691602439, -0.0521929971874
        3.305, 0.000789645011537, -0.177727013826, 0.986347198486, -4.52127170563, -0.0871845558286, -0.560623943806, 188.889175415, 188.423141479, 188.781951904, 188.559707642, 18.7093734741, 18.7093734741, 18.7093734741, 18.7093734741,          -0.5,          -0.5,          -0.5,          -0.5, -0.393048256636, -0.423985332251, 8.33344936371, 0.162534028292, 7.41112162359e-05, -9.46407413483, -0.00602511828765, -0.0548761077225
         3.31, 0.000771404185798, -0.17835944891, 0.98633402586, -4.48060512543, -0.0913164913654, -0.565521657467, 188.892425537, 188.422943115, 188.785339355, 188.559509277, 18.6971683502, 18.6971683502, 18.6971683502, 18.6971683502,          -0.5,          -0.5,          -0.5,          -0.5, -0.393650889397, -0.425025969744, 8.33347415924, 0.162285462022, 7.21781980246e-05, -9.48657894135, -0.00692874845117, -0.0575795918703
        3.315, 0.000753144267946, -0.178991988301, 0.986323475838, -4.43932962418, -0.0954667553306, -0.57043337822, 188.895645142, 188.422714233, 188.788665771, 188.559265137, 18.6853275299, 18.6853275299, 18.6853275299, 18.6853275299,          -0.5,          -0.5,          -0.5,          -0.5, -0.394238770008, -0.426060348749, 8.33349704742, 0.162028357387, 6.91735767759e-05, -9.50887870789, -0.0078579057008, -0.0603034943342
         3.32, 0.000735016539693, -0.179624944925, 0.986313223839, -4.39743375778, -0.0996272563934, -0.575356960297, 188.898803711, 188.422470093,  188.79196167, 188.558990479, 18.6738586426, 18.6738586426, 18.6738586426, 18.6738586426,          -0.5,          -0.5,          -0.5,          -0.5, -0.394812166691, -0.427088886499, 8.33351802826, 0.161762535572, 6.50835718261e-05, -9.53097057343, -0.00881267897785, -0.0630478486419
        3.325, 0.000716993119568, -0.180258333683,  0.9863037467, -4.35490560532, -0.103790618479, -0.580290496349, 188.901947021, 188.422180176, 188.795196533, 188.558685303, 18.6627674103, 18.6627674103, 18.6627674103, 18.6627674103,          -0.5,          -0.5,          -0.5,          -0.5, -0.395371317863, -0.428111970425, 8.33353805542, 0.161487802863, 5.98961596552e-05, -9.55285072327, -0.00979311484843, -0.0658126920462
         3.33, 0.000699036871083, -0.180892199278, 0.986295163631, -4.31173229218, -0.107951298356, -0.585231900215, 188.905044556, 188.421844482, 188.798400879, 188.558349609, 18.6520595551, 18.6520595551, 18.6520595551, 18.6520595551,          -0.5,          -0.5,          -0.5,          -0.5, -0.395916432142, -0.429130017757, 8.33355522156, 0.161203995347, 5.36195984751e-05, -9.57451725006, -0.0107992263511, -0.0685980468988
        3.335, 0.000681113626342, -0.181526497006, 0.986287653446, -4.26790142059, -0.112105004489, -0.590178966522, 188.908111572,  188.42149353, 188.801544189, 188.557983398,  18.641746521,  18.641746521,  18.641746521,  18.641746521,          -0.5,          -0.5,          -0.5,          -0.5, -0.39644780755, -0.430143266916, 8.33357143402, 0.160910874605, 4.62741845695e-05, -9.59596633911, -0.011830999516, -0.0714039355516
         3.34, 0.00066319887992, -0.182161256671, 0.986281335354, -4.22339963913, -0.116248317063, -0.595129609108, 188.911148071, 188.421096802, 188.804626465, 188.557571411, 18.6318321228, 18.6318321228, 18.6318321228, 18.6318321228,          -0.5,          -0.5,          -0.5,          -0.5, -0.3969655931, -0.431151986122, 8.33358573914, 0.160608246922, 3.78856748284e-05, -9.61719417572, -0.0128883998841, -0.0742303803563
        3.345, 0.00064527784707, -0.182796448469, 0.98627603054, -4.17821455002, -0.120378404856, -0.600081622601, 188.914138794, 188.420669556, 188.807678223, 188.557113647, 18.6223239899, 18.6223239899, 18.6223239899, 18.6223239899,          -0.5,          -0.5,          -0.5,          -0.5, -0.397469848394, -0.43215623498, 8.33359718323, 0.160295903683, 2.84804173134e-05, -9.63819789886, -0.0139713762328, -0.0770773813128
         3.35, 0.000627341738436, -0.183432042599, 0.986271679401, -4.13233280182, -0.124492764473, -0.605032920837,  188.91708374, 188.420211792, 188.810653687, 188.556625366, 18.6132297516, 18.6132297516, 18.6132297516, 18.6132297516,          -0.5,          -0.5,          -0.5,          -0.5, -0.397960633039, -0.433156102896, 8.33360767365, 0.15997363627, 1.80820443347e-05, -9.65897369385, -0.0150798615068, -0.0799449458718
        3.355, 0.000608462723903, -0.184065803885, 0.986253917217, -4.08573055267, -0.128600269556, -0.609983563423,  188.91998291,  188.41973877, 188.813598633, 188.556091309,   18.60455513,   18.60455513,   18.60455513,   18.60455513,          -0.5,          -0.5,          -0.5,          -0.5, -0.398437827826, -0.434151440859, 8.33361625671, 0.15964128077, 6.48956711302e-06, -9.67951869965, -0.0162137839943, -0.0828330591321
