Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        7.165, -0.070061288774, -4.56835912212e-15, 0.943253993988, 2.9416549627e-14, -4.26040840149, -3.010540383e-15, 114.887687683, 114.887687683, 114.648925781, 114.648925781, 1.77778658461e-09, 1.77778658461e-09, 1.77778658461e-09, 1.77778658461e-09,          -0.5,          -0.5,          -0.5,          -0.5, -0.00575395999476, 0.00575395999476, 5.01523733139, -2.23588375411e-16, 0.117741271853, -2.51142177191e-15, 18.0056934357, 3.7716674605e-15
         7.17, -0.0727156251669, -8.69893890045e-16, 0.953428030014, 3.11850934344e-14, -4.53489589691, -5.39162220729e-15, 115.274932861, 115.274932861, 114.992446899, 114.992446899, 1.60861457488e-09, 1.60861457488e-09, 1.60861457488e-09, 1.60861457488e-09,          -0.5,          -0.5,          -0.5,          -0.5, -0.00716214440763, 0.00716214440763, 5.02692222595, -2.90912618702e-16, 0.115650907159, -2.36986181411e-15, 17.9837112427, 3.74867813928e-15
        7.175, -0.0750853121281, -1.19185074272e-15, 0.967990934849, 3.24090187738e-14, -4.83080911636, -6.27372655372e-15, 115.705917358, 115.705917358, 115.332725525, 115.332725525, 1.455540799e-09, 1.455540799e-09, 1.455540799e-09, 1.455540799e-09,          -0.5,          -0.5,          -0.5,          -0.5, -0.00899693090469, 0.00899693090469, 5.03847360611, -2.87123072705e-16, 0.114046469331, -2.21579774419e-15, 17.9603099823, 3.72327646822e-15
         7.18, -0.0768402218819, 1.469271503e-15, 0.984872639179, 3.23725455351e-14, -5.15456199646, -6.07375901554e-15, 116.169639587, 116.169639587, 115.672843933, 115.672843933, 1.31703326023e-09, 1.31703326023e-09, 1.31703326023e-09, 1.31703326023e-09,          -0.5,          -0.5,          -0.5,          -0.5, -0.0113803343847, 0.0113803343847, 5.04990434647, -3.24198340081e-16, 0.113075532019, -2.06390123159e-15, 17.9353580475, 3.69125396414e-15
        7.185, -0.0775160044432, 1.89066520618e-15, 1.00073719025, 3.11923745297e-14, -5.50402212143, -8.92095184752e-15, 116.638473511, 116.638473511, 116.016136169, 116.016136169, 1.19170595614e-09, 1.19170595614e-09, 1.19170595614e-09, 1.19170595614e-09,          -0.5,          -0.5,          -0.5,          -0.5, -0.0143117913976, 0.0143117913976, 5.06125640869, -3.58441896905e-16, 0.112768031657, -1.91499411001e-15, 17.9087200165, 3.65403321885e-15
         7.19, -0.0774805098772, 3.87079551456e-16, 1.01482999325, 2.8805120588e-14, -5.87091970444, -6.63301590709e-15, 117.092346191, 117.092346191, 116.362800598, 116.362800598, 1.07830466778e-09, 1.07830466778e-09, 1.07830466778e-09, 1.07830466778e-09,          -0.5,          -0.5,          -0.5,          -0.5, -0.0177283622324, 0.0177283622324, 5.07257699966, -2.96707118154e-16, 0.113012112677, -1.77216804972e-15, 17.8802890778, 3.61684254324e-15
        7.195, -0.0770088210702, 3.5699334351e-15, 1.02746617794, 1.89593993445e-14, -6.2490196228, -6.32749408763e-15, 117.527778625, 117.527778625, 116.712249756, 116.712249756, 9.75694525174e-10, 9.75694525174e-10, 9.75694525174e-10, 9.75694525174e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0215204358101, 0.0215204358101, 5.08388996124, -2.81306735684e-16, 0.113734640181, -1.66023963376e-15, 17.8499927521, 3.58577676286e-15
          7.2, -0.0759900733829, 2.59467939315e-15, 1.03782451153, 6.33123458513e-15, -6.63021659851, -5.94060755381e-15, 117.944129944, 117.944129944, 117.063964844, 117.063964844, 8.82848572026e-10, 8.82848572026e-10, 8.82848572026e-10, 8.82848572026e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0255353543907, 0.0255353543907, 5.09521722794, -2.98975948843e-16, 0.114843465388, -1.60729520412e-15, 17.8177947998, 3.55439419217e-15
        7.205, -0.0742910578847, 2.1861350739e-15, 1.04520821571, -3.44674413963e-15, -7.00665187836, -6.43992204127e-15, 118.336036682, 118.336036682, 117.416702271, 117.416702271, 7.98837773708e-10, 7.98837773708e-10, 7.98837773708e-10, 7.98837773708e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0296034868807, 0.0296034868807,  5.1065864563, -3.51528413989e-16, 0.11620490253, -1.61541454431e-15, 17.7836990356, 3.52064924658e-15
         7.21, -0.0708918124437, 2.44567486278e-15,  1.0478798151, -1.21428813727e-14, -7.37323904037, -6.95603658021e-15, 118.699905396, 118.699905396, 117.775238037, 117.775238037, 7.22821358323e-10, 7.22821358323e-10, 7.22821358323e-10, 7.22821358323e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0335587598383, 0.0335587598383, 5.11806201935, -3.49657847605e-16, 0.117638863623, -1.65766592415e-15, 17.7477436066, 3.49281680273e-15
        7.215, -0.0675345361233, -1.19488322655e-15, 1.04613637924, -1.78639316339e-14, -7.72819709778, -6.12856289426e-15, 119.038970947, 119.038970947, 118.142829895, 118.142829895, 6.54038545544e-10, 6.54038545544e-10, 6.54038545544e-10, 6.54038545544e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0372523926198, 0.0372523926198, 5.12967777252, -3.23156542495e-16, 0.118912227452, -1.743012011e-15,  17.709985733, 3.45843721771e-15
         7.22, -0.0641704946756, -4.24738027486e-16, 1.04113268852, -2.43064710069e-14, -8.06862926483, -7.84776533851e-15, 119.358718872, 119.358718872, 118.516990662, 118.516990662, 5.91801052607e-10, 5.91801052607e-10, 5.91801052607e-10, 5.91801052607e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0405631177127, 0.0405631177127,  5.1414308548, -3.35063072877e-16, 0.119841605425, -1.86047377557e-15, 17.6704864502, 3.4229988415e-15
        7.225, -0.060704190284, -6.70424036653e-15, 1.03314173222, -2.91329426674e-14, -8.39091873169, -7.88502377676e-15, 119.663528442, 119.663528442, 118.893615723, 118.893615723, 5.35485988884e-10, 5.35485988884e-10, 5.35485988884e-10, 5.35485988884e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0434026420116, 0.0434026420116, 5.15332174301, -3.58032753522e-16, 0.120292253792, -2.00767221993e-15,  17.629327774, 3.38564490028e-15
         7.23, -0.0571528635919, -5.34848068847e-17, 1.02320933342, -2.73841889377e-14, -8.68822288513, -6.2561667137e-15, 119.959274292, 119.959274292, 119.267578125, 119.267578125, 4.84529749656e-10, 4.84529749656e-10, 4.84529749656e-10, 4.84529749656e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.045733563602, 0.045733563602,  5.1653547287, -4.65406011578e-16, 0.120126187801, -2.1655642435e-15, 17.5866184235, 3.35456429683e-15
        7.235, -0.0548039488494, -1.43033329254e-15, 1.01217937469, -1.78607162968e-14, -8.95944213867, -4.30891801257e-15, 120.249359131, 120.249359131, 119.638572693, 119.638572693, 4.38422492754e-10, 4.38422492754e-10, 4.38422492754e-10, 4.38422492754e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0475627928972, 0.0475627928972,    5.17750597, -4.88765856774e-16, 0.119306236506, -2.28783090834e-15, 17.5424880981, 3.32628377255e-15
         7.24, -0.0529744029045, 4.2373950799e-16, 0.999769091606, -5.50612877978e-15, -9.20819091797, -5.55203965959e-15, 120.536262512, 120.536262512, 120.011787415, 120.011787415, 3.9670275398e-10, 3.9670275398e-10, 3.9670275398e-10, 3.9670275398e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0489102602005, 0.0489102602005, 5.18971967697, -5.15819559714e-16, 0.117766663432, -2.35788582703e-15, 17.4970607758, 3.29946713296e-15
        7.245, -0.0582642443478, 7.65027981861e-16, 0.991635739803, 1.85594744326e-15, -9.44024753571, -4.76301788131e-15, 120.844902039, 120.844902039, 120.385704041, 120.385704041, 3.58952978452e-10, 3.58952978452e-10, 3.58952978452e-10, 3.58952978452e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0498512350023, 0.0498512350023, 5.20183706284, -4.24555465416e-16, 0.115549184382, -2.37138562639e-15, 17.4504356384, 3.27023030847e-15
         7.25, -0.0646591857076, 2.36950478973e-15, 0.990591168404, 3.53860994495e-15, -9.67447662354, -6.39294728808e-15, 121.201126099, 121.201126099, 120.756332397, 120.756332397, 3.24795468298e-10, 3.24795468298e-10, 3.24795468298e-10, 3.24795468298e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0507058613002, 0.0507058613002,  5.2136015892, -4.17774569627e-16, 0.11299751699, -2.36492191796e-15, 17.4026527405, 3.2465968187e-15
        7.255, -0.0705786570907, 4.29279770504e-15, 0.993760228157, 5.01402677786e-15, -9.92443370819, -5.72081690356e-15, 121.574417114, 121.574417114, 121.117935181, 121.117935181, 2.93888330338e-10, 2.93888330338e-10, 2.93888330338e-10, 2.93888330338e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0517243817449, 0.0517243817449, 5.22502470016, -3.46230911119e-16, 0.110378347337, -2.35270812638e-15, 17.3536643982, 3.21391299363e-15
         7.26, -0.076061502099, 3.99988862968e-15, 0.998337864876, -2.59683551552e-15, -10.1943721771, -3.832738536e-15, 121.940986633, 121.940986633, 121.470252991, 121.470252991, 2.65922256437e-10, 2.65922256437e-10, 2.65922256437e-10, 2.65922256437e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0529957003891, 0.0529957003891, 5.23612785339, -2.92747212656e-16, 0.107817418873, -2.34981699117e-15, 17.3033752441, 3.19244706117e-15
        7.265, -0.0799061655998, 1.2365783175e-15, 1.00568437576, -1.03432785611e-14, -10.483300209, -2.68170504046e-15,  122.30771637,  122.30771637, 121.816055298, 121.816055298, 2.40617414882e-10, 2.40617414882e-10, 2.40617414882e-10, 2.40617414882e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0545218288898, 0.0545218288898, 5.24695444107, -2.62316574644e-16, 0.105365671217, -2.39017726408e-15, 17.2516918182, 3.17333439799e-15
         7.27, -0.083560153842, -9.82605440902e-16, 1.01995813847, -2.08950322593e-14, -10.8041152954, -2.38269139865e-15, 122.737854004, 122.737854004, 122.159622192, 122.159622192, 2.177205638e-10, 2.177205638e-10, 2.177205638e-10, 2.177205638e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0564922951162, 0.0564922951162, 5.25756311417, -2.69479058776e-16, 0.103295214474, -2.47112756757e-15, 17.1984901428, 3.16629576596e-15
        7.275, -0.0862985625863, -5.52720920638e-16, 1.03663659096, -2.52870895203e-14, -11.1665172577, -4.62442031537e-16,  123.22959137,  123.22959137, 122.505157471, 122.505157471, 1.97002539282e-10, 1.97002539282e-10, 1.97002539282e-10, 1.97002539282e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0590884387493, 0.0590884387493, 5.26796579361, -3.33327422958e-16, 0.101832516491, -2.59026465743e-15, 17.1435813904, 3.16253811604e-15
         7.28, -0.0872223675251, 1.81899054873e-15, 1.05241084099, -2.29837799319e-14, -11.5660352707, 1.60813016684e-15,  123.74571991,  123.74571991, 122.854522705, 122.854522705, 1.78256007177e-10, 1.78256007177e-10, 1.78256007177e-10, 1.78256007177e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0623508617282, 0.0623508617282, 5.27823495865, -3.6732271972e-16, 0.10095692426, -2.70997751793e-15, 17.0867652893, 3.16709684737e-15
        7.285, -0.0868128463626, 9.47994298248e-16, 1.06754040718, -1.45494493596e-14, -11.9980335236, 4.75605484697e-15,  124.24331665,  124.24331665, 123.208839417, 123.208839417, 1.61293381429e-10, 1.61293381429e-10, 1.61293381429e-10, 1.61293381429e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0662318244576, 0.0662318244576, 5.28845071793, -4.10507556335e-16, 0.100630015135, -2.801830406e-15, 17.0278682709, 3.19031317342e-15
         7.29, -0.0857386514544, 2.10123166764e-15, 1.08058691025, -4.14166161626e-15, -12.4551258087, 4.89759744058e-15, 124.711662292, 124.711662292, 123.568855286, 123.568855286, 1.45944895058e-10, 1.45944895058e-10, 1.45944895058e-10, 1.45944895058e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0705938637257, 0.0705938637257, 5.29865932465, -3.55249773834e-16, 0.100768588483, -2.84058152807e-15, 16.9667453766, 3.21907714176e-15
        7.295, -0.083920955658, -1.95514513931e-16, 1.09040641785, -3.91864943501e-16, -12.9260492325, 2.64156690194e-15, 125.154388428, 125.154388428, 123.934165955, 123.934165955, 1.32056962587e-10, 1.32056962587e-10, 1.32056962587e-10, 1.32056962587e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0752468705177, 0.0752468705177, 5.30889081955, -3.20558533627e-16, 0.10122705251, -2.84161681409e-15,  16.903295517, 3.24109173981e-15
          7.3, -0.0812235698104, -2.23519373989e-15, 1.09691977501, 2.28507836889e-16, -13.4002857208, 3.8877194446e-15, 125.565933228, 125.565933228, 124.302696228, 124.302696228, 1.19490584094e-10, 1.19490584094e-10, 1.19490584094e-10, 1.19490584094e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0799811184406, 0.0799811184406, 5.31918478012, -3.3186562938e-16, 0.10184033215, -2.8340445513e-15, 16.8374786377, 3.26115413869e-15
        7.305, -0.0778495371342, 1.49625585512e-15, 1.09999132156, 5.01627014463e-15, -13.8676462173, 4.54868508785e-15, 125.938278198, 125.938278198, 124.671958923, 124.671958923, 1.08119999065e-10, 1.08119999065e-10, 1.08119999065e-10, 1.08119999065e-10,          -0.5,          -0.5,          -0.5,          -0.5, -0.0845859497786, 0.0845859497786, 5.32957935333, -3.54945530187e-16, 0.102440781891, -2.81451578318e-15, 16.7693042755, 3.28970571351e-15
         7.31, -0.0737743601203, -4.36406806307e-16, 1.09903693199, 9.1629788067e-15, -14.318479538, 3.56034121049e-15, 126.271232605, 126.271232605,  125.04132843,  125.04132843, 9.78314304567e-11, 9.78314304567e-11, 9.78314304567e-11, 9.78314304567e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.0888706147671, 0.0888706147671, 5.34010505676, -2.83449623162e-16, 0.102854184806, -2.76847467206e-15, 16.6988296509, 3.31683279068e-15
        7.315, -0.0695686563849, -5.65323182706e-16, 1.09452164173, 9.0673860564e-15, -14.7445678711, 3.12951251319e-15,  126.57144165,  126.57144165, 125.411125183, 125.411125183, 8.85219120228e-11, 8.85219120228e-11, 8.85219120228e-11, 8.85219120228e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.092683814466, 0.092683814466,  5.3507809639, -3.17722905548e-16, 0.102891519666, -2.71937111331e-15,  16.626159668, 3.33618855232e-15
         7.32, -0.0653150528669, 1.54233780911e-16, 1.08745443821, 1.03552174905e-14, -15.140048027, 4.38957121926e-15, 126.845703125, 126.845703125, 125.779342651, 125.779342651, 8.00982752347e-11, 8.00982752347e-11, 8.00982752347e-11, 8.00982752347e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.0959177836776, 0.0959177836776,  5.3616065979, -3.36454324493e-16, 0.102417342365, -2.66380490494e-15, 16.5514335632, 3.358411944e-15
        7.325, -0.0609860830009, -2.10578065808e-15, 1.07734358311, 1.28423865916e-14, -15.4997625351, 6.89839260002e-15,  127.09992218,  127.09992218, 126.142944336, 126.142944336, 7.24762194704e-11, 7.24762194704e-11, 7.24762194704e-11, 7.24762194704e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.0985059961677, 0.0985059961677, 5.37258291245, -3.06860528563e-16, 0.101325772703, -2.59545802819e-15, 16.4748153687, 3.38982140799e-15
         7.33, -0.0567453689873, -3.45342850013e-16,  1.0655361414, 1.29276074234e-14, -15.8157253265, 6.56289089642e-15, 127.342727661, 127.342727661, 126.498397827, 126.498397827, 6.5579472408e-11, 6.5579472408e-11, 6.5579472408e-11, 6.5579472408e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.100444063544, 0.100444063544, 5.38370895386, -3.82987402939e-16, 0.0994809344411, -2.52348775624e-15, 16.3965072632, 3.42640793735e-15
        7.335, -0.060981746763, 3.36371691135e-15, 1.05733263493, 1.87575920508e-14, -16.0899906158, 7.29983835965e-15, 127.597953796, 127.597953796, 126.845848083, 126.845848083, 5.93390059311e-11, 5.93390059311e-11, 5.93390059311e-11, 5.93390059311e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.101800404489, 0.101800404489, 5.39483118057, -4.05999223473e-16, 0.0969291031361, -2.43332004021e-15, 16.3167285919, 3.46675042257e-15
         7.34, -0.0689153149724, -5.042978364e-15, 1.05798697472, 2.30728911861e-14, -16.3441009521, 5.41587064299e-15, 127.913116455, 127.913116455, 127.185264587, 127.185264587, 5.36923804029e-11, 5.36923804029e-11, 5.36923804029e-11, 5.36923804029e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.102914705873, 0.102914705873, 5.40552282333, -3.56168301656e-16, 0.094051219523, -2.31849477158e-15, 16.2356395721, 3.49611557254e-15
        7.345, -0.0761293843389, 4.21531346036e-16, 1.06293392181, 2.450090742e-14, -16.6005153656, 6.39806844928e-15,  128.25553894,  128.25553894, 127.513748169, 127.513748169, 4.85830785324e-11, 4.85830785324e-11, 4.85830785324e-11, 4.85830785324e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.104103863239, 0.104103863239, 5.41577100754, -3.88460479858e-16, 0.0911739692092, -2.19082043665e-15, 16.1532821655, 3.53134451985e-15
         7.35, -0.082417562604, 1.14172034182e-16, 1.06869363785, 2.63422909787e-14, -16.8680095673, 4.63633944537e-15, 128.585861206, 128.585861206, 127.833175659, 127.833175659, 4.395997108e-11, 4.395997108e-11, 4.395997108e-11, 4.395997108e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.105485834181, 0.105485834181, 5.42561817169, -4.37992346105e-16, 0.0884136632085, -2.05809672656e-15, 16.0696163177, 3.56201960628e-15
        7.355, -0.0869125276804, -3.90791805696e-16, 1.07820904255, 3.01126887369e-14, -17.1506652832, 3.27480809804e-15, 128.916976929, 128.916976929, 128.148376465, 128.148376465, 3.97767929705e-11, 3.97767929705e-11, 3.97767929705e-11, 3.97767929705e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.107091732323, 0.107091732323, 5.43513250351, -3.82027741079e-16, 0.0858179852366, -1.91098976175e-15,   15.98458004, 3.58757882546e-15
         7.36, -0.0918424725533, -7.40770599378e-16, 1.09517240524, 2.77887200149e-14, -17.4697856903, 4.27127671543e-15, 129.335388184, 129.335388184,   128.4659729,   128.4659729, 3.59916818571e-11, 3.59916818571e-11, 3.59916818571e-11, 3.59916818571e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.109184399247, 0.109184399247, 5.44434404373, -4.12303451471e-16, 0.0837182104588, -1.76216691995e-15, 15.8980493546, 3.61073501217e-15
        7.365, -0.0952947363257, -8.38318142897e-16, 1.11235761642, 2.38154189024e-14, -17.8361377716, 3.23376638713e-15, 129.843063354, 129.843063354, 128.790481567, 128.790481567, 3.25667583179e-11, 3.25667583179e-11, 3.25667583179e-11, 3.25667583179e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.111965127289, 0.111965127289, 5.45326900482, -3.67591123285e-16, 0.0822821483016, -1.62369196203e-15, 15.8098039627, 3.63401274811e-15
         7.37, -0.0961900800467, 4.08796920358e-16, 1.12960767746, 1.62272742444e-14, -18.248670578, -3.47772378734e-16, 130.385025024, 130.385025024, 129.123519897, 129.123519897, 2.9467744217e-11, 2.9467744217e-11, 2.9467744217e-11, 2.9467744217e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.115492150187, 0.115492150187, 5.46201372147, -3.44522842711e-16, 0.0814704746008, -1.5203598717e-15, 15.7196130753, 3.64776559856e-15
        7.375, -0.0951197743416, -5.31375200676e-18, 1.14466023445, 6.084709881e-15, -18.7051677704, 6.08981881316e-17, 130.897506714, 130.897506714, 129.466827393, 129.466827393, 2.66636279028e-11, 2.66636279028e-11, 2.66636279028e-11, 2.66636279028e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.119697630405, 0.119697630405, 5.47069597244, -3.69414546992e-16, 0.0812212601304, -1.46488715459e-15, 15.6272449493, 3.65124648046e-15
         7.38, -0.0932571589947, -1.31271683858e-15, 1.15652966499, -2.04117554937e-15, -19.196149826, -4.16223890528e-16, 131.369140625, 131.369140625, 129.821395874, 129.821395874, 2.41263502232e-11, 2.41263502232e-11, 2.41263502232e-11, 2.41263502232e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.124423138797, 0.124423138797, 5.47937870026, -3.55252050235e-16, 0.081368342042, -1.45454657637e-15, 15.5325050354, 3.65302059096e-15
        7.385, -0.0904532968998, -1.70565780509e-16, 1.16462206841, -9.51680479756e-15, -19.7108898163, -7.24395599623e-16, 131.808547974, 131.808547974, 130.186248779, 130.186248779, 2.18305165611e-11, 2.18305165611e-11, 2.18305165611e-11, 2.18305165611e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.12945227325, 0.12945227325, 5.48809862137, -4.57274654103e-16, 0.0817305371165, -1.48696337429e-15, 15.4352455139, 3.65487093444e-15
         7.39, -0.0864075869322, -1.73494021053e-15, 1.16846442223, -7.67496468804e-15, -20.2370700836, -4.50495161211e-16,   132.2081604,   132.2081604, 130.558151245, 130.558151245, 1.97531505042e-11, 1.97531505042e-11, 1.97531505042e-11, 1.97531505042e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.134540453553, 0.134540453553, 5.49690961838, -4.9627019811e-16, 0.0820989310741, -1.53251130048e-15, 15.3353776932, 3.65703383307e-15
        7.395, -0.0814559832215, -4.00562939548e-15,  1.1680598259, -2.45142028726e-15, -20.7619037628, -5.8138599788e-16, 132.556259155, 132.556259155, 130.933486938, 130.933486938, 1.78734648609e-11, 1.78734648609e-11, 1.78734648609e-11, 1.78734648609e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.139447405934, 0.139447405934, 5.50586414337, -5.33141277606e-16, 0.0822595506907, -1.56043628268e-15, 15.2328767776, 3.65877490929e-15
          7.4, -0.0760917514563, 1.21976079597e-16, 1.16376149654, 4.98686031366e-15, -21.2730903625, -4.72069831532e-16, 132.853088379, 132.853088379, 131.309448242, 131.309448242, 1.61726465553e-11, 1.61726465553e-11, 1.61726465553e-11, 1.61726465553e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.143959745765, 0.143959745765, 5.51499128342, -5.51691722667e-16, 0.0820136591792, -1.55456602672e-15, 15.1277809143, 3.66251921843e-15
        7.405, -0.0710075646639, 1.13928821906e-15, 1.15628409386, 1.23320068892e-14, -21.7588233948, -3.74285383486e-16, 133.107192993, 133.107192993, 131.681518555, 131.681518555, 1.463367795e-11, 1.463367795e-11, 1.463367795e-11, 1.463367795e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.147904872894, 0.147904872894, 5.52429103851, -5.48228204946e-16, 0.0811953693628, -1.51398901926e-15, 15.0201864243, 3.66284024392e-15
         7.41, -0.0657997056842, -3.41183833539e-15, 1.14685106277, 1.56830064479e-14, -22.2056312561, -1.02771111001e-15, 133.327682495, 133.327682495,   132.0415802,   132.0415802, 1.32411547005e-11, 1.32411547005e-11, 1.32411547005e-11, 1.32411547005e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.151166200638, 0.151166200638, 5.53375339508, -5.39910870799e-16, 0.0796875730157, -1.44394881777e-15, 14.9102563858, 3.66026568728e-15
        7.415, -0.0605762861669, 2.79048207034e-15, 1.13536822796, 1.78186695813e-14, -22.6052913666, -1.89886850852e-15, 133.521377563, 133.521377563, 132.385803223, 132.385803223, 1.19811426405e-11, 1.19811426405e-11, 1.19811426405e-11, 1.19811426405e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.153681486845, 0.153681486845, 5.54337882996, -5.48338001592e-16, 0.0774357691407, -1.3616476026e-15, 14.7982063293, 3.65410987533e-15
         7.42, -0.0636667981744, 5.69863438122e-16,  1.1242852211, 1.73515715685e-14, -22.947347641, -2.33440903835e-15, 133.713134766, 133.713134766, 132.713897705, 132.713897705, 1.08410311978e-11, 1.08410311978e-11, 1.08410311978e-11, 1.08410311978e-11,          -0.5,          -0.5,          -0.5,          -0.5, -0.15546362102, 0.15546362102, 5.55305290222, -5.42971465536e-16, 0.0743387490511, -1.27336157027e-15,  14.684299469, 3.64859653788e-15
        7.425, -0.0731837898493, 8.38224333998e-17, 1.12429499626, 1.70136901258e-14, -23.2483386993, -7.00413608727e-16, 133.969207764, 133.969207764, 133.026351929, 133.026351929, 9.80941196327e-12, 9.80941196327e-12, 9.80941196327e-12, 9.80941196327e-12,          -0.5,          -0.5,          -0.5,          -0.5, -0.156837165356, 0.156837165356, 5.56221914291, -5.620043488e-16, 0.0707803890109, -1.18902112328e-15, 14.5687999725, 3.64286763054e-15
         7.43, -0.0810202211142, 2.8358070151e-16, 1.13073372841, 1.62116786738e-14, -23.5346298218, -1.97605692693e-15,  134.26423645,  134.26423645, 133.316055298, 133.316055298, 8.87595986293e-12, 8.87595986293e-12, 8.87595986293e-12, 8.87595986293e-12,          -0.5,          -0.5,          -0.5,          -0.5, -0.158163636923, 0.158163636923, 5.57085800171, -5.08119765525e-16, 0.0672175139189, -1.10330318896e-15,  14.451839447, 3.63712813529e-15
        7.435, -0.0872162654996, -1.05434182588e-15, 1.13865149021, 1.18802876065e-14, -23.8162403107, -1.02550077754e-15, 134.546142578, 134.546142578, 133.585067749, 133.585067749, 8.03133427818e-12, 8.03133427818e-12, 8.03133427818e-12, 8.03133427818e-12,          -0.5,          -0.5,          -0.5,          -0.5, -0.159584730864, 0.159584730864, 5.57905006409, -5.11483756875e-16, 0.0638446956873, -1.03587841345e-15, 14.3334608078, 3.63210607695e-15
         7.44, -0.0916669890285, 4.65061957382e-16, 1.15197312832, 7.65844246337e-15, -24.1004009247, 1.12797609405e-15, 134.828765869, 134.828765869, 133.843597412, 133.843597412, 7.2670823352e-12, 7.2670823352e-12, 7.2670823352e-12, 7.2670823352e-12,          -0.5,          -0.5,          -0.5,          -0.5, -0.161162048578, 0.161162048578, 5.58688926697, -5.15333892197e-16, 0.0607616379857, -9.85504517043e-16,  14.213675499, 3.63506730413e-15
        7.445, -0.0970930829644, -6.64646266101e-16, 1.17276489735, 4.58884884911e-15, -24.4146633148, 1.84154153041e-15, 135.215576172, 135.215576172, 134.105239868, 134.105239868, 6.57555563818e-12, 6.57555563818e-12, 6.57555563818e-12, 6.57555563818e-12,          -0.5,          -0.5,          -0.5,          -0.5, -0.163203760982, 0.163203760982, 5.59437561035, -5.26150132357e-16, 0.0583678334951, -9.51768253545e-16, 14.0924062729, 3.64515292543e-15
         7.45, -0.100704871118, 8.57652411072e-16, 1.19298660755, 2.65080845492e-15, -24.7711009979, 1.27942696144e-15, 135.714080811, 135.714080811, 134.377548218, 134.377548218, 5.9498339415e-12, 5.9498339415e-12, 5.9498339415e-12, 5.9498339415e-12,          -0.5,          -0.5,          -0.5,          -0.5, -0.165921613574, 0.165921613574,  5.6015253067, -5.02122825198e-16, 0.056782618165, -9.29193554951e-16,  13.969461441, 3.65269363625e-15
        7.455, -0.101063407958, 6.79266795924e-16, 1.21266400814, 4.48774625537e-16, -25.1744155884, 1.68144478596e-15, 136.253341675, 136.253341675, 134.663146973, 134.663146973, 5.38365489341e-12, 5.38365489341e-12, 5.38365489341e-12, 5.38365489341e-12,          -0.5,          -0.5,          -0.5,          -0.5, -0.169375687838, 0.169375687838, 5.60847187042, -5.08550481779e-16, 0.0559615157545, -9.19311327435e-16, 13.8446187973, 3.66283135008e-15
