Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        0.265, 0.00984592363238, -0.0184047706425, 0.999226033688, 4.46986865997, -3.3090877533, -0.283460944891,  64.024597168, 63.6183319092, 63.9716835022, 63.4719734192, 55.1707687378, 55.1707687378, 55.1707687378, 55.1707687378,          -0.5,          -0.5,          -0.5,          -0.5, -0.0140375541523, 0.0583417601883, 2.76626586914, -0.0600522942841, 0.0432178489864, 0.353739202023, -0.55929017067, -0.0639441981912
         0.27, 0.0103826485574, -0.0171812679619, 0.997480332851, 4.52870798111, -3.27274155617, -0.297945469618, 63.9912796021, 63.6152000427,  63.968914032, 63.4556808472, 54.6241455078, 54.6241455078, 54.6241455078, 54.6241455078,          -0.5,          -0.5,          -0.5,          -0.5, -0.017416941002, 0.0539976917207, 2.76628994942, -0.0611501820385, 0.0423703938723, 0.376253336668, -0.575737059116, -0.0655021816492
        0.275, 0.0109132928774, -0.0159411150962, 0.995721459389, 4.58205413818, -3.2319662571, -0.313350409269, 63.9573974609, 63.6118812561, 63.9648017883,  63.438293457, 54.0512046814, 54.0512046814, 54.0512046814, 54.0512046814,          -0.5,          -0.5,          -0.5,          -0.5, -0.0207647457719, 0.0496891923249, 2.76632595062, -0.0622035749257, 0.0414463728666, 0.399049431086, -0.591990053654, -0.0671400949359
         0.28, 0.0114199994132, -0.0147017473355, 0.994271099567, 4.62943410873, -3.18719911575, -0.32966247201, 63.9231681824, 63.6081428528, 63.9594497681, 63.4198913574, 53.4528121948, 53.4528121948, 53.4528121948, 53.4528121948,          -0.5,          -0.5,          -0.5,          -0.5, -0.0240890290588, 0.0454243719578, 2.76637339592, -0.0632118359208, 0.0404516719282, 0.42209905386, -0.608027458191, -0.068862259388
        0.285, 0.0119146248326, -0.0134669309482, 0.992840588093, 4.66943264008, -3.13976669312, -0.346983402967, 63.8888282776, 63.6024856567, 63.9532051086,  63.400844574, 52.8300743103, 52.8300743103, 52.8300743103, 52.8300743103,          -0.5,          -0.5,          -0.5,          -0.5, -0.0273923017085, 0.0412034541368, 2.76643109322, -0.0641757398844, 0.0394061170518, 0.44536921382, -0.623832881451, -0.0706732198596
         0.29, 0.0124144889414, -0.0121911643073, 0.991169333458, 4.70076131821, -3.08867049217, -0.365322887897, 63.8561820984, 63.5948295593, 63.9461288452, 63.3810958862, 52.1841392517, 52.1841392517, 52.1841392517, 52.1841392517,          -0.5,          -0.5,          -0.5,          -0.5, -0.0306705813855, 0.0370312556624, 2.76649975777, -0.0650943517685, 0.0382921472192, 0.468819499016, -0.63939088583, -0.0725778415799
        0.295, 0.0129008591175, -0.0108552528545, 0.989668130875, 4.72361183167, -3.03432583809, -0.38455414772, 63.8250045776,   63.58568573, 63.9381484985,  63.360458374, 51.5159606934, 51.5159606934, 51.5159606934, 51.5159606934,          -0.5,          -0.5,          -0.5,          -0.5, -0.0339265093207, 0.0329171009362, 2.76657891273, -0.0659648627043, 0.0371144674718, 0.492406696081, -0.654683411121, -0.0745806321502
          0.3, 0.0133463013917, -0.00952564179897, 0.988713741302, 4.73756504059, -2.97782802582, -0.404662430286, 63.7940139771, 63.5751075745, 63.9294776917, 63.3393249512, 50.8265647888, 50.8265647888, 50.8265647888, 50.8265647888,          -0.5,          -0.5,          -0.5,          -0.5, -0.0371745415032, 0.0288527272642, 2.76666784286, -0.0667856037617, 0.0358885936439, 0.516088366508, -0.669696211815, -0.0766855701804
        0.305, 0.0137544432655, -0.00811597611755, 0.988139271736, 4.74179649353, -2.92085957527, -0.425686538219, 63.7621994019, 63.5623664856, 63.9207191467, 63.3182220459, 50.1173210144, 50.1173210144, 50.1173210144, 50.1173210144,          -0.5,          -0.5,          -0.5,          -0.5, -0.0404238887131, 0.0248145516962, 2.76676440239, -0.0675556063652, 0.0346391834319, 0.53981667757, -0.684423029423, -0.0788970515132
         0.31, 0.0141506707296, -0.00663541583344, 0.987565696239, 4.73749780655, -2.86441016197, -0.44739100337, 63.7276115417,   63.54870224, 63.9122962952, 63.2973937988, 49.3899459839, 49.3899459839, 49.3899459839, 49.3899459839,          -0.5,          -0.5,          -0.5,          -0.5, -0.0436853021383, 0.020765054971, 2.76686787605, -0.0682701021433, 0.0333799645305, 0.563546776772, -0.698864340782, -0.0812187790871
        0.315, 0.0145334033296, -0.00510615110397, 0.986860871315, 4.72403430939, -2.80811548233, -0.469728171825, 63.6903762817, 63.5353164673, 63.9039878845, 63.2769165039, 48.6461410522, 48.6461410522, 48.6461410522, 48.6461410522,          -0.5,          -0.5,          -0.5,          -0.5, -0.0469773001969, 0.0166649892926, 2.76697802544, -0.0689263194799, 0.032102946192, 0.587234795094, -0.713021934032, -0.0836537852883
         0.32, 0.014871920459, -0.00346819707192, 0.986433029175, 4.70119285583, -2.75228953362, -0.492592811584, 63.6509933472, 63.5231666565, 63.8956680298, 63.2567367554, 47.8876457214, 47.8876457214, 47.8876457214, 47.8876457214,          -0.5,          -0.5,          -0.5,          -0.5, -0.0503109507263, 0.0124941859394, 2.76709342003, -0.0695208832622, 0.0308108534664, 0.610833525658, -0.726896464825, -0.0862048342824
        0.325, 0.0151838818565, -0.00173824618105, 0.986027359962, 4.67061758041, -2.69761824608, -0.515652894974, 63.6081428528, 63.5141563416, 63.8875350952, 63.2370796204, 47.1165466309, 47.1165466309, 47.1165466309, 47.1165466309,          -0.5,          -0.5,          -0.5,          -0.5, -0.0536911226809, 0.00824065878987, 2.76721286774, -0.0700473859906, 0.0295127145946, 0.634300768375, -0.740492522717, -0.08887347579
         0.33, 0.0154611738399, 4.27636077802e-05, 0.985712528229, 4.63149309158, -2.64432692528, -0.538854241371, 63.5625457764, 63.5085868835, 63.8795280457, 63.2182044983, 46.3351249695, 46.3351249695, 46.3351249695, 46.3351249695,          -0.5,          -0.5,          -0.5,          -0.5, -0.0571171157062, 0.00390491262078, 2.76733493805, -0.0705029219389, 0.028210349381, 0.657596349716, -0.753816127777, -0.0916603133082
        0.335, 0.0156558547169, 0.00189559697174, 0.98544383049, 4.58301448822, -2.59272813797, -0.562103271484, 63.5163230896, 63.5060577393, 63.8715400696, 63.2000808716, 45.5459442139, 45.5459442139, 45.5459442139, 45.5459442139,          -0.5,          -0.5,          -0.5,          -0.5, -0.0605607777834, -0.000481269264128, 2.76745724678, -0.0708843767643, 0.0269072260708, 0.680675327778, -0.766874969006, -0.0945656746626
         0.34, 0.0157257225364, 0.0038346236106, 0.985288619995, 4.52489089966, -2.54296135902, -0.585245490074, 63.4718322754, 63.5069313049, 63.8634757996, 63.1827392578, 44.7525253296, 44.7525253296, 44.7525253296, 44.7525253296,          -0.5,          -0.5,          -0.5,          -0.5, -0.0639748722315, -0.00485359691083, 2.76757502556, -0.0711874887347, 0.0256048087031, 0.703490197659, -0.779677689075, -0.0975892543793
        0.345, 0.0156930834055, 0.00586368655786, 0.985410928726, 4.45682954788, -2.49564957619, -0.608156085014,  63.430847168,  63.512676239, 63.8552398682, 63.1662368774, 43.9598884583, 43.9598884583, 43.9598884583, 43.9598884583,          -0.5,          -0.5,          -0.5,          -0.5, -0.0673168152571, -0.00913821067661,  2.7676820755, -0.0714078098536, 0.0243127681315, 0.72599196434, -0.7922347188, -0.100730076432
         0.35, 0.0155724724755, 0.00798556488007, 0.985942602158, 4.37847995758, -2.45192265511, -0.630660891533, 63.3946495056, 63.5203170776, 63.8469352722, 63.1507835388, 43.1739997864, 43.1739997864, 43.1739997864, 43.1739997864,          -0.5,          -0.5,          -0.5,          -0.5, -0.0705451965332, -0.0132599147037, 2.76777482033, -0.0715407729149, 0.0230485554785, 0.748130142689, -0.804561018944, -0.103986486793
        0.355, 0.0153501667082, 0.0102295922115,  0.9866771698, 4.28997516632, -2.41260719299, -0.652553021908, 63.3639335632, 63.5290298462, 63.8387908936, 63.1366767883, 42.4013404846, 42.4013404846, 42.4013404846, 42.4013404846,          -0.5,          -0.5,          -0.5,          -0.5, -0.0736130774021, -0.0171433296055, 2.76784825325, -0.0715807899833, 0.0218253135681, 0.769853293896, -0.816676676273, -0.107355967164
         0.36, 0.0150434691459, 0.0126138310879, 0.987635791302, 4.19188165665,  -2.378251791, -0.673578202724, 63.3387145996, 63.5396499634, 63.8308830261, 63.1239891052, 41.6490402222, 41.6490402222, 41.6490402222, 41.6490402222,          -0.5,          -0.5,          -0.5,          -0.5, -0.0764897689223, -0.02073161304, 2.76789832115, -0.0715212076902, 0.0206520538777, 0.791111946106, -0.828605234623, -0.110834911466
        0.365, 0.0146731408313, 0.0151382042095, 0.98876619339, 4.08494663239, -2.34941482544, -0.693437516689, 63.3184051514,  63.551940918, 63.8232040405, 63.1128196716, 40.9245262146, 40.9245262146, 40.9245262146, 40.9245262146,          -0.5,          -0.5,          -0.5,          -0.5, -0.0791617333889, -0.023990932852, 2.76792144775, -0.0713548734784, 0.0195379257202, 0.81185990572, -0.840372979641, -0.114418372512
         0.37, 0.0142471306026, 0.0177977886051, 0.99000108242, 3.96982312202, -2.32638835907, -0.711839437485, 63.3021316528,  63.565246582, 63.8157920837, 63.1033439636, 40.2351608276, 40.2351608276, 40.2351608276, 40.2351608276,          -0.5,          -0.5,          -0.5,          -0.5, -0.0816229730844, -0.0269029121846, 2.76791477203, -0.0710748955607, 0.0184878576547, 0.832054674625, -0.852008283138, -0.118099965155
        0.375, 0.0137698091567, 0.020551642403, 0.991282343864, 3.84712529182, -2.30930161476, -0.728526115417, 63.2887306213, 63.5792922974, 63.8086662292, 63.0956001282, 39.5880966187, 39.5880966187, 39.5880966187, 39.5880966187,          -0.5,          -0.5,          -0.5,          -0.5, -0.0838680788875, -0.0294585097581, 2.76787590981, -0.0706750378013, 0.0175042375922, 0.851656734943, -0.863540709019, -0.121871933341
         0.38, 0.0132656106725, 0.0233793444932, 0.992576956749, 3.71726131439, -2.2981030941, -0.743375003338, 63.2769966125, 63.5939369202, 63.8017501831, 63.0895690918, 38.9902038574, 38.9902038574, 38.9902038574, 38.9902038574,          -0.5,          -0.5,          -0.5,          -0.5, -0.0858701094985, -0.0316360928118, 2.76780295372, -0.0701518803835, 0.0165865141898, 0.870629191399, -0.875000059605, -0.125725641847
        0.385, 0.0127665707842, 0.0263042114675, 0.993908047676, 3.58054661751, -2.29278302193, -0.756191670895, 63.2658538818, 63.6103668213,  63.795009613, 63.0852584839, 38.4477462769, 38.4477462769, 38.4477462769, 38.4477462769,          -0.5,          -0.5,          -0.5,          -0.5, -0.0875690355897, -0.0333848297596, 2.76769518852, -0.0695007741451, 0.0157344974577, 0.88893699646, -0.886415719986, -0.129651710391
         0.39, 0.0122877545655, 0.0293191019446, 0.995265722275, 3.43721985817, -2.2933921814, -0.766782581806, 63.2549858093, 63.6292495728, 63.7884597778, 63.0827598572, 37.9660301208, 37.9660301208, 37.9660301208, 37.9660301208,          -0.5,          -0.5,          -0.5,          -0.5, -0.0889024958014, -0.0346510820091, 2.76755356789, -0.0687170252204, 0.0149487927556, 0.906546354294, -0.897817492485, -0.133639797568
        0.395, 0.011854515411, 0.0324425324798, 0.996371030807, 3.28798985481, -2.29941678047, -0.774888217449, 63.2444725037, 63.6511421204, 63.7820587158, 63.0820503235, 37.5492286682, 37.5492286682, 37.5492286682, 37.5492286682,          -0.5,          -0.5,          -0.5,          -0.5, -0.0898128822446, -0.0353830270469, 2.76737952232, -0.0677955448627, 0.0142210777849, 0.92342543602, -0.909234285355, -0.137678459287
          0.4, 0.0114537645131, 0.0356119908392, 0.997613549232, 3.13324546814, -2.31059551239, -0.780318260193, 63.2341918945, 63.6762733459, 63.7756538391, 63.0831298828, 37.2002792358, 37.2002792358, 37.2002792358, 37.2002792358,          -0.5,          -0.5,          -0.5,          -0.5, -0.0902520492673, -0.0355311892927,  2.7671751976, -0.0667326003313, 0.0135482270271, 0.939546108246, -0.920692265034, -0.141755014658
        0.405, 0.0110940020531, 0.0388195477426, 0.998897373676, 2.97296953201, -2.32703876495, -0.782964169979, 63.2240371704, 63.7039642334, 63.7692451477, 63.0861701965, 36.9211082458, 36.9211082458, 36.9211082458, 36.9211082458,          -0.5,          -0.5,          -0.5,          -0.5, -0.090171135962, -0.0350520201027, 2.76694226265, -0.0655261352658, 0.0129335867241, 0.954880297184, -0.93221783638, -0.145856112242
         0.41, 0.0107864364982, 0.0420548319817, 1.00015902519, 2.80735135078, -2.34871673584, -0.782722234726, 63.2140922546, 63.7330589294, 63.7629394531, 63.0912132263, 36.7126464844, 36.7126464844, 36.7126464844, 36.7126464844,          -0.5,          -0.5,          -0.5,          -0.5, -0.0895168408751, -0.033906083554, 2.76668262482, -0.0641744956374, 0.0123761342838, 0.969400703907, -0.943837583065, -0.149967864156
        0.415, 0.0105374436826, 0.0453061759472, 1.00135040283, 2.63669371605, -2.37541174889, -0.779501140118, 63.2044258118, 63.7625274658, 63.7567329407, 63.0981941223, 36.5748329163, 36.5748329163, 36.5748329163, 36.5748329163,          -0.5,          -0.5,          -0.5,          -0.5, -0.0882338359952, -0.0320589244366, 2.76639938354, -0.0626765862107, 0.0118722943589, 0.983081042767, -0.955577492714, -0.154075950384
         0.42, 0.010345870629, 0.0485607795417, 1.00243365765, 2.46138906479, -2.40674829483, -0.773226439953, 63.1952133179, 63.7916183472, 63.7505683899, 63.1070404053, 36.5066642761, 36.5066642761, 36.5066642761, 36.5066642761,          -0.5,          -0.5,          -0.5,          -0.5, -0.0862707570195, -0.0294851120561, 2.76609492302, -0.061031896621, 0.0114164622501, 0.995896816254, -0.967462062836, -0.158165559173
        0.425, 0.0102174971253, 0.0517644956708, 1.00339365005, 2.28184938431, -2.44224643707, -0.763884663582, 63.1866798401, 63.8196563721, 63.7445487976, 63.1176567078, 36.5063171387, 36.5063171387, 36.5063171387, 36.5063171387,          -0.5,          -0.5,          -0.5,          -0.5, -0.0835846289992, -0.0261706262827, 2.76577210426, -0.0592413283885, 0.0110017806292, 1.00782561302, -0.979513764381, -0.162221595645
         0.43, 0.0101720001549, 0.0549553707242, 1.00439405441,  2.0986135006, -2.48123264313, -0.751579284668, 63.1786079407, 63.8460464478,  63.738822937, 63.1298751831, 36.5711936951, 36.5711936951, 36.5711936951, 36.5711936951,          -0.5,          -0.5,          -0.5,          -0.5, -0.0801462233067, -0.0221164729446, 2.76543426514, -0.0573071241379, 0.0106234801933, 1.01884698868, -0.991752326488, -0.166229203343
        0.435, 0.0101997517049, 0.0581124089658, 1.00530099869, 1.91275501251, -2.52259016037, -0.736402094364, 63.1706733704, 63.8703117371, 63.7339286804, 63.1434669495, 36.6977920532, 36.6977920532, 36.6977920532, 36.6977920532,          -0.5,          -0.5,          -0.5,          -0.5, -0.0759425610304, -0.0173391904682, 2.76508545876, -0.0552295260131, 0.0102835893631,  1.0289452076, -1.0041924715, -0.170173957944
         0.44, 0.0102813160047, 0.0611999183893, 1.00599336624, 1.72461342812, -2.56583857536, -0.71836745739, 63.1628570557, 63.8922195435, 63.7293014526, 63.1584281921, 36.8819313049, 36.8819313049, 36.8819313049, 36.8819313049,          -0.5,          -0.5,          -0.5,          -0.5, -0.0709771737456, -0.0118699977174, 2.76472830772, -0.0530112534761, 0.00997168570757,  1.0381077528, -1.01684510708, -0.174041599035
        0.445, 0.0104146217927, 0.0642028227448,   1.006508708, 1.53448200226, -2.6105029583, -0.697516739368, 63.1553115845, 63.9118347168, 63.7244491577, 63.1747322083, 37.1191253662, 37.1191253662, 37.1191253662, 37.1191253662,          -0.5,          -0.5,          -0.5,          -0.5, -0.0652697458863, -0.00575369549915, 2.76436519623, -0.0506559573114, 0.00967780593783, 1.04632377625, -1.02971887589, -0.177817940712
         0.45, 0.0106010632589, 0.0671067908406, 1.00686943531, 1.34267306328, -2.65608382225, -0.67392963171, 63.1481666565, 63.9292488098, 63.7190666199, 63.1920433044, 37.4046554565, 37.4046554565, 37.4046554565, 37.4046554565,          -0.5,          -0.5,          -0.5,          -0.5, -0.0588537827134, 0.00095426797634, 2.76399874687, -0.0481679923832, 0.00939380191267, 1.05358374119, -1.04281997681, -0.181489035487
        0.455, 0.0108331041411, 0.0698961690068, 1.00710642338, 1.14954292774, -2.70213079453, -0.647735476494, 63.1414451599, 63.9444847107, 63.7128944397, 63.2099609375, 37.7336120605, 37.7336120605, 37.7336120605, 37.7336120605,          -0.5,          -0.5,          -0.5,          -0.5, -0.0517729483545, 0.00819172058254,   2.763630867, -0.0455523729324, 0.00911231245846, 1.05987977982, -1.05615222454, -0.18504139781
         0.46, 0.011094564572, 0.0725354626775, 1.00728881359, 0.955333650112, -2.7481303215, -0.619094133377, 63.1365966797, 63.9575119019, 63.7056922913,  63.228427887, 38.1010665894, 38.1010665894, 38.1010665894, 38.1010665894,          -0.5,          -0.5,          -0.5,          -0.5, -0.0440746471286, 0.015896236524, 2.76326298714, -0.0428151972592, 0.00882864184678, 1.06520593166, -1.06971693039, -0.188462227583
        0.465, 0.0114386072382, 0.0750542655587, 1.00773024559, 0.760784626007, -2.79302358627, -0.58839404583, 63.1325912476,  63.968082428, 63.6981620789, 63.2474479675, 38.5021286011, 38.5021286011, 38.5021286011, 38.5021286011,          -0.5,          -0.5,          -0.5,          -0.5, -0.0357845686376, 0.0240306165069, 2.76289844513, -0.0399631150067, 0.00855004508048, 1.06955766678, -1.08351182938, -0.191739916801
         0.47, 0.0118211014196, 0.0773999094963, 1.00798583031, 0.566224217415, -2.83628606796, -0.555930018425, 63.1272735596, 63.9773826599, 63.6904029846, 63.2668266296, 38.9315338135, 38.9315338135, 38.9315338135, 38.9315338135,          -0.5,          -0.5,          -0.5,          -0.5, -0.0269220881164, 0.0325672142208, 2.76253914833, -0.0370028503239, 0.00827699247748, 1.07293474674, -1.09752988815, -0.194864660501
        0.475, 0.0122366519645, 0.0795674026012, 1.00813961029, 0.371515929699, -2.87782287598, -0.521892309189,  63.120464325,  63.985408783, 63.6819229126, 63.2863044739, 39.3840446472, 39.3840446472, 39.3840446472, 39.3840446472,          -0.5,          -0.5,          -0.5,          -0.5, -0.0175295639783, 0.0414577238262, 2.76218748093, -0.0339425727725, 0.00800306349993, 1.07533633709, -1.11176288128, -0.197827771306
         0.48, 0.0126661602408, 0.0815509259701, 1.00824081898, 0.176637500525, -2.91742539406, -0.486484974623, 63.1134757996, 63.9915885925, 63.6724777222, 63.3057899475, 39.8546333313, 39.8546333313, 39.8546333313, 39.8546333313,          -0.5,          -0.5,          -0.5,          -0.5, -0.00765329319984, 0.050652064383, 2.76184368134, -0.0307906698436, 0.00772512797266, 1.07676136494, -1.12620198727, -0.200621470809
        0.485, 0.0131111918017, 0.0832673981786, 1.00829207897, -0.0185245294124, -2.95479989052, -0.450037688017, 63.1075820923,  63.996181488, 63.6618919373, 63.3253173828, 40.3386688232, 40.3386688232, 40.3386688232, 40.3386688232,          -0.5,          -0.5,          -0.5,          -0.5, 0.00266477488913, 0.0601067133248, 2.76150870323, -0.0275572482497, 0.00744124362245, 1.07720863819, -1.14083695412, -0.203239172697
         0.49, 0.0135905174538, 0.0847745910287, 1.00834214687, -0.214148595929, -2.98970532417, -0.412995874882, 63.1028366089, 63.9994926453, 63.6500968933,  63.344833374, 40.8318939209, 40.8318939209, 40.8318939209, 40.8318939209,          -0.5,          -0.5,          -0.5,          -0.5, 0.0134103586897, 0.0698082819581, 2.76118350029, -0.0242541600019, 0.00715103885159, 1.07667589188, -1.15565621853, -0.205676436424
        0.495, 0.014105184935, 0.0860829651356, 1.00833952427, -0.410156160593, -3.02197599411, -0.375630617142, 63.0981712341, 64.0014572144, 63.6371574402, 63.3641052246,  41.330116272,  41.330116272,  41.330116272,  41.330116272,          -0.5,          -0.5,          -0.5,          -0.5, 0.0245718006045, 0.0797469839454, 2.76086974144, -0.0208901055157, 0.00685494113714, 1.07516109943, -1.1706469059, -0.207930445671
          0.5, 0.0146213285625, 0.0871717482805, 1.00800812244, -0.606979608536, -3.05197668076, -0.338123321533, 63.0930595398,  64.001953125, 63.6224784851, 63.3829269409, 41.8292503357, 41.8292503357, 41.8292503357, 41.8292503357,          -0.5,          -0.5,          -0.5,          -0.5, 0.0361197851598, 0.0898958742619, 2.76056814194, -0.0174750033766, 0.00654310500249, 1.07266116142, -1.18579649925, -0.209999620914
        0.505, 0.0151421576738, 0.0880836248398, 1.00766587257, -0.804307460785, -3.08001852036, -0.300734966993, 63.0878715515, 64.0011520386, 63.6061897278, 63.4007797241, 42.3256263733, 42.3256263733, 42.3256263733, 42.3256263733,          -0.5,          -0.5,          -0.5,          -0.5, 0.0480131395161, 0.100216425955, 2.76027870178, -0.0140172587708, 0.00620643701404, 1.06917238235, -1.2010948658, -0.211883336306
         0.51, 0.0156753286719, 0.0888030678034, 1.00740516186, -1.00202691555, -3.10574626923, -0.263703435659, 63.0833053589, 63.9990463257, 63.5888938904, 63.4179191589,  42.815990448,  42.815990448,  42.815990448,  42.815990448,          -0.5,          -0.5,          -0.5,          -0.5, 0.0602054782212, 0.110665567219, 2.76000165939, -0.0105251669884, 0.00584918959066, 1.06469249725, -1.21653139591, -0.213582366705
        0.515, 0.0162243098021, 0.0893153399229, 1.00714445114, -1.20016157627, -3.12891364098, -0.227238938212, 63.0797157288, 63.9954376221, 63.5710334778, 63.4345054626,   43.29737854,   43.29737854,   43.29737854,   43.29737854,          -0.5,          -0.5,          -0.5,          -0.5, 0.0726480185986, 0.121198639274, 2.75973773003, -0.00700727663934, 0.00547402584925, 1.05921959877, -1.23209381104, -0.215098470449
         0.52, 0.0167793836445, 0.0895993560553, 1.00681304932, -1.39882600307, -3.14941740036, -0.191622003913, 63.0769119263, 63.9899902344,  63.552898407,  63.450504303, 43.7670211792, 43.7670211792, 43.7670211792, 43.7670211792,          -0.5,          -0.5,          -0.5,          -0.5, 0.0853060930967, 0.131785914302, 2.75948739052, -0.00347372959368, 0.00507997674868, 1.05275130272, -1.24776887894, -0.216434642673
