Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
       13.645, 0.0297686923295, 0.194329366088, 0.962372481823, -3.52810096741, -4.68998384476, 0.716600954533, 92.0528030396,  62.963218689, 62.2772521973, 63.0497779846, 44.3568267822, 44.3568267822, 44.3568267822, 44.3568267822,          -0.5,          -0.5,          -0.5,          -0.5, 1.48595654964, 0.687205672264, 2.70147919655, 0.0552728921175, -0.110620498657, 12.3432998657, -3.51928639412, 0.0115978438407
        13.65, 0.0308562796563,  0.1956166327, 0.965500414371, -3.41080307961, -4.63444137573, 0.725453078747, 92.5319824219, 62.9202156067, 62.2420806885, 62.9727859497,  44.792175293,  44.792175293,  44.792175293,  44.792175293,          -0.5,          -0.5,          -0.5,          -0.5, 1.48833799362, 0.689079403877, 2.69990372658, 0.0542423762381, -0.112248361111,   12.32604599, -3.54282903671, 0.0101380730048
       13.655, 0.0319339558482, 0.196882158518, 0.968550801277, -3.30101203918, -4.58006238937, 0.73272550106,  93.016166687, 62.8763275146, 62.2086105347, 62.8973922729, 45.2264137268, 45.2264137268, 45.2264137268, 45.2264137268,          -0.5,          -0.5,          -0.5,          -0.5, 1.49035680294, 0.690726518631, 2.69836139679, 0.0532861873507, -0.113712757826, 12.3093538284, -3.56611251831, 0.00878341216594
        13.66, 0.0329962559044, 0.198159068823, 0.971363127232, -3.19872140884, -4.52666378021, 0.738336145878, 93.5053253174, 62.8317070007, 62.1772422791, 62.8240318298, 45.6595344543, 45.6595344543, 45.6595344543, 45.6595344543,          -0.5,          -0.5,          -0.5,          -0.5, 1.49201691151, 0.692145109177, 2.69685149193, 0.0524042211473, -0.115022607148, 12.2931861877, -3.58913969994, 0.00752449641004
       13.665, 0.0340486615896, 0.199447572231, 0.973930418491, -3.10380792618, -4.47428274155, 0.742188990116, 93.9994430542, 62.7865447998, 62.1479530334, 62.7528038025, 46.0915298462, 46.0915298462, 46.0915298462, 46.0915298462,          -0.5,          -0.5,          -0.5,          -0.5,  1.4933245182, 0.693336009979, 2.69537377357, 0.0515970364213, -0.116189904511, 12.2775068283, -3.61191415787, 0.00635155057535
        13.67, 0.0350895710289, 0.200745895505, 0.976254582405, -3.01617717743, -4.42301225662, 0.744195342064, 94.4984970093, 62.7409515381, 62.1206207275, 62.6836357117, 46.5223960876, 46.5223960876, 46.5223960876, 46.5223960876,          -0.5,          -0.5,          -0.5,          -0.5,  1.4942895174, 0.694304525852, 2.69392824173, 0.0508652180433, -0.11722677201, 12.2622795105, -3.63443875313, 0.00525429612026
       13.675, 0.0361132659018, 0.202063143253, 0.978380799294, -2.93575620651, -4.37297010422, 0.744279980659, 95.0024871826, 62.6950035095, 62.0953445435, 62.6164283752, 46.9521331787, 46.9521331787, 46.9521331787, 46.9521331787,          -0.5,          -0.5,          -0.5,          -0.5, 1.49492657185, 0.695060431957, 2.69251441956, 0.0502092950046, -0.118145026267, 12.2474679947,  -3.656717062, 0.00422195810825
        13.68, 0.0371145606041, 0.203425914049, 0.980410635471, -2.86211037636, -4.32464361191, 0.742503404617, 95.5109100342, 62.6488189697, 62.0724182129, 62.5511550903, 47.3807373047, 47.3807373047, 47.3807373047, 47.3807373047,          -0.5,          -0.5,          -0.5,          -0.5, 1.49525725842, 0.695615589619, 2.69113135338, 0.0496316924691, -0.118950054049, 12.2330389023, -3.67875409126, 0.00324340513907
       13.685, 0.0381075926125, 0.204761132598, 0.98215252161, -2.79521203041, -4.27810239792, 0.738806962967, 96.0237503052, 62.6025238037, 62.0519065857, 62.4877967834, 47.8082237244, 47.8082237244, 47.8082237244, 47.8082237244,          -0.5,          -0.5,          -0.5,          -0.5, 1.49531078339, 0.695979654789, 2.68977856636, 0.0491325221956, -0.11965303123, 12.2189588547, -3.70055699348, 0.00230728997849
        13.69, 0.039091963321, 0.206075668335, 0.983653306961, -2.73522877693, -4.23322963715, 0.733086526394, 96.5412063599, 62.5562019348, 62.0336265564, 62.4262199402, 48.2345962524, 48.2345962524, 48.2345962524, 48.2345962524,          -0.5,          -0.5,          -0.5,          -0.5, 1.49511837959, 0.696169316769, 2.68845582008, 0.0487108677626, -0.120267182589, 12.2051944733, -3.72213172913, 0.00140187342186
       13.695, 0.040068116039, 0.207370787859, 0.984951913357, -2.68227910995, -4.18996143341, 0.725277245045, 97.0633850098, 62.5098304749, 62.0173492432, 62.3661880493, 48.6598472595, 48.6598472595, 48.6598472595, 48.6598472595,          -0.5,          -0.5,          -0.5,          -0.5, 1.49471223354, 0.696206867695, 2.68716311455, 0.0483660139143, -0.120803765953, 12.1917114258, -3.74348402023, 0.000515118415933
         13.7, 0.0410429164767, 0.208651393652, 0.986189305782, -2.63626146317, -4.14807844162, 0.71533960104, 97.5903167725, 62.4633712769, 62.0033035278, 62.3075180054, 49.0839691162, 49.0839691162, 49.0839691162, 49.0839691162,          -0.5,          -0.5,          -0.5,          -0.5,   1.494125247, 0.696118116379, 2.68590044975, 0.0480974689126, -0.121269054711, 12.1784753799, -3.76461935043, -0.000365120271454
       13.705, 0.0420064590871, 0.209912806749, 0.987230062485, -2.59716415405, -4.10746479034, 0.703265070915, 98.1220092773, 62.4168510437, 61.9917182922, 62.2500495911, 49.5069389343, 49.5069389343, 49.5069389343, 49.5069389343,          -0.5,          -0.5,          -0.5,          -0.5, 1.49339020252, 0.695930182934, 2.68466734886, 0.0479047745466, -0.121669948101, 12.1654539108, -3.78554177284, -0.00125085713807
        13.71, 0.0429622493684, 0.211150825024, 0.988070845604, -2.56514954567, -4.06815958023, 0.689071178436, 98.6584701538, 62.3703193665, 61.9824409485,  62.193687439, 49.9287452698, 49.9287452698, 49.9287452698, 49.9287452698,          -0.5,          -0.5,          -0.5,          -0.5, 1.49253821373, 0.695669353008, 2.68346381187, 0.0477872788906, -0.122015722096, 12.1526107788, -3.80625510216, -0.00215405318886
       13.715, 0.0439152009785, 0.212361782789, 0.988702297211, -2.5405459404, -4.03033924103, 0.67279702425, 99.1997451782, 62.3238143921, 61.9746665955, 62.1383781433, 50.3493537903, 50.3493537903, 50.3493537903, 50.3493537903,          -0.5,          -0.5,          -0.5,          -0.5, 1.49159765244, 0.695360183716, 2.68228983879, 0.047744140029, -0.122318185866, 12.1399116516, -3.82676386833, -0.00308662070893
        13.72, 0.0448721945286, 0.213544219732, 0.989247202873, -2.52341365814, -3.99391245842, 0.654479622841, 99.7457962036, 62.2773208618,  61.967792511,   62.08411026, 50.7687149048, 50.7687149048, 50.7687149048, 50.7687149048,          -0.5,          -0.5,          -0.5,          -0.5, 1.49059402943, 0.695024251938, 2.68114519119, 0.0477744489908, -0.122583918273, 12.1273202896, -3.84707355499, -0.00406034430489
       13.725, 0.0458084978163, 0.214690729976, 0.989445567131, -2.51384449005, -3.95881009102, 0.63418161869, 100.296607971, 62.2307929993, 61.9615402222,  62.030834198,  51.186756134,  51.186756134,  51.186756134,  51.186756134,          -0.5,          -0.5,          -0.5,          -0.5, 1.48954939842, 0.694680035114, 2.68003034592, 0.0478771701455, -0.122819885612, 12.1147994995, -3.86718797684, -0.00508660962805
        13.73, 0.0467240475118, 0.215798959136, 0.989370465279, -2.51289176941, -3.92584753036, 0.61205124855, 100.852302551,  62.184337616, 61.9544792175, 61.9786186218, 51.6034011841, 51.6034011841, 51.6034011841, 51.6034011841,          -0.5,          -0.5,          -0.5,          -0.5, 1.48848211765, 0.694342255592, 2.67894363403, 0.0480507686734, -0.123050689697, 12.1023101807,  -3.887114048, -0.00617669522762
       13.735, 0.0476413033903, 0.216878175735, 0.98939448595, -2.52023243904, -3.89453887939, 0.588163256645, 101.412780762,  62.138053894, 61.9468650818, 61.9275588989, 52.0185699463, 52.0185699463, 52.0185699463, 52.0185699463,          -0.5,          -0.5,          -0.5,          -0.5, 1.48740613461, 0.694021701813, 2.67788529396, 0.0482941828668, -0.123275257647, 12.0898103714, -3.90685915947, -0.00734154693782
        13.74, 0.0485413819551, 0.217944964767, 0.989317417145, -2.53546762466, -3.8644990921, 0.562602698803, 101.977935791, 62.0919723511, 61.9394264221,  61.877407074, 52.4322013855, 52.4322013855, 52.4322013855, 52.4322013855,          -0.5,          -0.5,          -0.5,          -0.5, 1.48633217812, 0.693725883961, 2.67685484886, 0.0486068017781, -0.123493649065, 12.0772600174, -3.92642879486, -0.00859112199396
       13.745, 0.0494371689856, 0.218985781074, 0.989492356777, -2.5580945015, -3.83545160294, 0.535456418991, 102.547691345,  62.046005249, 61.9337806702,  61.827671051, 52.8442497253, 52.8442497253, 52.8442497253, 52.8442497253,          -0.5,          -0.5,          -0.5,          -0.5, 1.48526966572, 0.693461060524,  2.6758518219, 0.0489883869886, -0.12370774895, 12.0646209717, -3.94582724571, -0.00993474852294
        13.75, 0.0503183677793, 0.219988122582, 0.989713430405, -2.58717107773, -3.80622768402, 0.50682759285, 103.121826172, 61.9999046326, 61.9328308105, 61.7782783508, 53.2547225952, 53.2547225952, 53.2547225952, 53.2547225952,          -0.5,          -0.5,          -0.5,          -0.5, 1.48422765732, 0.693232834339, 2.67487621307, 0.0494378842413, -0.123901262879, 12.0518608093, -3.96505451202, -0.0113803800195
       13.755, 0.0511824041605, 0.220945715904, 0.989683032036, -2.62314295769, -3.77700424194, 0.476898699999, 103.700370789, 61.9535751343, 61.9368629456, 61.7292938232, 53.6636543274, 53.6636543274, 53.6636543274, 53.6636543274,          -0.5,          -0.5,          -0.5,          -0.5, 1.48321402073, 0.693046152592, 2.67392706871, 0.0499536544085, -0.124084107578, 12.0389451981, -3.98410844803, -0.0129347257316
        13.76, 0.0520603321493, 0.221866458654, 0.989640712738, -2.66638326645, -3.74794363976, 0.445821911097, 104.283332825, 61.9071083069, 61.9445991516, 61.6809768677, 54.0710792542, 54.0710792542, 54.0710792542, 54.0710792542,          -0.5,          -0.5,          -0.5,          -0.5, 1.48223614693, 0.692905366421, 2.67300438881, 0.0505340918899, -0.12426623702, 12.0258407593, -4.00298833847, -0.0146039128304
       13.765, 0.0529679022729, 0.222744613886, 0.989810049534, -2.71598672867, -3.71796441078, 0.413632303476, 104.870574951, 61.8605651855, 61.9558753967, 61.6334571838, 54.4769897461, 54.4769897461, 54.4769897461, 54.4769897461,          -0.5,          -0.5,          -0.5,          -0.5, 1.48130047321, 0.692813873291,  2.6721098423, 0.0511780679226, -0.124434798956, 12.0125131607,  -4.021692276, -0.0163931548595
        13.77, 0.0538631044328, 0.223588570952, 0.989748239517, -2.77200603485, -3.68677783012, 0.380405396223, 105.462242126, 61.8138694763, 61.9703674316, 61.5865745544,  54.881362915,  54.881362915,  54.881362915,  54.881362915,          -0.5,          -0.5,          -0.5,          -0.5, 1.48041045666, 0.692777216434,  2.6712436676, 0.0518838018179, -0.124594904482, 11.9989309311, -4.04021263123, -0.0183065552264
       13.775, 0.0547556430101, 0.224414989352, 0.989528715611, -2.83462953568, -3.65465593338, 0.346309065819, 106.058280945, 61.7669258118, 61.9876594543,  61.540309906, 55.2841491699, 55.2841491699, 55.2841491699, 55.2841491699,          -0.5,          -0.5,          -0.5,          -0.5, 1.47957003117, 0.692801713943, 2.67040586472, 0.0526507236063, -0.124755352736, 11.9850606918, -4.0585436821, -0.0203476771712
        13.78, 0.0556667931378, 0.225224897265, 0.989195823669, -2.90391111374, -3.62175750732, 0.311474442482, 106.658599854, 61.7198600769,  62.006061554, 61.4948768616, 55.6852874756, 55.6852874756, 55.6852874756, 55.6852874756,          -0.5,          -0.5,          -0.5,          -0.5, 1.47878372669, 0.692892730236, 2.66959667206, 0.0534785166383, -0.124922588468, 11.9708719254, -4.07668018341, -0.0225195642561
       13.785, 0.0566048212349, 0.226019442081, 0.988791048527, -2.97980189323, -3.58812952042, 0.275999724865, 107.263153076,  61.672958374, 62.0229301453, 61.4503746033,  56.084651947,  56.084651947,  56.084651947,  56.084651947,          -0.5,          -0.5,          -0.5,          -0.5, 1.47805595398, 0.693054199219, 2.66881775856, 0.0543669201434, -0.125101000071, 11.9563293457, -4.09461832047, -0.0248248130083
        13.79, 0.0575566105545, 0.226796060801, 0.98834758997, -3.06216835976, -3.5537135601, 0.239985436201, 107.871856689, 61.6263961792, 62.0363998413,   61.40675354,   56.48204422,   56.48204422,   56.48204422,   56.48204422,          -0.5,          -0.5,          -0.5,          -0.5,  1.4773914814, 0.693289101124,  2.6680700779, 0.0553156398237, -0.125293076038, 11.9414024353, -4.11235332489, -0.0272655375302
       13.795, 0.05850712955, 0.227550700307, 0.987887203693, -3.15082406998, -3.51836490631, 0.203556314111,  108.48462677, 61.5801239014,  62.046257019, 61.3639640808, 56.8772544861, 56.8772544861, 56.8772544861, 56.8772544861,          -0.5,          -0.5,          -0.5,          -0.5, 1.47679543495, 0.69360011816,  2.6673541069, 0.0563242249191, -0.125499978662, 11.9260578156, -4.12988138199, -0.0298431869596
         13.8, 0.0594499185681, 0.228270694613, 0.987420916557, -3.24556541443, -3.48189043999, 0.166859015822, 109.101394653, 61.5340118408, 62.0531425476,  61.321975708, 57.2700691223, 57.2700691223, 57.2700691223, 57.2700691223,          -0.5,          -0.5,          -0.5,          -0.5, 1.47627425194, 0.693990707397, 2.66666984558, 0.0573919042945, -0.125722080469, 11.9102649689, -4.14719629288, -0.0325583741069
       13.805, 0.0603798627853, 0.228956907988, 0.987018465996, -3.34635210037, -3.44423055649, 0.130076706409, 109.722091675,  61.487903595, 62.0573997498, 61.2807579041, 57.6603164673, 57.6603164673, 57.6603164673, 57.6603164673,          -0.5,          -0.5,          -0.5,          -0.5,  1.4758348465, 0.694464027882, 2.66601705551, 0.058517254889, -0.125957429409, 11.8939943314, -4.16429281235, -0.0354107357562
        13.81, 0.0612962059677, 0.229616135359, 0.986581683159, -3.45307374001, -3.40524744987, 0.0933596342802, 110.346656799, 61.4418716431, 62.0590667725, 61.2401809692, 58.0478248596, 58.0478248596, 58.0478248596, 58.0478248596,          -0.5,          -0.5,          -0.5,          -0.5, 1.47548520565, 0.69502300024, 2.66539525986, 0.0596993677318, -0.126205265522, 11.8772163391, -4.18116521835, -0.0383990183473
       13.815, 0.0621892996132, 0.230248734355, 0.986108958721, -3.56556153297, -3.3647236824, 0.056868635118, 110.975028992, 61.3961105347, 62.0585632324, 61.2001647949, 58.4324645996, 58.4324645996, 58.4324645996, 58.4324645996,          -0.5,          -0.5,          -0.5,          -0.5, 1.47523152828, 0.69566911459, 2.66480398178, 0.0609374158084, -0.126466989517, 11.8599004745, -4.19780635834, -0.0415210202336
        13.82, 0.0630517601967,  0.2308550179, 0.985592603683, -3.68373346329, -3.32252144814, 0.0207855254412, 111.607139587, 61.3506736755, 62.0569801331, 61.1606788635, 58.8141288757, 58.8141288757, 58.8141288757, 58.8141288757,          -0.5,          -0.5,          -0.5,          -0.5, 1.47507858276, 0.696403324604, 2.66424155235, 0.0622305460274, -0.12674421072, 11.8420181274, -4.21420860291, -0.0447735153139
       13.825, 0.0638864114881, 0.231431782246, 0.984968245029, -3.80753970146, -3.27852010727, -0.0147065734491, 112.242950439, 61.3056259155, 62.0554962158, 61.1216659546, 59.1927680969, 59.1927680969, 59.1927680969, 59.1927680969,          -0.5,          -0.5,          -0.5,          -0.5, 1.47503077984, 0.697226405144,  2.6637070179, 0.0635778531432, -0.127039819956, 11.8235406876, -4.23036432266, -0.0481522530317
        13.83, 0.06469527632, 0.231979995966, 0.984275817871, -3.9369122982, -3.23256993294, -0.0494342297316, 112.882408142, 61.2611999512, 62.0547981262, 61.0830955505, 59.5683746338, 59.5683746338, 59.5683746338, 59.5683746338,          -0.5,          -0.5,          -0.5,          -0.5, 1.47509002686, 0.698138356209, 2.66319942474, 0.0649782940745, -0.127358853817, 11.8044404984, -4.24626541138, -0.0516519583762
       13.835, 0.0654804781079, 0.232500344515, 0.98353266716, -4.07195425034, -3.1847307682, -0.0832413807511, 113.525497437, 61.2173881531, 62.0551567078,  61.045009613,  59.940952301,  59.940952301,  59.940952301,  59.940952301,          -0.5,          -0.5,          -0.5,          -0.5, 1.47525751591, 0.699138343334,  2.6627175808, 0.0664309114218, -0.12770293653, 11.7846889496, -4.26190280914, -0.0552665069699
        13.84, 0.066238231957, 0.232994765043, 0.98269712925, -4.21281337738, -3.13511419296, -0.1159818694, 114.172180176, 61.1741523743, 62.0567398071, 61.0075111389, 60.3105354309, 60.3105354309, 60.3105354309, 60.3105354309,          -0.5,          -0.5,          -0.5,          -0.5,  1.4755345583, 0.700225293636, 2.66226053238, 0.0679347738624, -0.128075435758,  11.764257431, -4.27726888657, -0.058989148587
       13.845, 0.0669700056314, 0.233466714621, 0.981704294682, -4.35962820053, -3.0838432312, -0.147523581982, 114.822463989,  61.131439209, 62.0597610474, 60.9706726074, 60.6771583557, 60.6771583557, 60.6771583557, 60.6771583557,          -0.5,          -0.5,          -0.5,          -0.5, 1.47592222691, 0.701397418976, 2.66182732582, 0.0694891363382, -0.128480821848, 11.7431144714, -4.29235649109, -0.0628125667572
        13.85, 0.0676976963878, 0.233911961317, 0.980327785015, -4.51187705994, -3.03030085564, -0.177763536572, 115.476280212, 61.0901031494, 62.0641593933, 60.9343719482, 61.0408782959, 61.0408782959, 61.0408782959, 61.0408782959,          -0.5,          -0.5,          -0.5,          -0.5, 1.47641777992, 0.702651321888, 2.66141748428, 0.0710930451751, -0.128935560584, 11.7212314606, -4.30715847015, -0.0667287260294
       13.855, 0.0684065595269, 0.234352767467, 0.979002773762, -4.66960191727, -2.97457838058, -0.206611052155, 116.133598328, 61.0500450134, 62.0694351196, 60.8985366821, 61.4017181396, 61.4017181396, 61.4017181396, 61.4017181396,          -0.5,          -0.5,          -0.5,          -0.5, 1.47700929642, 0.703979432583, 2.66103053093, 0.0727462694049, -0.12944458425, 11.6985807419, -4.32166385651, -0.0707286298275
        13.86, 0.0691010653973, 0.234787195921, 0.977647423744, -4.83311462402, -2.91708016396, -0.234010696411, 116.794425964, 61.0107116699, 62.0748977661, 60.8632926941, 61.7596969604, 61.7596969604, 61.7596969604, 61.7596969604,          -0.5,          -0.5,          -0.5,          -0.5, 1.47769033909, 0.705376207829, 2.66066598892, 0.0744489654899, -0.130007207394, 11.6751346588, -4.33586502075, -0.074803352356
       13.865, 0.0697837173939, 0.235214442015, 0.97622102499, -5.00251340866, -2.85796236992, -0.259933382273, 117.458755493, 60.9718780518, 62.0799713135, 60.8288002014, 62.1148109436, 62.1148109436, 62.1148109436, 62.1148109436,          -0.5,          -0.5,          -0.5,          -0.5,  1.4784579277, 0.706836760044, 2.66032361984, 0.0762012302876, -0.13062569499, 11.6508617401, -4.34975528717, -0.078944042325
        13.87, 0.0704596564174, 0.235635310411, 0.974708378315, -5.17774868011, -2.79723310471, -0.284364789724, 118.126564026, 60.9334526062, 62.0842704773,   60.79504776, 62.4670448303, 62.4670448303, 62.4670448303, 62.4670448303,          -0.5,          -0.5,          -0.5,          -0.5, 1.47930920124, 0.708355009556, 2.66000294685, 0.0780031830072, -0.131303682923, 11.6257324219, -4.36332893372, -0.0831418484449
       13.875, 0.0711227506399, 0.236058577895, 0.973271846771, -5.3587474823, -2.73489904404, -0.307303845882, 118.797821045, 60.8952102661,  62.087436676, 60.7619895935, 62.8163566589, 62.8163566589, 62.8163566589, 62.8163566589,          -0.5,          -0.5,          -0.5,          -0.5, 1.48023986816, 0.709923386574, 2.65970420837, 0.079855106771, -0.132043853402, 11.5997171402, -4.37657880783, -0.0873878598213
        13.88, 0.071762137115, 0.23649354279, 0.97197675705, -5.54614162445, -2.67180371284, -0.328760504723, 119.472564697, 60.8558998108, 62.0891571045, 60.7298240662, 63.1627044678, 63.1627044678, 63.1627044678, 63.1627044678,          -0.5,          -0.5,          -0.5,          -0.5, 1.48125207424, 0.71153563261, 2.65942668915, 0.0817580893636, -0.132834672928, 11.5727853775, -4.38950061798, -0.0916736200452
       13.885, 0.0723899379373, 0.236934274435, 0.970514595509, -5.73967170715, -2.60775780678, -0.34876704216, 120.150764465, 60.8158493042, 62.0892219543,  60.698589325, 63.5060501099, 63.5060501099, 63.5060501099, 63.5060501099,          -0.5,          -0.5,          -0.5,          -0.5, 1.48235464096, 0.713188052177,  2.6591694355, 0.0837129876018, -0.133680149913, 11.5449047089, -4.40209293365, -0.0959912538528
        13.89, 0.0730092525482, 0.237389653921, 0.96894723177, -5.9388794899, -2.54237818718, -0.367344528437, 120.832359314, 60.7757606506, 62.0875892639, 60.6680679321, 63.8463478088, 63.8463478088, 63.8463478088, 63.8463478088,          -0.5,          -0.5,          -0.5,          -0.5, 1.48354947567, 0.714873611927, 2.65893244743, 0.0857208967209, -0.134586706758,  11.516043663, -4.41435098648, -0.100332655013
       13.895, 0.0736164078116, 0.237868517637, 0.96739166975, -6.14342021942, -2.47543668747, -0.384504795074, 121.517272949,  60.736000061, 62.0842895508, 60.6380310059, 64.1835632324, 64.1835632324, 64.1835632324, 64.1835632324,          -0.5,          -0.5,          -0.5,          -0.5, 1.48483419418, 0.716584801674, 2.65871596336, 0.0877833366394, -0.135557770729, 11.4861764908, -4.42626953125, -0.104689493775
         13.9, 0.0741838589311, 0.238383725286, 0.966209292412, -6.35384511948, -2.40773081779, -0.400257378817,  122.20552063, 60.6956558228, 62.0794906616, 60.6086425781, 64.5176696777, 64.5176696777, 64.5176696777, 64.5176696777,          -0.5,          -0.5,          -0.5,          -0.5, 1.48621082306, 0.718317270279, 2.65851831436, 0.0899025946856, -0.136580124497, 11.4552726746, -4.43784332275, -0.109053678811
       13.905, 0.0747338309884, 0.238917484879, 0.964933216572, -6.57029342651, -2.33953499794, -0.414623439312, 122.897094727, 60.6548690796,  62.073474884, 60.5801048279, 64.8486709595, 64.8486709595, 64.8486709595, 64.8486709595,          -0.5,          -0.5,          -0.5,          -0.5, 1.48769450188, 0.720073997974, 2.65833878517, 0.0920806005597, -0.137648820877, 11.4233036041, -4.44907188416, -0.113418012857
        13.91, 0.0752711296082, 0.239472031593, 0.96359539032, -6.79243183136, -2.27059412003, -0.427619457245, 123.591957092, 60.6146774292, 62.0665512085,  60.552318573, 65.1765899658, 65.1765899658, 65.1765899658, 65.1765899658,          -0.5,          -0.5,          -0.5,          -0.5, 1.48929655552, 0.721857309341, 2.65817689896, 0.0943190529943, -0.138767525554, 11.3902378082, -4.45995330811, -0.117775283754
       13.915, 0.0757987946272, 0.240050032735, 0.96222192049, -7.02001285553, -2.20077037811, -0.439255833626, 124.290061951, 60.5756721497, 62.0589561462, 60.5251235962, 65.5014724731, 65.5014724731, 65.5014724731, 65.5014724731,          -0.5,          -0.5,          -0.5,          -0.5, 1.49102318287, 0.723668575287,  2.6580324173, 0.0966197624803, -0.1399384588, 11.3560466766, -4.47048521042, -0.122118152678
        13.92, 0.076310403645, 0.240654587746, 0.960836052895, -7.25286388397, -2.13001990318, -0.44955343008, 124.991378784, 60.5380249023, 62.0508346558,  60.498500824, 65.8233642578, 65.8233642578, 65.8233642578, 65.8233642578,          -0.5,          -0.5,          -0.5,          -0.5, 1.49287903309, 0.72551125288, 2.65790510178, 0.0989847779274, -0.141162589192, 11.3207044601, -4.48066425323, -0.126439273357
       13.925, 0.0767996385694, 0.241282209754, 0.959452748299, -7.49089241028, -2.05836796761, -0.45854395628, 125.695877075, 60.5019073486, 62.0423622131, 60.4724693298,  66.142326355,  66.142326355,  66.142326355,  66.142326355,          -0.5,          -0.5,          -0.5,          -0.5, 1.49486851692, 0.727390527725, 2.65779423714, 0.101416118443, -0.142439946532, 11.2841825485, -4.49048757553, -0.130731493235
        13.93, 0.0772689208388, 0.24193303287, 0.958082914352, -7.73406124115, -1.98588979244, -0.466273099184, 126.403541565, 60.4676322937, 62.0337409973,  60.446975708, 66.4584121704, 66.4584121704, 66.4584121704, 66.4584121704,          -0.5,          -0.5,          -0.5,          -0.5, 1.49699413776, 0.729311585426, 2.65769910812, 0.103915773332, -0.143769904971, 11.2464561462, -4.49995183945, -0.134987846017
       13.935, 0.0777218639851, 0.242601066828, 0.956730663776, -7.98237323761, -1.91268527508, -0.472800284624, 127.114364624, 60.4353752136, 62.0250968933, 60.4220046997, 66.7717056274, 66.7717056274, 66.7717056274, 66.7717056274,          -0.5,          -0.5,          -0.5,          -0.5, 1.49925529957, 0.731277227402,  2.6576192379, 0.106485642493, -0.145151525736, 11.2074985504, -4.50905513763, -0.139201819897
        13.94, 0.0781637951732, 0.243279352784, 0.955393493176, -8.23584938049, -1.83885765076, -0.478198707104, 127.828353882, 60.4049415588, 62.0164031982,  60.397605896, 67.0822677612, 67.0822677612, 67.0822677612, 67.0822677612,          -0.5,          -0.5,          -0.5,          -0.5, 1.50164890289, 0.733287870884, 2.65755391121,  0.1091273278, -0.14658382535, 11.1672830582, -4.51779460907, -0.143367275596
       13.945, 0.0785969272256, 0.243961110711, 0.954064249992, -8.49450302124, -1.76449346542, -0.482555598021, 128.545501709, 60.3758964539, 62.0075302124, 60.3737983704, 67.3901672363, 67.3901672363, 67.3901672363, 67.3901672363,          -0.5,          -0.5,          -0.5,          -0.5, 1.50416970253, 0.735341131687, 2.65750360489, 0.111842148006, -0.148066088557, 11.1257829666, -4.52616882324, -0.147478640079
        13.95, 0.0790204629302, 0.244640499353, 0.952732384205, -8.75832080841, -1.68964588642, -0.485973507166, 129.265823364, 60.3478736877, 61.9983482361, 60.3506011963, 67.6954498291, 67.6954498291, 67.6954498291, 67.6954498291,          -0.5,          -0.5,          -0.5,          -0.5,  1.5068103075, 0.737431466579,  2.6574678421, 0.114631131291, -0.149598032236, 11.0829734802, -4.53417634964, -0.151530891657
       13.955, 0.0794314071536, 0.24531750381, 0.951388478279, -9.02724647522, -1.61432301998, -0.488574296236,  129.98928833, 60.3206176758,   61.98878479, 60.3279800415, 67.9981231689, 67.9981231689, 67.9981231689, 67.9981231689,          -0.5,          -0.5,          -0.5,          -0.5, 1.50955986977, 0.739549040794, 2.65744638443, 0.117495238781, -0.151179924607, 11.0388278961, -4.54181528091, -0.155519589782
        13.96, 0.079828068614, 0.245988100767, 0.950024068356, -9.30118083954, -1.53848218918, -0.490488797426, 130.715911865, 60.2938842773, 61.9787902832, 60.3058738708,  68.298210144,  68.298210144,  68.298210144,  68.298210144,          -0.5,          -0.5,          -0.5,          -0.5, 1.51240491867, 0.741679668427, 2.65743899345, 0.120435394347, -0.15281239152, 10.9933195114, -4.54908466339, -0.15944096446
       13.965, 0.0802152007818, 0.246651291847, 0.948632538319, -9.57998657227, -1.46203732491, -0.491845220327, 131.445648193,  60.267326355, 61.9683074951,  60.284198761, 68.5957183838, 68.5957183838, 68.5957183838, 68.5957183838,          -0.5,          -0.5,          -0.5,          -0.5,  1.5153298378, 0.743806183338, 2.65744543076, 0.123452439904, -0.154496476054, 10.9464244843, -4.55598163605, -0.163291826844
        13.97, 0.0805966183543, 0.247304797173, 0.947210550308, -9.86349105835, -1.38486611843, -0.492767125368, 132.178482056, 60.2406234741,  61.957244873, 60.2628555298, 68.8906173706, 68.8906173706, 68.8906173706, 68.8906173706,          -0.5,          -0.5,          -0.5,          -0.5, 1.51831889153, 0.745910465717, 2.65746569633, 0.12654723227, -0.156233400106, 10.8981180191, -4.5625038147, -0.167069539428
       13.975, 0.0809720978141, 0.247943624854, 0.945755839348, -10.1515035629, -1.30682110786, -0.493368029594, 132.914367676, 60.2136230469, 61.9454994202, 60.2417831421, 69.1828918457, 69.1828918457, 69.1828918457, 69.1828918457,          -0.5,          -0.5,          -0.5,          -0.5, 1.52135717869, 0.747974812984, 2.65749979019, 0.129720449448, -0.158024474978, 10.8483772278, -4.56864786148, -0.170771971345
