Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        20.19, 0.0433809868991, -6.77063345591e-16, 0.507271707058, 1.07058078155e-14, 0.345148354769, -3.03814836312e-15, 187.929382324, 187.929382324, 190.731262207, 190.731262207, 48.2370910645, 48.2370910645, 48.2370910645, 48.2370910645,          -0.5,          -0.5,          -0.5,          -0.5, 0.143608734012, -0.143608734012, 8.34201812744, -5.12806981158e-16, -0.102010838687, -7.30788316095e-16, -0.0902568399906, 3.47452787909e-15
       20.195, 0.0361405573785, -4.40002672926e-16, 0.562068402767, 8.18720616882e-15, 0.465171247721, -5.29490036208e-15, 188.043151855, 188.043151855, 190.296798706, 190.296798706,   47.89087677,   47.89087677,   47.89087677,   47.89087677,          -0.5,          -0.5,          -0.5,          -0.5, 0.161126226187, -0.161126226187, 8.34391212463, -5.40071065906e-16, -0.124614410102, -6.82984582349e-16, -0.0882258191705, 3.45278581388e-15
         20.2, 0.0249655768275, -4.74248823789e-16, 0.632484555244, 4.49363133441e-15, 0.568369567394, -7.01423028479e-15, 188.207229614, 188.207229614, 189.797912598, 189.797912598, 47.5267982483, 47.5267982483, 47.5267982483, 47.5267982483,          -0.5,          -0.5,          -0.5,          -0.5, 0.174847990274, -0.174847990274,  8.3453578949, -5.64819833377e-16, -0.14402744174, -6.52309390043e-16, -0.0856317654252, 3.42159869604e-15
       20.205, 0.0108812050894, -4.84326874735e-16, 0.709760844707, 5.24917805298e-16, 0.648910522461, -8.21686926264e-15, 188.447296143, 188.447296143, 189.261886597, 189.261886597,   47.15990448,   47.15990448,   47.15990448,   47.15990448,          -0.5,          -0.5,          -0.5,          -0.5, 0.183875694871, -0.183875694871,  8.3461856842, -5.82090941051e-16, -0.159704193473, -6.39049671589e-16, -0.0825774595141, 3.38380006252e-15
        20.21, -0.00350371003151, -1.15703927677e-15, 0.809116005898, -2.97616291556e-15, 0.713112235069, -9.01518087477e-15, 188.781982422, 188.781982422,  188.71144104,  188.71144104, 46.8080177307, 46.8080177307, 46.8080177307, 46.8080177307,          -0.5,          -0.5,          -0.5,          -0.5, 0.187408685684, -0.187408685684, 8.34629631042, -5.96867748453e-16, -0.171502321959, -6.44481588e-16, -0.0791828483343, 3.34104099231e-15
       20.215, -0.019499996677, 5.77859217386e-16, 0.967227160931, -7.84409090958e-15, 0.749069929123, -9.74385197907e-15, 189.133255005, 189.133255005, 188.240463257, 188.240463257, 46.4896202087, 46.4896202087, 46.4896202087, 46.4896202087,          -0.5,          -0.5,          -0.5,          -0.5, 0.185122340918, -0.185122340918,  8.3456735611, -6.14684980619e-16, -0.176153764129, -6.73952722972e-16, -0.075497597456, 3.29351270309e-15
        20.22, -0.034652415663, 1.15056053352e-15, 1.08501911163, -1.26116395701e-14, 0.736177325249, -1.02525672617e-14, 189.481048584, 189.481048584, 187.861923218, 187.861923218, 46.2239112854, 46.2239112854, 46.2239112854, 46.2239112854,          -0.5,          -0.5,          -0.5,          -0.5, 0.177715629339, -0.177715629339, 8.34428882599, -6.21122960414e-16, -0.174269229174, -7.25966528103e-16, -0.0717684552073, 3.24413322337e-15
       20.225, -0.0481919459999, -2.10762126068e-15, 1.19414579868, -1.7797400584e-14, 0.689089715481, -1.03810054086e-14, 189.836166382, 189.836166382, 187.564331055, 187.564331055, 46.0272445679, 46.0272445679, 46.0272445679, 46.0272445679,          -0.5,          -0.5,          -0.5,          -0.5, 0.165754333138, -0.165754333138, 8.34219837189, -6.03226954184e-16, -0.166863903403, -8.07251356672e-16, -0.0681911185384, 3.19160786328e-15
        20.23, -0.0586870387197, -2.2973422413e-15, 1.28907096386, -1.68753967506e-14, 0.613161742687, -1.19961151269e-14, 190.189819336, 190.189819336, 187.322479248, 187.322479248, 45.9119567871, 45.9119567871, 45.9119567871, 45.9119567871,          -0.5,          -0.5,          -0.5,          -0.5, 0.149895951152, -0.149895951152, 8.33951663971, -6.18177032763e-16, -0.154486715794, -8.94295585766e-16, -0.0649238973856, 3.13279984806e-15
       20.235, -0.0660748779774, 4.93398915237e-16, 1.36751949787, -9.74697244845e-15, 0.515607953072, -1.27301572671e-14, 190.511779785, 190.511779785,  187.12008667,  187.12008667, 45.8850364685, 45.8850364685, 45.8850364685, 45.8850364685,          -0.5,          -0.5,          -0.5,          -0.5, 0.130864024162, -0.130864024162, 8.33640098572, -6.38331017073e-16, -0.137918815017, -9.62726318784e-16, -0.0620936378837, 3.06581055336e-15
        20.24, -0.070809982717, 2.50982506186e-16, 1.43544912338, -5.93833115277e-15, 0.397269845009, -1.09909682335e-14, 190.776596069, 190.776596069, 186.962341309, 186.962341309, 45.9483566284, 45.9483566284, 45.9483566284, 45.9483566284,          -0.5,          -0.5,          -0.5,          -0.5, 0.109419181943, -0.109419181943, 8.33298492432, -5.94181806977e-16, -0.117854721844, -9.98678420472e-16, -0.0598026961088, 3.00970838489e-15
       20.245, -0.0723510012031, -3.21707200301e-15, 1.49097156525, -3.24633275617e-15, 0.262053698301, -1.14023814533e-14, 190.973342896, 190.973342896, 186.861129761, 186.861129761, 46.0995330811, 46.0995330811, 46.0995330811, 46.0995330811,          -0.5,          -0.5,          -0.5,          -0.5, 0.0864068493247, -0.0864068493247,   8.329413414, -5.90490225635e-16, -0.0948470085859, -1.01981432773e-15, -0.058148406446, 2.95677284909e-15
        20.25, -0.0702487677336, 1.92668033241e-16, 1.53287541866, -4.85359937293e-16, 0.11456451565, -1.01943345936e-14, 191.095672607, 191.095672607,  186.81652832,  186.81652832,  46.331817627,  46.331817627,  46.331817627,  46.331817627,          -0.5,          -0.5,          -0.5,          -0.5, 0.0627000108361, -0.0627000108361, 8.32585334778, -5.58267027678e-16, -0.0695456713438, -1.02698192052e-15, -0.0572020448744, 2.90516800205e-15
       20.255, -0.0645474493504, -1.7492232242e-16, 1.56008672714, -1.39323380531e-16, -0.0417055599391, -8.60259790242e-15, 191.134246826, 191.134246826,  186.82144165,  186.82144165, 46.6340637207, 46.6340637207, 46.6340637207, 46.6340637207,          -0.5,          -0.5,          -0.5,          -0.5, 0.0391540639102, -0.0391540639102, 8.32248592377, -5.24332399652e-16, -0.04265832901, -1.02596579863e-15, -0.0570171698928, 2.86072058342e-15
        20.26, -0.0559219457209, -2.69664691341e-16, 1.57185518742, -5.53120349612e-16, -0.201262488961, -9.00828941471e-15,  191.08215332,  191.08215332, 186.872390747, 186.872390747, 46.9913520813, 46.9913520813, 46.9913520813, 46.9913520813,          -0.5,          -0.5,          -0.5,          -0.5, 0.0165616497397, -0.0165616497397, 8.31947231293, -5.12851503327e-16, -0.0149272801355, -1.02729595799e-15, -0.0576244741678, 2.81532681723e-15
       20.265, -0.0451746955514, -4.34214314463e-16, 1.56738567352, -2.17375928726e-15, -0.358503758907, -9.88847353745e-15, 190.940811157, 190.940811157, 186.969299316, 186.969299316, 47.3863067627, 47.3863067627, 47.3863067627, 47.3863067627,          -0.5,          -0.5,          -0.5,          -0.5, -0.00438008550555, 0.00438008550555, 8.31693649292, -5.1492048718e-16, 0.0128677850589, -1.03234078034e-15, -0.0590260364115, 2.76800562756e-15
        20.27, -0.0326798260212, 9.81921422092e-17, 1.54642808437, -4.0328144944e-15, -0.506655216217, -1.24101736307e-14, 190.716033936, 190.716033936, 187.111923218, 187.111923218, 47.8004837036, 47.8004837036, 47.8004837036, 47.8004837036,          -0.5,          -0.5,          -0.5,          -0.5, -0.0230883955956, 0.0230883955956, 8.31496906281, -5.59292890457e-16, 0.0399293601513, -1.04887391056e-15, -0.0611950159073, 2.71373919125e-15
       20.275, -0.019490070641, 1.11407874507e-16,  1.5103225708, -2.24964136912e-15, -0.637604415417, -1.24394852058e-14, 190.412368774, 190.412368774, 187.298355103, 187.298355103, 48.2152519226, 48.2152519226, 48.2152519226, 48.2152519226,          -0.5,          -0.5,          -0.5,          -0.5, -0.0391101688147, 0.0391101688147, 8.31364059448, -5.59581728692e-16, 0.0654845759273, -1.06478838909e-15, -0.0640645995736, 2.65047811207e-15
        20.28, -0.00641153054312, 6.28283710776e-17, 1.45252943039, -9.97186795451e-16, -0.745155096054, -1.1366098797e-14,   190.0650177,   190.0650177, 187.521362305, 187.521362305, 48.6132659912, 48.6132659912, 48.6132659912, 48.6132659912,          -0.5,          -0.5,          -0.5,          -0.5, -0.0521108806133, 0.0521108806133,  8.3129529953, -5.37001683202e-16, 0.0886600762606, -1.07132229537e-15, -0.0675347521901, 2.5934607245e-15
       20.285, 0.00663373386487, -2.40180741687e-17, 1.37676787376, -1.52621488107e-15, -0.817779183388, -1.00742532738e-14, 189.697875977, 189.697875977, 187.770004272, 187.770004272, 48.9794692993, 48.9794692993, 48.9794692993, 48.9794692993,          -0.5,          -0.5,          -0.5,          -0.5, -0.0619132369757, 0.0619132369757, 8.31290721893, -5.09438225247e-16, 0.10848941654, -1.07556847153e-15, -0.0714591816068, 2.54136565714e-15
        20.29, 0.0183153264225, -3.70745156343e-16, 1.29017055035, -3.77997981833e-15, -0.849849462509, -9.20922087639e-15, 189.326263428, 189.326263428, 188.035583496, 188.035583496, 49.3012161255, 49.3012161255, 49.3012161255, 49.3012161255,          -0.5,          -0.5,          -0.5,          -0.5, -0.0684637650847, 0.0684637650847, 8.31347370148, -5.07602969548e-16, 0.12426995486, -1.08821573223e-15, -0.0756465122104, 2.49391953012e-15
       20.295, 0.0280648991466, -4.28776680578e-16, 1.18663227558, -5.93874492836e-15, -0.834369122982, -8.07519199078e-15, 188.968841553, 188.968841553,  188.32623291,  188.32623291, 49.5693664551, 49.5693664551, 49.5693664551, 49.5693664551,          -0.5,          -0.5,          -0.5,          -0.5, -0.0717678591609, 0.0717678591609, 8.31455993652, -4.93718881933e-16, 0.135474175215, -1.11255310638e-15, -0.0798825770617, 2.45047288091e-15
         20.3, 0.0349283069372, -3.98842734746e-17, 1.06554329395, -8.59639931531e-15, -0.755723536015, -8.50199241114e-15, 188.659591675, 188.659591675, 188.621887207, 188.621887207, 49.7788696289, 49.7788696289, 49.7788696289, 49.7788696289,          -0.5,          -0.5,          -0.5,          -0.5, -0.0719953104854, 0.0719953104854, 8.31606197357, -5.17863767853e-16, 0.140991002321, -1.15104545988e-15, -0.0838825628161, 2.40849223398e-15
       20.305, 0.0377168171108, 3.06528729875e-16, 0.989562988281, -7.76018551989e-15, -0.684217453003, -5.50908958345e-15, 188.372802734, 188.372802734, 188.926971436, 188.926971436, 49.9294204712, 49.9294204712, 49.9294204712, 49.9294204712,          -0.5,          -0.5,          -0.5,          -0.5, -0.0692956522107, 0.0692956522107, 8.31777667999, -4.68311069889e-16, 0.141582667828, -1.19351696241e-15, -0.0874746069312, 2.37026584883e-15
        20.31, 0.0395918041468, -3.97598456581e-16, 0.914622366428, -1.00329180659e-14, -0.585070490837, -4.73000307812e-15, 188.096252441, 188.096252441, 189.298995972, 189.298995972, 50.0242500305, 50.0242500305, 50.0242500305, 50.0242500305,          -0.5,          -0.5,          -0.5,          -0.5, -0.0633333399892, 0.0633333399892, 8.31961250305, -4.57349245942e-16, 0.13885627687, -1.23820430312e-15, -0.0906713008881, 2.34318535847e-15
       20.315, 0.039768833667, 1.43829516401e-16, 0.825278639793, -1.29986870402e-14, -0.445044249296, -4.15127967537e-15, 187.857513428, 187.857513428, 189.714736938, 189.714736938, 50.0677986145, 50.0677986145, 50.0677986145, 50.0677986145,          -0.5,          -0.5,          -0.5,          -0.5, -0.053955078125, 0.053955078125, 8.32148933411, -4.52339628394e-16, 0.132134974003, -1.2974206941e-15, -0.0932617634535, 2.32007194692e-15
        20.32, 0.0392268449068, -9.00838994693e-17, 0.73392790556, -1.53978358655e-14, -0.275517314672, -4.54769024766e-15, 187.672622681, 187.672622681, 190.139221191, 190.139221191, 50.0660476685, 50.0660476685, 50.0660476685, 50.0660476685,          -0.5,          -0.5,          -0.5,          -0.5, -0.0412375181913, 0.0412375181913, 8.32335186005, -4.57590756211e-16, 0.12105384469, -1.36894765018e-15, -0.095072068274, 2.2970633557e-15
       20.325, 0.0387821160257, -4.09089988795e-18, 0.65020018816, -1.58099563579e-14, -0.0926706939936, -8.09447808396e-15, 187.544189453, 187.544189453, 190.542037964, 190.542037964,  50.024974823,  50.024974823,  50.024974823,  50.024974823,          -0.5,          -0.5,          -0.5,          -0.5, -0.0254140365869, 0.0254140365869, 8.32518196106, -5.07308890297e-16, 0.105777524412, -1.44875678853e-15, -0.0959960222244, 2.26958603041e-15
        20.33, 0.0391780883074, 2.24373119673e-15, 0.577079355717, -1.00548926417e-14, 0.095041140914, -7.05746750509e-15, 187.465835571, 187.465835571, 190.898742676, 190.898742676, 49.9492645264, 49.9492645264, 49.9492645264, 49.9492645264,          -0.5,          -0.5,          -0.5,          -0.5, -0.00683775078505, 0.00683775078505, 8.32700538635, -4.98964768734e-16, 0.0867971330881, -1.51476956012e-15, -0.0959906727076, 2.22781057721e-15
       20.335, 0.0407306589186, 1.53816259842e-15, 0.514741539955, -1.06669705078e-14, 0.286918103695, -2.48660942402e-15, 187.430206299, 187.430206299, 191.183349609, 191.183349609, 49.8413963318, 49.8413963318, 49.8413963318, 49.8413963318,          -0.5,          -0.5,          -0.5,          -0.5, 0.013977682218, -0.013977682218, 8.32887840271, -4.46881030444e-16, 0.0645958855748, -1.56198772941e-15, -0.0950366035104, 2.20325106866e-15
        20.34, 0.0427507720888, -1.11357589867e-15, 0.467955380678, -1.31588194659e-14, 0.468036055565, -3.73393044863e-15, 187.423477173, 187.423477173,  191.37046814,  191.37046814, 49.7016067505, 49.7016067505, 49.7016067505, 49.7016067505,          -0.5,          -0.5,          -0.5,          -0.5, 0.0363447293639, -0.0363447293639, 8.33084011078, -4.52251642846e-16, 0.0398386307061, -1.62523398551e-15, -0.0931399166584, 2.1876790032e-15
       20.345, 0.0447972677648, 1.16488828111e-16, 0.442715376616, -1.35414284834e-14, 0.62541270256, -1.97935506147e-15, 187.437820435, 187.437820435, 191.445892334, 191.445892334, 49.5287628174, 49.5287628174, 49.5287628174, 49.5287628174,          -0.5,          -0.5,          -0.5,          -0.5, 0.0595113039017, -0.0595113039017,  8.3329076767, -4.34812610891e-16, 0.013439649716, -1.68518761279e-15, -0.0903949216008, 2.16861165628e-15
        20.35, 0.0464291907847, -2.39493139531e-16, 0.438311219215, -2.21405806558e-14, 0.754959583282, -8.42551560628e-16, 187.473907471, 187.473907471, 191.408737183, 191.408737183, 49.3212509155, 49.3212509155, 49.3212509155, 49.3212509155,          -0.5,          -0.5,          -0.5,          -0.5, 0.0826893895864, -0.0826893895864, 8.33507156372, -4.21297194366e-16, -0.013577055186, -1.77689639939e-15, -0.0869311019778, 2.16360992673e-15
       20.355, 0.0470196306705, 5.14760556771e-16, 0.452088832855, -2.2953036024e-14, 0.854595839977, -9.35265192996e-16, 187.533432007, 187.533432007, 191.266769409, 191.266769409, 49.0779342651, 49.0779342651, 49.0779342651, 49.0779342651,          -0.5,          -0.5,          -0.5,          -0.5, 0.105079241097, -0.105079241097,  8.3372964859, -4.05363816414e-16, -0.0402488037944, -1.89264556921e-15, -0.0828948616982, 2.15844577861e-15
        20.36, 0.0458115041256, 5.91111206664e-16, 0.476486206055, -2.52484309366e-14, 0.928372621536, 1.04538487597e-15, 187.631088257, 187.631088257,  191.02897644,  191.02897644, 48.7991142273, 48.7991142273, 48.7991142273, 48.7991142273,          -0.5,          -0.5,          -0.5,          -0.5, 0.125852510333, -0.125852510333, 8.33951663971, -3.76834185033e-16, -0.0659370049834, -2.0105777547e-15, -0.0784249976277, 2.15725019161e-15
       20.365, 0.0423254519701, 6.43589027032e-16, 0.51716542244, -2.85820053335e-14, 0.97349178791, 2.17966628328e-15, 187.777359009, 187.777359009, 190.709472656, 190.709472656, 48.4874649048, 48.4874649048, 48.4874649048, 48.4874649048,          -0.5,          -0.5,          -0.5,          -0.5, 0.144152119756, -0.144152119756, 8.34162998199, -3.5315927005e-16, -0.0899850577116, -2.14671034888e-15, -0.0736576616764, 2.16559981888e-15
        20.37, 0.0362413823605, 7.31947215986e-16, 0.573616683483, -3.05198405339e-14, 0.988915383816, 3.50229213679e-15, 187.974472046, 187.974472046, 190.331268311, 190.331268311, 48.1486816406, 48.1486816406, 48.1486816406, 48.1486816406,          -0.5,          -0.5,          -0.5,          -0.5, 0.159205466509, -0.159205466509, 8.34351444244, -3.22135338398e-16, -0.111621387303, -2.29726283196e-15, -0.0687389522791, 2.18103890017e-15
       20.375, 0.0274525173008, 5.90940794223e-16, 0.640444815159, -2.9165838039e-14, 0.978037953377, 4.75956791611e-15, 188.221054077, 188.221054077, 189.916015625, 189.916015625, 47.7917442322, 47.7917442322, 47.7917442322, 47.7917442322,          -0.5,          -0.5,          -0.5,          -0.5, 0.170369684696, -0.170369684696,  8.3450422287, -2.90045389312e-16, -0.130196422338, -2.44831167635e-15, -0.0638123005629, 2.20170332771e-15
        20.38, 0.015759171918, 3.54233334297e-16, 0.709422528744, -2.43043347898e-14, 0.946546375751, 6.39760215765e-15, 188.516799927, 188.516799927, 189.474807739, 189.474807739, 47.4288253784, 47.4288253784, 47.4288253784, 47.4288253784,          -0.5,          -0.5,          -0.5,          -0.5, 0.177087962627, -0.177087962627, 8.34607124329, -2.66824695748e-16, -0.145411133766, -2.58283003749e-15, -0.0589945428073, 2.23096768076e-15
       20.385, -0.000687291147187, 6.80422042985e-16, 0.797769904137, -1.52944063664e-14, 0.892516076565, 8.01222610258e-15, 188.859527588, 188.859527588, 189.010055542, 189.010055542, 47.0751228333, 47.0751228333, 47.0751228333, 47.0751228333,          -0.5,          -0.5,          -0.5,          -0.5, 0.178816825151, -0.178816825151, 8.34643936157, -2.43372973946e-16, -0.157132223248, -2.68699899638e-15, -0.0543619319797, 2.26652188872e-15
