Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
       16.025, -0.0495612919331, -0.290437668562, 0.815317630768, 15.9726104736, 10.7092752457, -9.61917591095, 111.265571594, 107.521080017, 111.177101135, 105.154296875, 2.25193499497e-28, 2.34581974642e-28, 2.43970449786e-28, 2.43970449786e-28,          -0.5,          -0.5,          -0.5,          -0.5, -2.96284246445, -4.0141582489, 4.92698907852, -0.210670351982, 0.0826077535748, -9.30812168121, 0.737408578396, -14.9949302673
        16.03, -0.0493087135255, -0.288155168295, 0.819577217102, 16.0734386444, 10.4480066299, -9.50134849548, 111.270225525, 107.449378967, 111.160964966, 105.213249207, 2.03764351081e-28, 2.12259435473e-28, 2.20754519865e-28, 2.20754519865e-28,          -0.5,          -0.5,          -0.5,          -0.5, -2.93246650696, -3.97886157036, 4.92531871796, -0.212734088302, 0.0791414305568, -9.22873973846, 0.781914174557, -15.0506334305
       16.035, -0.0492907315493, -0.286015182734, 0.824363827705, 16.1618080139, 10.1819076538, -9.38136291504, 111.276535034, 107.364021301, 111.146186829, 105.276725769, 1.84374389328e-28, 1.92061088699e-28, 1.99747788071e-28, 1.99747788071e-28,          -0.5,          -0.5,          -0.5,          -0.5, -2.90182685852, -3.94263744354, 4.92369651794, -0.214814782143, 0.0757782757282, -9.14891529083, 0.825290441513, -15.1054763794
        16.04, -0.0494295544922, -0.283928871155, 0.829387307167, 16.2376289368, 9.91162109375, -9.2600030899, 111.285018921, 107.277839661, 111.133148193, 105.343803406, 1.66829540683e-28, 1.73784783899e-28, 1.80740027115e-28, 1.80740027115e-28,          -0.5,          -0.5,          -0.5,          -0.5, -2.87092375755, -3.90546965599, 4.92211151123, -0.216917186975, 0.0725338608027, -9.0687084198, 0.867514431477, -15.1594514847
       16.045, -0.0496684685349, -0.281855642796, 0.834212303162, 16.3010673523, 9.63785934448, -9.13756752014, 111.295906067, 107.200317383, 111.121414185, 105.413276672, 1.50954244596e-28, 1.57247641987e-28, 1.6354102734e-28, 1.6354102734e-28,          -0.5,          -0.5,          -0.5,          -0.5, -2.83990931511, -3.86754631996, 4.92055654526, -0.219043537974, 0.0694081708789, -8.98817920685, 0.908566296101, -15.2125520706
        16.05, -0.0499306879938, -0.279648035765, 0.838976144791, 16.3526439667, 9.36145019531, -9.01414585114, 111.309326172, 107.137229919, 111.110237122, 105.484199524, 1.36589623884e-28, 1.42284141321e-28, 1.47978658758e-28, 1.47978658758e-28,          -0.5,          -0.5,          -0.5,          -0.5, -2.80905437469, -3.82920980453, 4.91902732849, -0.221191778779, 0.0663914754987, -8.90738677979, 0.948429167271, -15.2647743225
       16.055, -0.0501666888595, -0.277237594128, 0.843619823456, 16.3938484192, 9.08386993408, -8.88987445831, 111.325012207, 107.091178894, 111.099830627, 105.556343079, 1.23591919912e-28, 1.28744552885e-28, 1.33897197896e-28, 1.33897197896e-28,          -0.5,          -0.5,          -0.5,          -0.5, -2.77869391441, -3.79088830948, 4.91752290726, -0.223353788257, 0.0634794011712, -8.8263835907, 0.987092137337, -15.3161153793
        16.06, -0.0503382235765, -0.27459436655, 0.848070859909, 16.4263095856,  8.8065700531, -8.76486110687, 111.342468262, 107.062416077,  111.09034729,  105.62978363, 1.11831060188e-28, 1.16493375471e-28, 1.21155702792e-28, 1.21155702792e-28,          -0.5,          -0.5,          -0.5,          -0.5, -2.74917292595, -3.75302863121, 4.91604375839, -0.225519165397, 0.0606639608741, -8.74521541595,  1.0245513916, -15.3665742874
       16.065, -0.0504196360707, -0.27171215415, 0.852288424969, 16.4516487122, 8.53087520599, -8.63920783997, 111.360908508,  107.04977417, 111.081825256, 105.704429626, 1.01189358354e-28, 1.05408011601e-28, 1.09626664848e-28, 1.09626664848e-28,          -0.5,          -0.5,          -0.5,          -0.5, -2.72080016136, -3.71603918076, 4.91459274292, -0.227676570415, 0.0579350180924, -8.66391944885, 1.06080985069, -15.4161510468
        16.07, -0.0504080504179, -0.268603354692, 0.85625988245, 16.4713554382, 8.25792121887, -8.51302242279, 111.379493713, 107.051452637, 111.074195862, 105.779953003, 9.15602984484e-29, 9.53775156723e-29, 9.91947268776e-29, 9.91947268776e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.69381403923, -3.68024897575,  4.9131731987, -0.229814723134, 0.0552816912532, -8.58252620697, 1.09587645531, -15.4648485184
       16.075, -0.0503066666424, -0.265285342932, 0.86003524065, 16.4867343903, 7.98864221573, -8.38642024994, 111.397666931, 107.065498352, 111.067405701, 105.856056213, 8.28475298062e-29, 8.63015046055e-29, 8.97554794048e-29, 8.97554794048e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.66836237907, -3.64588212967, 4.91178750992, -0.231923237443, 0.0526938512921, -8.50105857849, 1.12976527214, -15.512670517
        16.08, -0.0501241162419, -0.261793851852, 0.863653361797, 16.4990406036, 7.72390556335, -8.25956916809, 111.414772034, 107.090118408, 111.061660767, 105.932540894, 7.4963861968e-29, 7.80891587667e-29, 8.12144555654e-29, 8.12144555654e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.64449572563, -3.6130490303, 4.91043996811, -0.233992442489, 0.050165951252, -8.4195318222, 1.16249442101, -15.5596208572
       16.085, -0.0498567074537, -0.258186131716, 0.867071509361, 16.5090446472, 7.46418571472, -8.13258457184, 111.430137634, 107.123748779, 111.056816101, 106.009101868, 6.78303919914e-29, 7.06582890955e-29, 7.34861861996e-29, 7.34861861996e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.62217235565, -3.58175158501, 4.90913295746, -0.236015275121, 0.0476905964315, -8.33795833588, 1.19408547878, -15.6057062149
        16.09, -0.0495621822774, -0.254321843386, 0.870388329029, 16.5174446106, 7.20981311798, -8.00575447083, 111.443641663, 107.165039062,  111.05266571, 106.085609436, 6.13757340793e-29, 6.39345306219e-29, 6.64933271645e-29, 6.64933271645e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.60127401352, -3.55189871788, 4.90786743164, -0.237983733416, 0.0452625416219, -8.25634670258, 1.22456181049, -15.6509332657
       16.095, -0.0492440648377, -0.250387221575, 0.873617470264, 16.5250282288, 6.96098089218, -7.87954568863, 111.455230713,  107.21320343, 111.049102783, 106.162124634, 5.55352913376e-29, 5.78505961685e-29, 6.01659070179e-29, 6.01659070179e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.58161902428, -3.52332043648, 4.90664386749, -0.239887595177, 0.0428798124194, -8.17469978333, 1.25394797325, -15.6953115463
         16.1, -0.0489088967443, -0.246460676193, 0.876800358295, 16.5319232941, 6.71759700775, -7.75404644012, 111.464950562, 107.267524719, 111.046020508, 106.238830566, 5.02506208204e-29, 5.23456082934e-29, 5.44405867387e-29, 5.44405867387e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.56298995018, -3.49580025673, 4.90546226501, -0.241725936532, 0.0405414365232, -8.09302043915, 1.28226816654, -15.7388505936
       16.105, -0.0485603027046, -0.242569565773, 0.87998008728, 16.5381278992, 6.47951555252, -7.62930727005, 111.472900391, 107.327438354,  111.04335022, 106.315620422, 4.54688316765e-29, 4.73644613262e-29, 4.92600879666e-29, 4.92600879666e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.54515886307, -3.46910238266, 4.90432167053, -0.243499457836, 0.0382485762239, -8.01131153107, 1.30954635143, -15.7815618515
        16.11, -0.0482029393315, -0.238732799888, 0.883194386959, 16.5435581207, 6.24656248093, -7.50535917282, 111.479309082, 107.392410278, 111.041000366, 106.392288208, 4.11420735746e-29, 4.28573158109e-29, 4.45725580471e-29, 4.45725580471e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.52790689468, -3.44299507141, 4.90322208405, -0.245209977031, 0.0360043160617, -7.92957401276, 1.33580541611, -15.8234548569
       16.115, -0.0478371158242, -0.234960585833, 0.886427998543, 16.5480594635, 6.01857614517, -7.38222694397, 111.484512329, 107.461914062, 111.038894653, 106.468711853, 3.72270431836e-29, 3.87790658664e-29, 4.03310885491e-29, 4.03310885491e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.51104164124, -3.41726946831, 4.90216207504, -0.246860027313, 0.0338129363954, -7.84781122208,  1.3610676527, -15.8645410538
        16.12, -0.0474399738014, -0.23113027215, 0.890016317368, 16.5515918732, 5.79582929611, -7.26002979279, 111.489074707, 107.535362244,  111.03729248,  106.54485321, 3.36845628756e-29, 3.50888968242e-29, 3.64932307729e-29, 3.64932307729e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.4944088459, -3.3917517662,  4.9011425972, -0.248450651765, 0.0316808260977, -7.76602745056, 1.38535499573, -15.9048309326
       16.125, -0.0470263175666, -0.227320194244, 0.893849790096, 16.5553646088, 5.57900333405, -7.13916540146,  111.49306488, 107.612030029, 111.037528992, 106.620529175, 3.04791804931e-29, 3.17498789777e-29, 3.30205774624e-29, 3.30205774624e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.47789645195, -3.36630725861, 4.90016365051, -0.24997740984, 0.0296336188912, -7.68422317505, 1.40869271755, -15.9443349838
        16.13, -0.0466141626239, -0.223636865616,  0.8976816535, 16.5590248108, 5.36761569977, -7.01957321167, 111.496688843, 107.691261292,  111.03868866, 106.695571899, 2.75788202748e-29, 2.87286004516e-29, 2.98783806284e-29, 2.98783806284e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.46143889427, -3.34085130692, 4.89922428131, -0.251444786787, 0.0276754945517, -7.60239696503, 1.43110585213, -15.9830684662
       16.135, -0.0462022460997, -0.220010757446, 0.901591658592,  16.562166214, 5.16125488281, -6.90115642548, 111.500076294, 107.772445679, 111.039924622, 106.770011902, 2.49544518361e-29, 2.59948211365e-29, 2.70351904368e-29, 2.70351904368e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.44501829147, -3.31535005569, 4.89832305908, -0.252857863903, 0.0258097462356, -7.52054929733, 1.45261740685, -16.0210437775
        16.14, -0.0457631312311, -0.216227039695, 0.906053006649, 16.5658245087, 4.96048974991, -6.78443670273, 111.503189087, 107.854858398, 111.042137146, 106.843360901, 2.25798163258e-29, 2.35211853039e-29, 2.4462554282e-29, 2.4462554282e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.42865657806, -3.28981256485,  4.8974609375, -0.254210710526, 0.0240572970361, -7.43868017197, 1.47325015068, -16.0582714081
       16.145, -0.0453594736755, -0.212577491999, 0.910422205925, 16.5701084137, 4.76524400711, -6.66943883896, 111.506225586, 107.938751221, 111.045310974, 106.916061401, 2.04311480695e-29, 2.1282937231e-29, 2.21347263925e-29, 2.21347263925e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.41240215302, -3.26427006721, 4.89663600922, -0.255502462387, 0.0224294029176, -7.35678529739, 1.49302923679, -16.0947666168
        16.15, -0.044942162931, -0.2091216892, 0.914723336697, 16.5743808746, 4.57502555847, -6.55608844757, 111.509414673, 108.022468567, 111.048469543, 106.988647461, 1.84869458648e-29, 1.92576789544e-29, 2.00284135486e-29, 2.00284135486e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.39632678032, -3.23877859116, 4.89584636688, -0.256742060184, 0.0209241006523, -7.27486228943, 1.51197731495, -16.1305465698
       16.155, -0.0445377416909, -0.205765292048, 0.919033586979, 16.5784606934,  4.3896856308, -6.44425821304, 111.512817383, 108.105377197, 111.051277161, 107.061012268, 1.6727750296e-29, 1.7425141566e-29, 1.81225328359e-29, 1.81225328359e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.38051867485, -3.21342945099, 4.89509248734, -0.257935076952, 0.019542761147, -7.19291114807, 1.53011620045, -16.1656227112
        16.16, -0.0441277697682, -0.20248965919, 0.923358976841, 16.5823116302, 4.20924139023, -6.33381223679, 111.516227722, 108.187171936, 111.053764343,   107.1329422, 1.51359571599e-29, 1.57669866016e-29, 1.63980145386e-29, 1.63980145386e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.36507058144, -3.18831896782, 4.89437246323, -0.259084969759, 0.0182880982757, -7.11093235016, 1.54746687412, -16.2000083923
       16.165, -0.0437273718417, -0.199326962233, 0.92747938633, 16.5857563019, 4.03357028961, -6.22465372086, 111.519508362, 108.267662048, 111.055778503, 107.204437256, 1.3695638414e-29, 1.42666194664e-29, 1.48376005189e-29, 1.48376005189e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.35006976128, -3.16353845596, 4.89368581772, -0.260195314884, 0.0171595942229, -7.02892684937, 1.56405103207,  -16.23371315
        16.17, -0.0433253310621, -0.19624529779, 0.93148869276, 16.5882987976, 3.86226129532, -6.11674785614, 111.522644043, 108.345977783, 111.056640625, 107.275375366, 1.23923774193e-29, 1.29090254301e-29, 1.3425671184e-29, 1.3425671184e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.33559250832, -3.13917446136,  4.8930311203, -0.26127192378, 0.0161472521722, -6.94689798355, 1.57988834381, -16.2667503357
       16.175, -0.0429107956588, -0.193101346493, 0.935570240021,  16.590303421, 3.69547915459, -6.01009082794,  111.52558136, 108.422996521, 111.057044983, 107.345970154, 1.12131342759e-29, 1.16806176587e-29, 1.21481010415e-29, 1.21481010415e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.32170033455, -3.11530160904, 4.89240884781, -0.262312442064, 0.015254560858, -6.8648481369, 1.59499835968, -16.2991313934
        16.18, -0.0424829125404, -0.189944699407, 0.939656734467, 16.5919589996, 3.53314757347, -5.90482521057, 111.528251648, 108.499038696, 111.057579041,   107.4164505, 1.01461058921e-29, 1.05691040548e-29, 1.09921029698e-29, 1.09921029698e-29,          -0.5,          -0.5,          -0.5,          -0.5, -2.30842685699, -3.09194874763, 4.89181804657, -0.263315021992, 0.0144853927195, -6.7827796936, 1.60940086842,  -16.33086586
       16.185, -0.0420424751937, -0.186721980572, 0.943657279015, 16.5934066772, 3.37504005432, -5.80119657516, 111.530578613, 108.574134827, 111.058578491, 107.486679077, 9.1806146415e-30, 9.56336086835e-30, 9.94610709519e-30, 9.94610709519e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.29577922821, -3.06911754608, 4.89125919342, -0.264277309179, 0.0138401994482, -6.70069360733, 1.62311458588, -16.3619670868
        16.19, -0.0415941216052, -0.183458864689, 0.947524487972, 16.5947151184, 3.22067260742, -5.69956064224,  111.53263092, 108.648353577, 111.060005188, 107.556510925, 8.30699852472e-30, 8.65332285844e-30, 8.99964794447e-30, 8.99964794447e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.28374171257, -3.04678750038, 4.89073228836, -0.265194922686, 0.0133140254766, -6.61858987808, 1.63615679741, -16.3924503326
       16.195, -0.0411395840347, -0.18011187017, 0.951315820217, 16.5958938599, 3.06968593597, -5.60018253326, 111.534599304, 108.721763611,  111.06199646, 107.625923157, 7.51651487306e-30, 7.82988323523e-30, 8.14325234973e-30, 8.14325234973e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.27227902412, -3.02491974831, 4.89023637772, -0.26606503129, 0.0129038011655, -6.53646993637, 1.64854192734, -16.4223251343
         16.2, -0.0406907126307, -0.176660612226, 0.954991161823,  16.597234726, 2.92176055908, -5.50360965729, 111.536682129, 108.794395447, 111.065032959,  107.69455719, 6.80125232742e-30, 7.08480112506e-30, 7.36834992271e-30, 7.36834992271e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.26134085655, -3.00346112251, 4.88977193832, -0.266879886389, 0.0126067074016, -6.45433282852, 1.66028296947, -16.4516124725
       16.205, -0.0402505882084, -0.173207744956, 0.958502829075, 16.5986976624, 2.77645730972, -5.41009616852, 111.539070129,  108.86630249,  111.06955719, 107.762962341, 6.15405334972e-30, 6.41062032023e-30, 6.66718729075e-30, 6.66718729075e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.25086665154, -2.98235034943, 4.88933706284, -0.267636418343, 0.0124167706817, -6.37217760086, 1.67139077187, -16.4803276062
        16.21, -0.0398114174604, -0.169757708907, 0.961868464947, 16.6001148224, 2.63332176208, -5.31977462769, 111.541908264, 108.937530518, 111.075881958, 107.831413269, 5.56844087205e-30, 5.80059329509e-30, 6.03274534198e-30, 6.03274534198e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.24079561234, -2.96152639389, 4.88893127441, -0.268333256245, 0.0123270619661, -6.29000473022, 1.68187391758, -16.5084896088
       16.215, -0.0393722802401, -0.166327133775, 0.965065956116, 16.6013507843, 2.49197459221, -5.23274517059, 111.545326233, 109.008110046, 111.084266663, 107.899780273, 5.03855472593e-30, 5.2486157545e-30, 5.45867678307e-30, 5.45867678307e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.23107051849, -2.94093346596, 4.88855457306, -0.268969237804, 0.012331479229, -6.20781421661, 1.69173896313, -16.5361194611
        16.22, -0.0389376655221, -0.162933245301, 0.968073368073, 16.6020832062, 2.35194468498, -5.14902734756, 111.549476624, 109.078117371,  111.09462738, 107.967819214, 4.55909220933e-30, 4.7491638154e-30, 4.93923579764e-30, 4.93923579764e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.22164130211, -2.92052459717, 4.88820552826, -0.269544303417, 0.0124214086682, -6.12560796738, 1.70099020004, -16.5632362366
       16.225, -0.0385123863816, -0.159582778811, 0.970907270908, 16.6019744873, 2.21280956268, -5.06860160828, 111.554542542, 109.147605896, 111.106872559, 108.035598755, 4.12525429602e-30, 4.29723908774e-30, 4.46922387945e-30, 4.46922387945e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.2124683857, -2.90026378632, 4.88788366318, -0.270058900118, 0.0125883957371, -6.04338932037, 1.70963001251, -16.5898551941
        16.23, -0.0380939878523, -0.15627142787, 0.973554849625, 16.6007213593, 2.07423877716, -4.99140691757, 111.560638428, 109.216697693, 111.120925903, 108.103302002, 3.73270012047e-30, 3.88831902156e-30, 4.04393792265e-30, 4.04393792265e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.20352268219, -2.88012671471, 4.88758850098, -0.270513683558, 0.0128242224455, -5.96116399765, 1.71765887737, -16.6159992218
       16.235, -0.0376815795898, -0.153009012341, 0.976050019264, 16.5981140137, 1.93603813648, -4.91732931137, 111.567825317, 109.285568237, 111.136734009, 108.171020508, 3.37750108652e-30, 3.5183113919e-30, 3.65912169727e-30, 3.65912169727e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.19478797913, -2.86009931564, 4.88731813431, -0.270909160376, 0.0131201064214, -5.87893772125, 1.72507619858, -16.6416835785
        16.24, -0.0372749269009, -0.149805098772, 0.978428423405, 16.5938339233, 1.79794204235, -4.8462729454, 111.576126099, 109.354240417, 111.154251099,  108.23878479, 3.0561021231e-30, 3.18351329751e-30, 3.31092409576e-30, 3.31092409576e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.18625807762, -2.84017753601, 4.88707304001, -0.271246671677, 0.0134699055925, -5.79671859741, 1.73188006878, -16.6669254303
       16.245, -0.0368735641241, -0.14665979147, 0.980699002743, 16.5875759125, 1.65973126888, -4.77812385559, 111.585571289, 109.422721863, 111.173408508,  108.30657959, 2.76528707765e-30, 2.88057392121e-30, 2.99586057669e-30, 2.99586057669e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.17793369293, -2.82036590576, 4.88685178757, -0.271527737379, 0.0138680851087, -5.71451568604, 1.73806786537, -16.6917419434
        16.25, -0.0364786572754, -0.143568664789, 0.982828319073, 16.5790958405, 1.52121078968, -4.71275615692, 111.596191406, 109.490989685, 111.194129944, 108.374404907, 2.50214580234e-30, 2.60646199221e-30, 2.71077818209e-30, 2.71077818209e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.16982078552, -2.80067491531, 4.88665342331, -0.271753877401, 0.0143088810146, -5.63233947754, 1.74363589287, -16.7161502838
       16.255, -0.0361041650176, -0.14053632319, 0.984835624695, 16.5682830811, 1.38215923309, -4.6500749588, 111.608009338, 109.558792114, 111.216346741, 108.442115784, 2.26404462556e-30, 2.35843418882e-30, 2.45282375209e-30, 2.45282375209e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.16192722321, -2.78111982346,  4.8864774704, -0.271926879883, 0.0147845549509, -5.55020141602, 1.74857950211, -16.7401618958
        16.26, -0.0357173010707, -0.137554705143, 0.986780881882, 16.5548992157,  1.2425198555, -4.5898938179, 111.621009827, 109.626419067, 111.239997864, 108.509841919, 2.04860077326e-30, 2.13400843121e-30, 2.21941608915e-30, 2.21941608915e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.1542673111, -2.7617225647, 4.88632249832, -0.272047579288, 0.0152909932658, -5.46811437607, 1.75289356709, -16.7637958527
       16.265, -0.0353358201683, -0.134558752179, 0.988679766655,  16.538816452,  1.1021848917, -4.53215122223, 111.635108948, 109.693977356, 111.265075684, 108.577682495, 1.85365848283e-30, 1.93093886688e-30, 2.00821906284e-30, 2.00821906284e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.14684915543, -2.74249649048, 4.88618898392, -0.27211612463, 0.0158247053623, -5.38609170914, 1.75657260418, -16.7870635986
        16.27, -0.0349567085505, -0.13161355257, 0.990534842014, 16.5200710297, 0.960960686207, -4.47678899765, 111.650054932, 109.761543274,   111.2915802, 108.645721436, 1.67726662173e-30, 1.74719292504e-30, 1.81711941643e-30, 1.81711941643e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.13967442513, -2.72345089912, 4.88607549667, -0.272132217884, 0.0163841061294, -5.30414628983, 1.75961041451, -16.8099784851
       16.275, -0.03457903862, -0.128717631102, 0.992311060429, 16.4984416962, 0.818863153458, -4.42363834381, 111.665863037, 109.829170227, 111.319389343, 108.714012146, 1.51765987957e-30, 1.58093213253e-30, 1.64420457358e-30, 1.64420457358e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.13274240494, -2.70459294319, 4.88598155975, -0.272097229958, 0.016965188086, -5.22229242325, 1.76200056076, -16.8325538635
        16.28, -0.034204620868, -0.125869572163, 0.994016349316, 16.4737300873, 0.675905525684, -4.37253141403, 111.682579041,  109.89691925, 111.348396301, 108.782623291, 1.37324118269e-30, 1.43049264763e-30, 1.48774401854e-30, 1.48774401854e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.12604784966, -2.68592429161, 4.88590717316, -0.27201256156, 0.0175638627261, -5.14054489136, 1.76373660564, -16.854801178
       16.285, -0.0338345505297, -0.123067699373, 0.99565833807, 16.4457588196, 0.532078146935, -4.32329559326, 111.700233459, 109.964851379,  111.37852478, 108.851593018, 1.24256523729e-30, 1.2943687091e-30, 1.34617208686e-30, 1.34617208686e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.11958265305, -2.66744327545, 4.88585090637, -0.271879553795, 0.0181764233857, -5.05891990662, 1.76481258869, -16.8767318726
        16.29, -0.0334658436477, -0.120294734836, 0.997196614742, 16.4143314362, 0.387413412333, -4.27576398849, 111.718887329,  110.03302002, 111.409706116, 108.920951843, 1.12432423538e-30, 1.17119815407e-30, 1.21807197872e-30, 1.21807197872e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.11333441734, -2.64914345741,  4.8858127594, -0.271699488163, 0.0187986567616, -4.97743415833, 1.76522243023, -16.8983592987
       16.295, -0.0331021733582, -0.11752063036, 0.998690187931, 16.3793144226, 0.242033198476, -4.22986412048, 111.738685608, 110.101486206, 111.441871643, 108.990592957, 1.0173348773e-30, 1.05974831215e-30, 1.102161747e-30, 1.102161747e-30,          -0.5,          -0.5,          -0.5,          -0.5, -2.10728883743, -2.63101410866, 4.88579130173, -0.271471560001, 0.0194258708507, -4.8961057663, 1.76496064663, -16.9196891785
         16.3, -0.032746963203, -0.114789284766, 1.00015187263, 16.3406772614, 0.0958466008306, -4.18546056747, 111.759544373, 110.170272827, 111.474967957, 109.060569763, 9.20526522824e-31, 9.5890396835e-31, 9.97281319836e-31, 9.97281319836e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.1014277935, -2.61304140091, 4.88578605652, -0.271196335554, 0.0200562104583, -4.81495189667, 1.76402199268, -16.9407329559
       16.305, -0.0323981381953, -0.112098373473,  1.0015809536, 16.2983283997, -0.0512185804546, -4.14237499237, 111.781364441, 110.239448547, 111.508956909, 109.130981445, 8.32930376512e-31, 8.67655796189e-31, 9.02381309906e-31, 9.02381309906e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.09573411942, -2.59521126747,  4.8857960701, -0.270875096321, 0.0206876695156, -4.73399162292, 1.76240074635, -16.9614982605
        16.31, -0.0320533961058, -0.109445467591, 1.00297808647, 16.2521629333, -0.19919860363, -4.10043239594, 111.803985596, 110.309043884, 111.543762207, 109.201820374, 7.53669707662e-31, 7.8509071868e-31, 8.16511729697e-31, 8.16511729697e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.09018993378, -2.57751107216, 4.88582086563, -0.270509064198, 0.0213182214648, -4.65324401855, 1.76009094715, -16.9819946289
       16.315, -0.0316897258162, -0.106817640364, 1.00398254395,  16.201543808, -0.347494006157, -4.0594625473,  111.82800293, 110.379066467, 111.579216003, 109.272941589, 6.81951433745e-31, 7.10382457332e-31, 7.38813480918e-31, 7.38813480918e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.08477878571, -2.55992627144, 4.88585948944, -0.270099163055, 0.0219362452626, -4.57272815704, 1.75708794594, -17.0022277832
        16.32, -0.0313388295472, -0.104223318398,  1.0051201582,  16.146150589, -0.495870918036, -4.0192990303, 111.853660583, 110.449478149, 111.615142822, 109.344184875, 6.17057750891e-31, 6.42783303699e-31, 6.68508903527e-31, 6.68508903527e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.07948279381, -2.54243516922, 4.88591241837, -0.269646346569, 0.0225365031511, -4.49246883392, 1.75339019299, -17.0222034454
       16.325, -0.0309946294874, -0.10165578872, 1.00630021095, 16.0861759186, -0.644649982452, -3.9797744751, 111.880401611, 110.520309448, 111.651473999, 109.415534973, 5.58339268999e-31, 5.81616831312e-31, 6.04894393625e-31, 6.04894393625e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.0742866993, -2.5250222683, 4.88597774506, -0.26915153861, 0.0231230277568, -4.41248893738,  1.7489951849, -17.041929245
        16.33, -0.0306655112654, -0.0990961045027, 1.00727272034,  16.021894455, -0.794158041477,  -3.940762043, 111.907722473, 110.591629028, 111.688179016, 109.486686707, 5.05208381955e-31, 5.26270889733e-31, 5.47333397511e-31, 5.47333397511e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.06917953491, -2.5076789856, 4.88605499268, -0.26861512661, 0.0236912164837, -4.33281087875,  1.7438993454, -17.0614070892
       16.335, -0.0303351432085, -0.0965552926064, 1.00827586651, 15.9534053802, -0.944496512413, -3.90213489532,  111.93523407, 110.663513184, 111.725257874, 109.557487488, 4.57133390153e-31, 4.76191586024e-31, 4.95249781894e-31, 4.95249781894e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.06415367126, -2.49040126801, 4.88614273071, -0.268037438393, 0.0242362152785, -4.25345468521, 1.73809742928, -17.0806427002
        16.34, -0.0300144255161, -0.0940317064524, 1.00949251652, 15.8805646896, -1.09554517269, -3.86371827126,  111.96257019, 110.735946655, 111.762649536, 109.628250122, 4.13633093227e-31, 4.30877783432e-31, 4.48122426618e-31, 4.48122426618e-31,          -0.5,          -0.5,          -0.5,          -0.5, -2.05920267105, -2.47318696976, 4.88624048233, -0.267418801785, 0.0247607696801, -4.17444324493, 1.73158502579, -17.0996398926
