Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
        4.015, 0.461329638958, 9.80371417973e-17, 0.99071097374, -5.21127915194e-15, 0.0302985105664, 1.33467690889e-15, 1044.96057129, 1044.96057129, 452.267913818, 452.267913818, 769.885009766, 769.885009766, 1018.43572998, 1018.43572998,          -0.5,          -0.5,          -0.5,          -0.5, 0.306623637676, -0.306623637676, 19.3279132843, -1.20410222727e-15, -0.398767799139, -1.9900388998e-15, -1.18173992634, 3.93570174348e-15
         4.02, 0.461227446795, 5.82542608135e-17, 0.990714251995, -5.92456898495e-15, 0.0302996579558, 1.5353770247e-15, 1044.94604492, 1044.94604492, 452.770629883, 452.770629883, 769.909484863, 769.909484863, 1018.24072266, 1018.24072266,          -0.5,          -0.5,          -0.5,          -0.5, 0.306577295065, -0.306577295065,  19.349521637, -1.19955863666e-15, -0.399161636829, -2.01777795827e-15, -1.18158841133, 3.94396200879e-15
        4.025, 0.461126089096, 3.10864400365e-16, 0.990717530251, -6.60687519979e-15, 0.0303010195494, 1.00728480461e-15, 1044.93164062, 1044.93164062, 453.273254395, 453.273254395, 769.933959961, 769.933959961, 1018.04589844, 1018.04589844,          -0.5,          -0.5,          -0.5,          -0.5, 0.306530982256, -0.306530982256, 19.3711242676, -1.20119192794e-15, -0.399555236101, -2.04928927797e-15, -1.18143689632, 3.95016017238e-15
         4.03, 0.461025238037, 2.94813946577e-16, 0.990720748901, -7.04893830683e-15, 0.0303021036088, 1.03205310678e-15, 1044.91711426, 1044.91711426, 453.775817871, 453.775817871, 769.958435059, 769.958435059, 1017.85113525, 1017.85113525,          -0.5,          -0.5,          -0.5,          -0.5, 0.306484729052, -0.306484729052, 19.3927230835, -1.19555778241e-15, -0.399948626757, -2.08349098607e-15, -1.18128538132, 3.95551680874e-15
        4.035, 0.460924595594, 4.63361201251e-17, 0.990724027157, -7.60149643833e-15, 0.0303025823087, 8.93717062263e-16, 1044.90258789, 1044.90258789, 454.278259277, 454.278259277, 769.982849121, 769.982849121, 1017.65655518, 1017.65655518,          -0.5,          -0.5,          -0.5,          -0.5, 0.30643850565, -0.30643850565, 19.4143161774, -1.1916079619e-15, -0.400341808796, -2.12039684686e-15, -1.18113386631, 3.9607065796e-15
         4.04, 0.460824072361, 1.13747500276e-17, 0.990727245808, -8.03171717773e-15, 0.0303022172302, 7.17400378029e-16, 1044.88818359, 1044.88818359, 454.780609131, 454.780609131, 770.007202148, 770.007202148, 1017.46209717, 1017.46209717,          -0.5,          -0.5,          -0.5,          -0.5, 0.306392341852, -0.306392341852, 19.4359035492, -1.18962939881e-15, -0.400734782219, -2.15967122353e-15, -1.1809823513, 3.96470203402e-15
        4.045, 0.460723638535, 3.90464387757e-17, 0.990730464458, -8.32407229354e-15, 0.0303008202463, 6.62309513958e-16, 1044.87365723, 1044.87365723, 455.282836914, 455.282836914, 770.031555176, 770.031555176, 1017.26776123, 1017.26776123,          -0.5,          -0.5,          -0.5,          -0.5, 0.306346207857, -0.306346207857, 19.4574871063, -1.18593273527e-15, -0.401127547026, -2.2006182785e-15, -1.18083095551, 3.96808593064e-15
         4.05, 0.46062323451, -2.63265198605e-16, 0.990733683109, -8.59107401917e-15, 0.0302982516587, 6.77886714556e-16, 1044.85925293, 1044.85925293, 455.784973145, 455.784973145, 770.055908203, 770.055908203,  1017.0736084,  1017.0736084,          -0.5,          -0.5,          -0.5,          -0.5, 0.306300133467, -0.306300133467, 19.4790668488, -1.18321439479e-15, -0.401520103216, -2.2429809373e-15, -1.1806794405, 3.97156469495e-15
        4.055, 0.460522800684, -8.18929717553e-17, 0.99073690176, -8.85883299226e-15, 0.0302944090217, 5.97537327998e-16, 1044.84484863, 1044.84484863, 456.286956787, 456.286956787, 770.080200195, 770.080200195, 1016.87957764, 1016.87957764,          -0.5,          -0.5,          -0.5,          -0.5, 0.306254088879, -0.306254088879, 19.5006408691, -1.18477039431e-15, -0.401912420988, -2.28678016397e-15, -1.18052792549, 3.97478511422e-15
         4.06, 0.46042239666, 1.81742486127e-16, 0.990740120411, -8.908341221e-15, 0.0302892327309, 3.4263255634e-16, 1044.83044434, 1044.83044434, 456.788848877, 456.788848877, 770.104431152, 770.104431152, 1016.68566895, 1016.68566895,          -0.5,          -0.5,          -0.5,          -0.5, 0.306208103895, -0.306208103895, 19.5222110748, -1.18642814367e-15, -0.402304559946, -2.3314268471e-15, -1.18037641048, 3.97740286954e-15
        4.065, 0.460321962833, -3.53628513068e-17, 0.990743339062, -8.84096398521e-15, 0.030282696709, 7.18686650499e-16, 1044.81604004, 1044.81604004, 457.290618896, 457.290618896, 770.128723145, 770.128723145, 1016.49194336, 1016.49194336,          -0.5,          -0.5,          -0.5,          -0.5, 0.306162148714, -0.306162148714, 19.5437755585, -1.18321301836e-15, -0.402696490288, -2.37579570343e-15, -1.18022501469, 3.98079989518e-15
         4.07, 0.460221499205, -4.57711034889e-16, 0.990746557713, -8.78659632845e-15, 0.0302748177201, 8.03060819984e-16, 1044.80163574, 1044.80163574, 457.792297363, 457.792297363, 770.152954102, 770.152954102, 1016.29833984, 1016.29833984,          -0.5,          -0.5,          -0.5,          -0.5, 0.306116253138, -0.306116253138, 19.5653343201, -1.18219806113e-15, -0.403088241816, -2.41995957778e-15, -1.18007361889, 3.98411348807e-15
        4.075, 0.460121035576, -3.92152590596e-16, 0.990749835968, -7.4334273139e-15, 0.0302656423301, -1.35150067729e-15, 1044.78723145, 1044.78723145, 458.293823242, 458.293823242, 770.177124023, 770.177124023, 1016.10491943, 1016.10491943,          -0.5,          -0.5,          -0.5,          -0.5, 0.306070387363, -0.306070387363,  19.586889267, -1.19828289916e-15, -0.403479784727, -2.46186695636e-15, -1.1799223423, 3.9832478204e-15
         4.08, 0.460020542145, -5.00191854776e-16, 0.990753054619, -3.49385632391e-15, 0.0302552469075, -4.97646594885e-15, 1044.77282715, 1044.77282715, 458.795257568, 458.795257568, 770.201293945, 770.201293945, 1015.91162109, 1015.91162109,          -0.5,          -0.5,          -0.5,          -0.5, 0.306024551392, -0.306024551392, 19.6084403992, -1.22130991335e-15, -0.403871119022, -2.49002106098e-15, -1.1797709465, 3.96725287374e-15
        4.085, 0.459920048714, -4.12186746213e-16, 0.99075627327, 2.39173156954e-15, 0.0302437264472, -6.70707919745e-15, 1044.75842285, 1044.75842285, 459.296569824, 459.296569824, 770.225463867, 770.225463867, 1015.71844482, 1015.71844482,          -0.5,          -0.5,          -0.5,          -0.5, 0.305978775024, -0.305978775024, 19.6299858093, -1.22747546617e-15, -0.404262244701, -2.49265893333e-15, -1.17961978912, 3.9384351188e-15
         4.09, 0.459819495678, -2.97157686743e-16, 0.99075949192, 9.24367732965e-15, 0.0302311964333, -7.88080216455e-15, 1044.74414062, 1044.74414062,  459.79776001,  459.79776001, 770.249633789, 770.249633789, 1015.52545166, 1015.52545166,          -0.5,          -0.5,          -0.5,          -0.5, 0.30593302846, -0.30593302846, 19.6515254974, -1.22755381672e-15, -0.404653221369, -2.46319510402e-15, -1.17946851254, 3.9014142733e-15
        4.095, 0.459718942642, 4.74015995607e-16, 0.990762710571, 1.55860398101e-14, 0.0302177835256, -6.58133461533e-15, 1044.72973633, 1044.72973633, 460.298858643, 460.298858643, 770.273742676, 770.273742676,  1015.3326416,  1015.3326416,          -0.5,          -0.5,          -0.5,          -0.5, 0.305887341499, -0.305887341499, 19.6730613708, -1.20291182834e-15, -0.405043959618, -2.39916110728e-15, -1.17931747437, 3.86465558448e-15
          4.1, 0.459618359804, 1.67259453574e-16, 0.990765929222, 1.80681377249e-14, 0.0302036162466, -4.45127164024e-15,  1044.7154541,  1044.7154541, 460.799804688, 460.799804688, 770.297790527, 770.297790527, 1015.13995361, 1015.13995361,          -0.5,          -0.5,          -0.5,          -0.5, 0.305841714144, -0.305841714144, 19.6945934296, -1.17339114194e-15, -0.405434548855, -2.31233641853e-15, -1.17916631699, 3.83797531719e-15
        4.105, 0.459517747164, 1.96811533131e-16, 0.990769147873, 1.73998439761e-14, 0.0301888268441, -2.79093819758e-15, 1044.70117188, 1044.70117188,  461.30065918,  461.30065918, 770.321899414, 770.321899414, 1014.94744873, 1014.94744873,          -0.5,          -0.5,          -0.5,          -0.5, 0.30579611659, -0.30579611659, 19.7161197662, -1.15276281918e-15, -0.405824929476, -2.2222457825e-15, -1.17901539803, 3.81918092664e-15
         4.11, 0.459417134523, 1.75982437093e-16, 0.990772366524, 1.47655545695e-14, 0.0301735438406, -1.10028828107e-15, 1044.68688965, 1044.68688965, 461.801391602, 461.801391602,  770.34588623,  770.34588623, 1014.75506592, 1014.75506592,          -0.5,          -0.5,          -0.5,          -0.5, 0.305750578642, -0.305750578642, 19.7376403809, -1.13886173797e-15, -0.406215131283, -2.14122432824e-15, -1.17886447906, 3.80973608577e-15
        4.115, 0.459316492081, -1.14726205487e-16, 0.990775585175, 1.14683187331e-14, 0.0301578883082, -4.70523943464e-16, 1044.67260742, 1044.67260742, 462.302001953, 462.302001953, 770.369934082, 770.369934082, 1014.56286621, 1014.56286621,          -0.5,          -0.5,          -0.5,          -0.5, 0.305705100298, -0.305705100298, 19.7591571808, -1.13815954765e-15, -0.406605154276, -2.07548356011e-15, -1.17871367931, 3.8061967586e-15
         4.12, 0.459215819836, -4.92018833868e-16, 0.990778744221, 8.22523456002e-15, 0.030141973868, 6.51024335183e-16, 1044.65844727, 1044.65844727, 462.802520752, 462.802520752, 770.393920898, 770.393920898, 1014.37084961, 1014.37084961,          -0.5,          -0.5,          -0.5,          -0.5, 0.305659681559, -0.305659681559, 19.7806682587, -1.13668592208e-15, -0.406994998455, -2.02599693071e-15, -1.17856287956, 3.80631619024e-15
        4.125, 0.459115147591, -2.83807487964e-17, 0.990781962872, 4.81612769413e-15, 0.0301258992404, 1.42845669104e-15, 1044.64416504, 1044.64416504, 463.302886963, 463.302886963,  770.41784668,  770.41784668, 1014.17895508, 1014.17895508,          -0.5,          -0.5,          -0.5,          -0.5, 0.305614322424, -0.305614322424, 19.8021755219, -1.14205208756e-15, -0.407384634018, -1.9936049085e-15, -1.17841219902, 3.81089863849e-15
         4.13, 0.459014475346, -4.07083055069e-16, 0.990785181522, 1.88219254737e-15, 0.0301097538322, 1.68302079663e-15, 1044.63000488, 1044.63000488, 463.803161621, 463.803161621, 770.441833496, 770.441833496, 1013.98718262, 1013.98718262,          -0.5,          -0.5,          -0.5,          -0.5, 0.305568993092, -0.305568993092,  19.823677063, -1.14644840032e-15, -0.407774120569, -1.97700285098e-15, -1.17826163769, 3.81951423411e-15
        4.135, 0.458913773298, -1.50795502124e-16, 0.990788340569, -2.83427176788e-16, 0.0300936121494, 1.03062352692e-15, 1044.61572266, 1044.61572266, 464.303314209, 464.303314209, 770.465698242, 770.465698242, 1013.79559326, 1013.79559326,          -0.5,          -0.5,          -0.5,          -0.5, 0.305523753166, -0.305523753166, 19.8451747894, -1.15512731165e-15, -0.408163398504, -1.97363758908e-15, -1.17811119556, 3.82593177923e-15
         4.14, 0.458813071251, -6.25934451662e-17, 0.990791559219, -1.50838536692e-15, 0.0300775375217, 1.07012236732e-15,  1044.6015625,  1044.6015625, 464.803344727, 464.803344727, 770.489624023, 770.489624023, 1013.60418701, 1013.60418701,          -0.5,          -0.5,          -0.5,          -0.5, 0.305478543043, -0.305478543043, 19.8666687012, -1.15904769777e-15, -0.408552497625, -1.9785203105e-15, -1.17796075344, 3.83159800613e-15
        4.145, 0.458712339401, 1.94600247743e-16, 0.99079477787, -2.22953577157e-15, 0.0300615802407, 1.09326701321e-15, 1044.58740234, 1044.58740234, 465.303253174, 465.303253174, 770.513427734, 770.513427734, 1013.41290283, 1013.41290283,          -0.5,          -0.5,          -0.5,          -0.5, 0.305433422327, -0.305433422327, 19.8881549835, -1.1611766092e-15, -0.408941417933, -1.98806870116e-15, -1.17781031132, 3.83689619722e-15
         4.15, 0.458611607552, -2.72966372829e-16, 0.990797996521, -2.88963617066e-15, 0.0300457775593, 1.04596456415e-15, 1044.57336426, 1044.57336426, 465.803070068, 465.803070068,  770.53729248,  770.53729248, 1013.22180176, 1013.22180176,          -0.5,          -0.5,          -0.5,          -0.5, 0.305388331413, -0.305388331413, 19.9096393585, -1.16384275129e-15, -0.409330159426, -2.00101348218e-15, -1.17766010761, 3.8424205461e-15
        4.155, 0.458510875702, -4.86519280552e-17, 0.990801215172, -3.34047517431e-15, 0.0300301555544, 1.14859478181e-15,  1044.5592041,  1044.5592041, 466.302734375, 466.302734375, 770.561096191, 770.561096191, 1013.03082275, 1013.03082275,          -0.5,          -0.5,          -0.5,          -0.5, 0.305343329906, -0.305343329906, 19.9311161041, -1.16508132521e-15, -0.409718722105, -2.01660058247e-15, -1.17750990391, 3.84758109433e-15
         4.16, 0.458410143852, -9.13685109606e-17, 0.990804433823, -3.85704202884e-15, 0.0300147328526, 1.50871878027e-15, 1044.54516602, 1044.54516602, 466.802307129, 466.802307129, 770.584838867, 770.584838867, 1012.84002686, 1012.84002686,          -0.5,          -0.5,          -0.5,          -0.5, 0.305298358202, -0.305298358202,  19.952589035, -1.16544692581e-15, -0.410107076168, -2.03464217249e-15, -1.17735981941, 3.85338199947e-15
        4.165,  0.4583093822, 1.3896916194e-16, 0.990807652473, -4.64832284399e-15, 0.0299995169044, 1.24029096879e-15, 1044.53100586, 1044.53100586, 467.301757812, 467.301757812, 770.608581543, 770.608581543, 1012.64935303, 1012.64935303,          -0.5,          -0.5,          -0.5,          -0.5, 0.305253475904, -0.305253475904, 19.9740581512, -1.1705782514e-15, -0.410495281219, -2.05602721331e-15, -1.17720973492, 3.85984147273e-15
         4.17, 0.458208620548, -1.27589578697e-16, 0.990810871124, -5.42256897953e-15, 0.029984511435, 1.5543090581e-15, 1044.51696777, 1044.51696777, 467.801086426, 467.801086426, 770.632324219, 770.632324219,  1012.4588623,  1012.4588623,          -0.5,          -0.5,          -0.5,          -0.5, 0.305208623409, -0.305208623409, 19.9955215454, -1.17469811378e-15, -0.410883277655, -2.0812228436e-15, -1.17705976963, 3.86716576662e-15
        4.175, 0.458107858896, -8.6395309212e-17, 0.990814089775, -6.05337262656e-15, 0.0299697127193, 1.53210493642e-15, 1044.50292969, 1044.50292969, 468.300323486, 468.300323486, 770.656005859, 770.656005859, 1012.26855469, 1012.26855469,          -0.5,          -0.5,          -0.5,          -0.5, 0.305163860321, -0.305163860321, 20.0169811249, -1.1821733913e-15, -0.411271065474, -2.11031249611e-15, -1.17690992355, 3.87472680623e-15
         4.18, 0.458007097244, -7.35238958072e-17, 0.990817308426, -6.58348523199e-15, 0.029955111444, 1.58284273936e-15,  1044.4888916,  1044.4888916, 468.799407959, 468.799407959, 770.679626465, 770.679626465, 1012.07836914, 1012.07836914,          -0.5,          -0.5,          -0.5,          -0.5, 0.305119127035, -0.305119127035, 20.0384349823, -1.18594247615e-15, -0.411658704281, -2.14219185163e-15, -1.17676007748, 3.88284138186e-15
        4.185, 0.45790630579, 4.18781791063e-17, 0.990820527077, -6.68834494624e-15, 0.0299406964332, 1.05308186437e-15, 1044.47497559, 1044.47497559, 469.298400879, 469.298400879,  770.70324707,  770.70324707, 1011.88830566, 1011.88830566,          -0.5,          -0.5,          -0.5,          -0.5, 0.305074483156, -0.305074483156,  20.059885025, -1.18909036822e-15, -0.412046164274, -2.17595500842e-15, -1.17661035061, 3.88872656678e-15
         4.19, 0.457805514336, 1.53502437444e-17, 0.990823745728, -6.75640192597e-15, 0.0299264527857, 6.44914474776e-16,  1044.4609375,  1044.4609375, 469.797271729, 469.797271729, 770.726867676, 770.726867676, 1011.69842529, 1011.69842529,          -0.5,          -0.5,          -0.5,          -0.5, 0.30502986908, -0.30502986908, 20.0813293457, -1.19078792813e-15, -0.412433415651, -2.20949264269e-15, -1.17646074295, 3.89306464602e-15
        4.195, 0.457704722881, 6.13089263191e-17, 0.990826964378, -6.46933187223e-15, 0.0299123656005, 4.79072835242e-16, 1044.44702148, 1044.44702148, 470.296020508, 470.296020508, 770.750427246, 770.750427246, 1011.50872803, 1011.50872803,          -0.5,          -0.5,          -0.5,          -0.5, 0.304985314608, -0.304985314608, 20.1027679443, -1.18943945168e-15, -0.412820488214, -2.24271751005e-15, -1.17631113529, 3.89585816068e-15
          4.2, 0.457603901625, 1.11488048161e-17, 0.990830123425, -6.20300946702e-15, 0.0298984181136, 2.65214406705e-16,  1044.4329834,  1044.4329834, 470.794677734, 470.794677734, 770.773986816, 770.773986816, 1011.31915283, 1011.31915283,          -0.5,          -0.5,          -0.5,          -0.5, 0.30494081974, -0.30494081974, 20.1242027283, -1.18670872333e-15, -0.413207352161, -2.27445922271e-15, -1.17616152763, 3.89746667624e-15
        4.205, 0.45750311017, -3.47057721154e-17, 0.990833342075, -6.09929621186e-15, 0.0298845935613, 3.58380884063e-16, 1044.41906738, 1044.41906738, 471.293182373, 471.293182373, 770.797485352, 770.797485352, 1011.12976074, 1011.12976074,          -0.5,          -0.5,          -0.5,          -0.5, 0.304896384478, -0.304896384478, 20.1456336975, -1.18400118252e-15, -0.413594067097, -2.3051421442e-15, -1.17601215839, 3.89912008456e-15
         4.21, 0.457402259111, -9.46194697343e-17, 0.990836560726, -6.1289855637e-15, 0.0298708751798, 4.08342037196e-16, 1044.40515137, 1044.40515137, 471.791595459, 471.791595459, 770.820922852, 770.820922852, 1010.94049072, 1010.94049072,          -0.5,          -0.5,          -0.5,          -0.5, 0.30485200882, -0.30485200882, 20.1670589447, -1.1850047048e-15, -0.413980573416, -2.33568615227e-15, -1.17586266994, 3.90083024408e-15
        4.215, 0.457301437855, -7.50056012774e-17, 0.990839779377, -6.30287634557e-15, 0.0298572499305, 5.21369901919e-16, 1044.39135742, 1044.39135742, 472.289886475, 472.289886475, 770.844360352, 770.844360352, 1010.75134277, 1010.75134277,          -0.5,          -0.5,          -0.5,          -0.5, 0.304807692766, -0.304807692766, 20.1884784698, -1.18789859287e-15, -0.414366900921, -2.36669136979e-15, -1.17571341991, 3.90339505984e-15
         4.22, 0.457200586796, 4.25530079392e-18, 0.990842998028, -6.25070758635e-15, 0.0298437010497, 3.21211728379e-16, 1044.37744141, 1044.37744141,  472.78805542,  472.78805542, 770.867797852, 770.867797852, 1010.56243896, 1010.56243896,          -0.5,          -0.5,          -0.5,          -0.5, 0.304763436317, -0.304763436317, 20.2098941803, -1.19211035832e-15, -0.41475301981, -2.39815589092e-15, -1.17556416988, 3.90581333891e-15
        4.225, 0.457099735737, -3.6565684414e-16, 0.990846216679, -5.91541171176e-15, 0.0298302192241, 4.66291478645e-16, 1044.36352539, 1044.36352539, 473.286132812, 473.286132812, 770.891174316, 770.891174316, 1010.37359619, 1010.37359619,          -0.5,          -0.5,          -0.5,          -0.5, 0.304719209671, -0.304719209671, 20.2313041687, -1.1917539692e-15, -0.415138989687, -2.42879010801e-15, -1.17541491985, 3.90826549929e-15
         4.23, 0.456998884678, -7.68205890661e-16, 0.990849375725, -3.8049372206e-15, 0.0298167895526, -1.62991108969e-16, 1044.34973145, 1044.34973145, 473.784057617, 473.784057617, 770.914550781, 770.914550781, 1010.18499756, 1010.18499756,          -0.5,          -0.5,          -0.5,          -0.5, 0.304675072432, -0.304675072432, 20.2527103424, -1.19742443127e-15, -0.415524750948, -2.45405413621e-15, -1.17526578903, 3.9086487817e-15
        4.235, 0.456898033619, -3.54339319295e-16, 0.990852594376, 9.77387612068e-17, 0.0298034027219, -3.6369896454e-15,  1044.3359375,  1044.3359375, 474.281890869, 474.281890869, 770.937866211, 770.937866211, 1009.99645996, 1009.99645996,          -0.5,          -0.5,          -0.5,          -0.5, 0.304630964994, -0.304630964994, 20.2741127014, -1.21693202356e-15, -0.415910333395, -2.46402223169e-15, -1.17511677742, 3.89859280655e-15
         4.24, 0.456797152758, 6.59037293334e-17, 0.990855753422, 5.60252367028e-15, 0.0297900512815, -5.72475475973e-15, 1044.32214355, 1044.32214355, 474.779602051, 474.779602051, 770.961181641, 770.961181641,  1009.8081665,  1009.8081665,          -0.5,          -0.5,          -0.5,          -0.5, 0.304586917162, -0.304586917162,  20.295507431, -1.22101948693e-15, -0.416295707226, -2.4500663051e-15, -1.17496776581, 3.87406484998e-15
        4.245, 0.456696271896, 3.68787213216e-16, 0.990858972073, 1.12253270034e-14, 0.0297767259181, -4.74329006045e-15, 1044.30834961, 1044.30834961, 475.277191162, 475.277191162, 770.984436035, 770.984436035, 1009.61993408, 1009.61993408,          -0.5,          -0.5,          -0.5,          -0.5, 0.304542928934, -0.304542928934, 20.3169002533, -1.20129092492e-15, -0.416680932045, -2.40664909029e-15, -1.17481887341, 3.84704576951e-15
         4.25, 0.456595361233, -5.20488097608e-18, 0.990862131119, 1.36516045999e-14, 0.029763424769, -2.81892416615e-15, 1044.29455566, 1044.29455566, 475.774688721, 475.774688721, 771.007629395, 771.007629395,  1009.4319458,  1009.4319458,          -0.5,          -0.5,          -0.5,          -0.5, 0.304499000311, -0.304499000311, 20.3382873535, -1.17940560526e-15, -0.417065948248, -2.34246559223e-15, -1.17467010021, 3.82802860929e-15
        4.255, 0.456494450569, 3.96136213016e-16, 0.99086534977, 1.33558765989e-14, 0.0297501385212, -1.90994219375e-15, 1044.28076172, 1044.28076172, 476.272033691, 476.272033691, 771.030883789, 771.030883789, 1009.24401855, 1009.24401855,          -0.5,          -0.5,          -0.5,          -0.5, 0.304455131292, -0.304455131292, 20.3596687317, -1.16685416517e-15, -0.417450785637, -2.2738777346e-15, -1.17452120781, 3.81600836474e-15
         4.26, 0.456393539906, -2.37160225506e-17, 0.990868508816, 1.13918604571e-14, 0.0297368671745, -7.42727774882e-16, 1044.26708984, 1044.26708984, 476.769287109, 476.769287109, 771.054016113, 771.054016113, 1009.05633545, 1009.05633545,          -0.5,          -0.5,          -0.5,          -0.5, 0.304411321878, -0.304411321878, 20.3810443878, -1.15831395548e-15, -0.41783541441, -2.2114954521e-15, -1.17437255383, 3.81023668224e-15
        4.265, 0.456292629242, -1.53383187778e-16, 0.990871667862, 8.37058795487e-15, 0.029723605141, -3.75654162258e-16, 1044.25341797, 1044.25341797, 477.266418457, 477.266418457, 771.077148438, 771.077148438, 1008.86871338, 1008.86871338,          -0.5,          -0.5,          -0.5,          -0.5, 0.304367542267, -0.304367542267, 20.4024181366, -1.16214773248e-15, -0.418219894171, -2.16147265085e-15, -1.17422389984, 3.80751262428e-15
         4.27, 0.456191688776, -1.96061856033e-16, 0.990874886513, 5.53550261184e-15, 0.0297103524208, -6.16995739439e-17, 1044.23962402, 1044.23962402, 477.763427734, 477.763427734, 771.100280762, 771.100280762, 1008.68133545, 1008.68133545,          -0.5,          -0.5,          -0.5,          -0.5, 0.304323852062, -0.304323852062,  20.423784256, -1.16693251572e-15, -0.418604165316, -2.12691391836e-15, -1.17407536507, 3.80598796497e-15
        4.275, 0.45609074831, -1.43182806746e-16, 0.990878045559, 3.06258526365e-15, 0.0296971071512, 6.71697656568e-16, 1044.22595215, 1044.22595215, 478.260345459, 478.260345459, 771.123352051, 771.123352051, 1008.49401855, 1008.49401855,          -0.5,          -0.5,          -0.5,          -0.5, 0.30428019166, -0.30428019166, 20.4451465607, -1.16454928264e-15, -0.418988257647, -2.10550367831e-15, -1.17392683029, 3.80694807682e-15
         4.28, 0.455989807844, -3.76875213192e-16, 0.990881204605, 6.97939054912e-16, 0.0296838711947, 1.17731036339e-15, 1044.21240234, 1044.21240234, 478.757110596, 478.757110596,  771.14642334,  771.14642334,  1008.3069458,  1008.3069458,          -0.5,          -0.5,          -0.5,          -0.5, 0.304236590862, -0.304236590862, 20.4665050507, -1.1667302866e-15, -0.419372171164, -2.09657425698e-15, -1.17377829552, 3.81172915429e-15
        4.285, 0.455888837576, -1.47783452964e-16, 0.990884363651, -1.23960720144e-15, 0.0296706408262, 1.11295925868e-15, 1044.19873047, 1044.19873047,  479.25378418,  479.25378418, 771.169433594, 771.169433594, 1008.11993408, 1008.11993408,          -0.5,          -0.5,          -0.5,          -0.5, 0.304193049669, -0.304193049669, 20.4878578186, -1.16970072527e-15, -0.419755905867, -2.09832359177e-15, -1.17362999916, 3.81732211284e-15
         4.29, 0.45578789711, -1.31353793114e-16, 0.990887522697, -2.77327099612e-15, 0.029657419771, 5.54097984452e-16, 1044.18505859, 1044.18505859, 479.750335693, 479.750335693, 771.192443848, 771.192443848,  1007.9331665,  1007.9331665,          -0.5,          -0.5,          -0.5,          -0.5, 0.304149538279, -0.304149538279, 20.5092067719, -1.17391947874e-15, -0.420139431953, -2.1085460089e-15, -1.1734815836, 3.8213908356e-15
        4.295, 0.455686897039, 2.48453821671e-16, 0.990890741348, -4.0641610662e-15, 0.0296442061663, -1.47702720136e-16, 1044.17150879, 1044.17150879, 480.246765137, 480.246765137, 771.215393066, 771.215393066, 1007.74645996, 1007.74645996,          -0.5,          -0.5,          -0.5,          -0.5, 0.304106116295, -0.304106116295, 20.5305500031, -1.17875773094e-15, -0.420522809029, -2.12616302365e-15, -1.17333340645, 3.82298749271e-15
          4.3, 0.455585926771, -2.33862306035e-17, 0.990893900394, -4.7716711699e-15, 0.0296310037374, -9.06907271076e-16, 1044.15783691, 1044.15783691, 480.743103027, 480.743103027, 771.238342285, 771.238342285, 1007.55993652, 1007.55993652,          -0.5,          -0.5,          -0.5,          -0.5, 0.304062724113, -0.304062724113, 20.5518875122, -1.17864031099e-15, -0.420905977488, -2.14859584422e-15, -1.1731852293, 3.81981704839e-15
        4.305, 0.455484926701, -2.43210925956e-16, 0.990897059441, -5.28994225472e-15, 0.0296178124845, -1.54088115067e-15, 1044.14428711, 1044.14428711,  481.23928833,  481.23928833, 771.261230469, 771.261230469, 1007.37359619, 1007.37359619,          -0.5,          -0.5,          -0.5,          -0.5, 0.304019391537, -0.304019391537, 20.5732212067, -1.17575055222e-15, -0.421288967133, -2.17388041298e-15, -1.17303705215, 3.81386748897e-15
         4.31, 0.45538392663, -3.81895061309e-17, 0.990900218487, -5.73602283903e-15, 0.0296046324074, -2.3663008876e-15,  1044.1307373,  1044.1307373,  481.73538208,  481.73538208, 771.284118652, 771.284118652, 1007.18737793, 1007.18737793,          -0.5,          -0.5,          -0.5,          -0.5, 0.303976118565, -0.303976118565, 20.5945510864, -1.17405468638e-15, -0.421671777964, -2.20132957442e-15, -1.17288899422, 3.8034125613e-15
        4.315, 0.455282926559, -2.94414544073e-16, 0.990903377533, -6.29583580771e-15, 0.0295914690942, -3.18014941332e-15,  1044.1171875,  1044.1171875,  482.23135376,  482.23135376, 771.307006836, 771.307006836, 1007.00134277, 1007.00134277,          -0.5,          -0.5,          -0.5,          -0.5, 0.303932905197, -0.303932905197, 20.6158733368, -1.17231890411e-15, -0.422054380178, -2.23094438736e-15, -1.17274105549, 3.79056053039e-15
         4.32, 0.455181896687, -2.69112955255e-16, 0.990906536579, -6.93506362092e-15, 0.0295783188194, -4.17380270496e-15, 1044.10375977, 1044.10375977, 482.727203369, 482.727203369, 771.329772949, 771.329772949, 1006.81542969, 1006.81542969,          -0.5,          -0.5,          -0.5,          -0.5, 0.303889751434, -0.303889751434, 20.6371936798, -1.16787081647e-15, -0.422436833382, -2.26351661583e-15, -1.17259311676, 3.77270168773e-15
