Time,AxG_S1,AyG_S1,AzG_S1,AVx_S1,AVy_S1,AVz_S1,AVy_L1,AVy_R1,AVy_L2,AVy_R2,My_Dr_L1,My_Dr_R1,My_Dr_L2,My_Dr_R2,My_Bk_L1,My_Bk_R1,My_Bk_L2,My_Bk_R2,StrK_L1,StrK_R1,sv_vx,sv_vy,sv_vz,Roll_E,Pitch,Yaw
       35.175, -0.221522942185, 0.0847716107965, 0.895772457123, -4.98340797424, -13.3302612305, -6.90060043335, 69.1389694214, 66.5833435059, 73.8270187378, 68.9472351074, 5.63847793794e-20, 5.63847793794e-20, 5.63847793794e-20, 5.63847793794e-20, -537.79901123, -537.79901123, -268.649505615, -268.649505615, 0.304263681173, 0.380032628775, 2.99085378647, 0.0792870298028, -0.021743465215, 0.394007951021, 13.8846187592, 182.496856689
        35.18, -0.227377429605, 0.0901640057564, 0.903589010239, -4.84868574142, -12.8774356842, -6.66607189178,  69.230682373, 66.4404449463,  73.609413147, 68.8788757324, 5.10192755672e-20, 5.10192755672e-20, 5.10192755672e-20, 5.10192755672e-20, -541.451049805, -541.451049805, -270.475524902, -270.475524902, 0.392176181078, 0.457503914833, 2.99151396751, 0.0850467830896, -0.0286322850734, 0.36094725132, 13.8193359375, 182.461456299
       35.185, -0.233908772469, 0.0949094742537, 0.917638540268, -4.6968164444, -12.4534282684, -6.39294052124, 69.3997955322, 66.3094100952, 73.3730545044, 68.8109817505, 4.61643425258e-20, 4.61643425258e-20, 4.61643425258e-20, 4.61643425258e-20, -544.920593262, -544.920593262, -272.210296631, -272.210296631, 0.480030715466, 0.537457287312, 2.99180984497, 0.0910138264298, -0.0349525734782, 0.328964501619, 13.7562227249, 182.427429199
        35.19, -0.240309119225, 0.098897524178, 0.935807883739, -4.50730466843, -12.0848846436, -6.08370828629, 69.5936889648, 66.1874542236, 73.1341323853, 68.7540359497, 4.17713995501e-20, 4.17713995501e-20, 4.17713995501e-20, 4.17713995501e-20, -548.158813477, -548.158813477, -273.829406738, -273.829406738, 0.565330028534, 0.617331326008, 2.99172496796, 0.0971597358584, -0.0402756743133, 0.298235982656, 13.6950712204, 182.394973755
       35.195, -0.246871888638, 0.10183121264, 0.951972961426, -4.28838062286, -11.7656383514, -5.74515867233, 69.8080444336, 66.0727005005, 72.8909683228, 68.7207107544, 3.77964832828e-20, 3.77964832828e-20, 3.77964832828e-20, 3.77964832828e-20, -551.119934082, -551.119934082, -275.309967041, -275.309967041, 0.645409882069, 0.694207251072, 2.99126935005, 0.10340808332, -0.0447070151567, 0.268970310688, 13.6356124878, 182.364227295
         35.2, -0.253343403339, 0.103591389954, 0.964681744576, -4.04587316513, -11.4897642136, -5.38344049454, 70.0527572632, 65.9795227051, 72.6487503052, 68.7072525024, 3.41998147377e-20, 3.41998147377e-20, 3.41998147377e-20, 3.41998147377e-20, -553.761291504, -553.761291504, -276.630645752, -276.630645752, 0.717768549919, 0.765433192253, 2.99044036865, 0.109708093107, -0.0483576394618, 0.241327390075, 13.5776147842, 182.335327148
       35.205, -0.259357392788, 0.104006752372, 0.976977944374, -3.78575277328, -11.2510633469, -5.00559091568, 70.3280105591, 65.9107818604, 72.4168395996, 68.6978149414, 3.09454018646e-20, 3.09454018646e-20, 3.09454018646e-20, 3.09454018646e-20, -556.04486084, -556.04486084, -277.77243042, -277.77243042, 0.780168771744, 0.828749239445, 2.98925638199, 0.115985512733, -0.051347065717,  0.2154263556, 13.5208835602, 182.308364868
        35.21, -0.265165507793, 0.103218242526, 0.98930978775, -3.51197838783, -11.0503559113, -4.61747121811, 70.6439437866, 65.8661727905,  72.177734375, 68.6922302246, 2.80006744269e-20, 2.80006744269e-20, 2.80006744269e-20, 2.80006744269e-20, -557.939208984, -557.939208984, -278.719604492, -278.719604492, 0.830708861351, 0.882261395454, 2.98773479462, 0.122173070908, -0.0536927692592, 0.191355720162, 13.4652328491, 182.283416748
       35.215, -0.27065333724, 0.100729808211, 1.00237452984, -3.22798061371, -10.8907241821, -4.22510528564, 71.0000610352, 65.8505249023, 71.9373016357, 68.6784362793, 2.53361657307e-20, 2.53361657307e-20, 2.53361657307e-20, 2.53361657307e-20, -559.417785645, -559.417785645, -279.458892822, -279.458892822, 0.867977917194, 0.924535155296, 2.98589372635, 0.128197655082, -0.055377278477, 0.169179052114, 13.4104681015, 182.260513306
        35.22, -0.276339322329, 0.0972993522882, 1.01560425758, -2.93654251099, -10.7745695114, -3.83508896828, 71.4078063965, 65.8661346436, 71.7031936646, 68.6731185913, 2.29252072793e-20, 2.29252072793e-20, 2.29252072793e-20, 2.29252072793e-20, -560.457946777, -560.457946777, -279.978973389, -279.978973389, 0.890868544579, 0.95437836647, 2.98373270035, 0.133989900351, -0.0563906915486, 0.148935064673, 13.3563804626, 182.239654541
       35.225, -0.280629247427, 0.0917601883411, 1.02940428257, -2.64107346535, -10.7036075592, -3.45456767082, 71.8645935059, 65.9129638672, 71.4802246094, 68.6905288696, 2.07436718945e-20, 2.07436718945e-20, 2.07436718945e-20, 2.07436718945e-20, -561.038879395, -561.038879395, -280.269439697, -280.269439697, 0.898804426193, 0.971082270145, 2.98126864433, 0.139477133751, -0.056735150516, 0.130643233657, 13.3027505875, 182.220794678
        35.23, -0.282679587603, 0.0852235406637,  1.0438939333, -2.34869790077, -10.6828517914, -3.09219741821, 72.2303085327, 65.9870071411, 71.2732925415, 68.7179260254, 1.87697297629e-20, 1.87697297629e-20, 1.87697297629e-20, 1.87697297629e-20, -561.153808594, -561.153808594, -280.326904297, -280.326904297, 0.891215026379, 0.973885953426, 2.97862458229, 0.144582986832, -0.0563714839518, 0.114284463227,  13.249341011, 182.203872681
       35.235, -0.285699993372, 0.0764871016145, 1.05865871906, -2.06652283669, -10.7132368088, -2.75446271896, 72.5360412598, 66.0829925537, 71.0862045288, 68.7404327393, 1.69836238693e-20, 1.69836238693e-20, 1.69836238693e-20, 1.69836238693e-20, -560.812011719, -560.812011719, -280.156005859, -280.156005859, 0.867552220821, 0.961991846561, 2.97582101822, 0.149231851101, -0.0552984140813, 0.0997970998287, 13.1959009171, 182.188766479
        35.24, -0.287406384945, 0.066588036716,  1.0715316534, -1.79749250412, -10.7916517258, -2.44608950615, 72.8438720703, 66.2026367188, 70.9192123413, 68.7657165527, 1.5367482589e-20, 1.5367482589e-20, 1.5367482589e-20, 1.5367482589e-20, -560.018981934, -560.018981934, -279.759490967, -279.759490967, 0.828498601913, 0.935802459717, 2.97285151482, 0.153351947665, -0.0535713732243, 0.0870838463306, 13.1421794891, 182.175338745
       35.245, -0.288698524237, 0.0547016300261, 1.08313941956, -1.54645597935, -10.9126596451, -2.17313599586, 73.1276931763, 66.3474502563, 70.7722549438, 68.8002929688, 1.39051322792e-20, 1.39051322792e-20, 1.39051322792e-20, 1.39051322792e-20, -558.786987305, -558.786987305, -279.143493652, -279.143493652, 0.775436282158, 0.896462142467,  2.9697701931, 0.156866773963, -0.0512878745794, 0.0760283842683, 13.0879535675, 182.163421631
        35.25, -0.288903862238, 0.042075779289, 1.09388673306, -1.31699287891, -11.072678566, -1.93932044506, 73.4044036865, 66.5146942139, 70.6453552246, 68.8402175903, 1.25819365282e-20, 1.25819365282e-20, 1.25819365282e-20, 1.25819365282e-20, -557.133728027, -557.133728027, -278.316864014, -278.316864014, 0.710719525814, 0.846116423607, 2.96660637856, 0.159722656012, -0.0485038161278, 0.0664828047156, 13.0330190659, 182.152801514
       35.255, -0.287954956293, 0.02791727148, 1.10421657562, -1.11308908463, -11.2692661285, -1.74866330624,  73.637588501, 66.7039260864, 70.5387802124, 68.8756713867, 1.13846547916e-20, 1.13846547916e-20, 1.13846547916e-20, 1.13846547916e-20, -555.08404541, -555.08404541, -277.292022705, -277.292022705, 0.637116789818, 0.787323236465, 2.96342468262, 0.161872401834, -0.0452592894435, 0.0582812577486, 12.9771900177, 182.143310547
        35.26, -0.285320580006, 0.0134069724008, 1.11373794079, -0.939227044582, -11.4999675751, -1.60547101498, 73.7682876587, 66.9115524292, 70.4529647827, 68.9046478271, 1.03013050675e-20, 1.03013050675e-20, 1.03013050675e-20, 1.03013050675e-20,   -552.671875,   -552.671875,  -276.0859375,  -276.0859375, 0.557971000671, 0.723195433617, 2.96029114723, 0.163276955485, -0.0415920615196, 0.0512284934521, 12.9202890396, 182.134658813
       35.265, -0.283893287182, -0.00152724876534, 1.12201273441, -0.797949373722, -11.7596025467, -1.51108944416,   73.84400177, 67.1244888306, 70.3883056641, 68.9303207397, 9.32104515067e-21, 9.32104515067e-21, 9.32104515067e-21, 9.32104515067e-21, -549.937805176, -549.937805176, -274.718902588, -274.718902588, 0.476665586233, 0.656876444817,  2.9572122097, 0.163934871554, -0.0375606790185, 0.0451108068228, 12.8621578217, 182.126647949
        35.27, -0.280972242355, -0.0167654156685, 1.12889266014, -0.692580938339, -12.0422563553, -1.46568703651, 73.9233474731, 67.3264083862, 70.3428344727, 68.9492721558, 8.43406600374e-21, 8.43406600374e-21, 8.43406600374e-21, 8.43406600374e-21, -546.915100098, -546.915100098, -273.207550049, -273.207550049, 0.397006064653, 0.591920852661, 2.95418715477, 0.163834512234, -0.0332361347973, 0.0397004522383, 12.8026676178, 182.118988037
       35.275, -0.277095973492, -0.0317862294614, 1.13400053978, -0.625155985355, -12.3419647217,  -1.470505476, 73.9195022583, 67.5191802979, 70.3158874512, 68.9635009766, 7.63148997544e-21, 7.63148997544e-21, 7.63148997544e-21, 7.63148997544e-21, -543.643920898, -543.643920898, -271.571960449, -271.571960449, 0.322488278151, 0.53158223629, 2.95129323006, 0.162989214063, -0.0287021137774, 0.0347549840808, 12.7417173386, 182.111450195
        35.28, -0.273458957672, -0.0460281148553, 1.13736021519, -0.59629970789, -12.6512393951, -1.52353072166, 73.8680648804, 67.6982116699, 70.3061523438, 68.9748764038, 6.90528678993e-21, 6.90528678993e-21, 6.90528678993e-21, 6.90528678993e-21, -540.168640137, -540.168640137, -269.834320068, -269.834320068, 0.255621165037, 0.47814565897, 2.94853281975, 0.161436378956, -0.02404830046, 0.0300265550613, 12.6792411804, 182.103759766
       35.285, -0.268869549036, -0.0594819188118, 1.13838803768, -0.605266571045, -12.9619789124, -1.6218162775,  73.790184021, 67.8579330444, 70.3103790283, 68.9779510498, 6.24818792069e-21, 6.24818792069e-21, 6.24818792069e-21, 6.24818792069e-21, -536.529663086, -536.529663086, -268.014831543, -268.014831543, 0.198308512568, 0.433319032192, 2.94591999054, 0.159229591489, -0.019374217838, 0.0252718068659, 12.6152105331, 182.095687866
        35.29, -0.263796418905, -0.0720573365688, 1.13763988018, -0.6514108181, -13.2661190033, -1.76322638988, 73.6645584106, 67.9767227173, 70.3261947632, 68.9695129395, 5.65361792809e-21, 5.65361792809e-21, 5.65361792809e-21, 5.65361792809e-21, -532.770446777, -532.770446777, -266.135223389, -266.135223389, 0.151638612151, 0.398040264845, 2.94350123405, 0.156414717436, -0.0147837493569, 0.0202556010336, 12.5496397018, 182.087005615
       35.295, -0.258468806744, -0.0832424461842, 1.13539659977, -0.733563899994, -13.556807518, -1.94426453114, 73.4900741577, 68.0611572266, 70.3519973755, 68.9502334595, 5.11562660471e-21, 5.11562660471e-21, 5.11562660471e-21, 5.11562660471e-21, -528.935302734, -528.935302734, -264.217651367, -264.217651367, 0.115979813039, 0.372560381889, 2.94128346443, 0.153062880039, -0.0103562138975, 0.0147503614426, 12.4825782776, 182.077514648
         35.3, -0.253613561392, -0.0929606184363, 1.13179624081, -0.852936327457, -13.8300085068, -2.16042947769, 73.2867431641, 68.1087188721, 70.3842926025, 68.9204330444, 4.62882960253e-21, 4.62882960253e-21, 4.62882960253e-21, 4.62882960253e-21, -525.065490723, -525.065490723, -262.282745361, -262.282745361, 0.0910196602345, 0.356466293335,  2.9392619133, 0.149252906442, -0.0061430297792, 0.00853567849845,  12.414103508, 182.067001343
       35.305, -0.248599126935, -0.101101629436, 1.12721216679, -1.00998723507, -14.0785055161, -2.40683150291, 73.0948181152, 68.1129989624, 70.4194335938, 68.8785934448, 4.18835592634e-21, 4.18835592634e-21, 4.18835592634e-21, 4.18835592634e-21, -521.196228027, -521.196228027, -260.348114014, -260.348114014, 0.0761640891433, 0.349078029394,  2.9374256134, 0.145068868995, -0.002223855583, 0.00139009929262, 12.3443222046,  182.05531311
        35.31, -0.243256598711, -0.107332229614, 1.12190616131, -1.20349740982, -14.299943924, -2.6790163517, 72.8990478516, 68.0703735352, 70.4554977417, 68.8241119385, 3.78979704276e-21, 3.78979704276e-21, 3.78979704276e-21, 3.78979704276e-21, -517.360107422, -517.360107422, -258.430053711, -258.430053711, 0.0705092996359, 0.349418133497, 2.93578696251, 0.140603497624, 0.00139626290184, -0.00689955800772, 12.2733621597, 182.042312622
       35.315, -0.238013654947, -0.111596114933, 1.11551654339, -1.43000757694, -14.4888086319, -2.97190189362, 72.6930465698, 67.9835586548, 70.4906158447, 68.7576599121, 3.42916447104e-21, 3.42916447104e-21, 3.42916447104e-21, 3.42916447104e-21, -513.589050293, -513.589050293, -256.544525146, -256.544525146, 0.0727886706591, 0.356166809797,  2.9343521595, 0.135960519314, 0.00466191442683, -0.0165290683508, 12.2013721466, 182.027877808
        35.32, -0.23305426538, -0.113920554519, 1.10860896111, -1.68444991112, -14.6414070129, -3.27990198135, 72.4950561523, 67.8567199707,   70.52293396, 68.6799621582, 3.10284939343e-21, 3.10284939343e-21, 3.10284939343e-21, 3.10284939343e-21, -509.91116333, -509.91116333, -254.705581665, -254.705581665, 0.0815810263157, 0.367897719145, 2.93310809135, 0.131240576506, 0.0075468714349, -0.0276660379022, 12.1285247803, 182.011932373
       35.325, -0.228153675795, -0.114281304181, 1.10187900066, -1.96123039722, -14.7554550171, -3.59779381752, 72.3121795654, 67.6973724365, 70.5512237549, 68.5904083252, 2.80758610248e-21, 2.80758610248e-21, 2.80758610248e-21, 2.80758610248e-21, -506.349975586, -506.349975586, -252.924987793, -252.924987793, 0.0954756438732, 0.383230507374, 2.93204474449, 0.126544564962, 0.0100526269525, -0.0404449887574, 12.0550050735, 181.994384766
        35.33, -0.223289996386, -0.112813562155, 1.09514701366, -2.25513577461, -14.8300027847, -3.9207482338, 72.1340255737, 67.5121078491, 70.5748901367, 68.4893188477, 2.54041948737e-21, 2.54041948737e-21, 2.54041948737e-21, 2.54041948737e-21, -502.926208496, -502.926208496, -251.213104248, -251.213104248, 0.113090008497, 0.400838494301, 2.93116092682, 0.12196880579, 0.0121949296445, -0.0549675114453, 11.9810085297, 181.975234985
       35.335, -0.218640863895, -0.109648659825, 1.08836019039,  -2.561191082, -14.8642816544, -4.24390029907, 71.9578933716, 67.3075485229,  70.592880249, 68.3785324097, 2.29867635725e-21, 2.29867635725e-21, 2.29867635725e-21, 2.29867635725e-21, -499.658081055, -499.658081055, -249.579040527, -249.579040527, 0.133139163256, 0.419519692659, 2.93044924736, 0.117601916194, 0.0139854187146, -0.0713044181466, 11.9067325592, 181.954452515
        35.34, -0.214192539454, -0.104903884232, 1.08139455318, -2.87568497658, -14.8567667007, -4.56250524521, 71.7921066284, 67.0893859863, 70.6035842896,  68.258895874, 2.07993696648e-21, 2.07993696648e-21, 2.07993696648e-21, 2.07993696648e-21, -496.560546875, -496.560546875, -248.030273438, -248.030273438, 0.154574230313, 0.438338786364, 2.92989826202, 0.113524831831, 0.0154228527099, -0.0894999429584, 11.8323802948, 181.932067871
       35.345, -0.209754452109, -0.0986156985164, 1.07456505299, -3.19328188896, -14.8058919907, -4.87208509445, 71.6382904053,  66.863494873, 70.6059265137, 68.1303863525, 1.88201280035e-21, 1.88201280035e-21, 1.88201280035e-21, 1.88201280035e-21, -493.645751953, -493.645751953, -246.572875977, -246.572875977, 0.176643610001, 0.456692278385, 2.92950153351, 0.109813280404, 0.0165158268064, -0.109571099281, 11.7581624985, 181.908096313
        35.35, -0.205350771546, -0.0910644307733, 1.06924557686, -3.50958871841, -14.707950592, -5.1692276001, 71.4944000244, 66.6306152344,  70.603515625, 67.9932327271, 1.70292274512e-21, 1.70292274512e-21, 1.70292274512e-21, 1.70292274512e-21, -490.924468994, -490.924468994, -245.212234497, -245.212234497, 0.198884993792, 0.474301338196, 2.92926001549, 0.106538258493, 0.017312195152, -0.131507202983,  11.684305191, 181.882614136
       35.355, -0.200960591435, -0.0825024396181, 1.06614398956, -3.81769680977, -14.5647945404, -5.45089578629, 71.3492965698,  66.387840271, 70.6012573242, 67.8483276367, 1.54087460981e-21, 1.54087460981e-21, 1.54087460981e-21, 1.54087460981e-21, -488.406555176, -488.406555176, -243.953277588, -243.953277588, 0.221134975553, 0.491175472736, 2.92917323112, 0.10375251621, 0.0179297234863, -0.155266925693,  11.611038208, 181.855682373
        35.36, -0.196797087789, -0.0734134763479, 1.06317257881, -4.11355876923, -14.3813419342, -5.71345472336, 71.1971893311, 66.1344451904, 70.5988464355, 67.6973953247, 1.39424684979e-21, 1.39424684979e-21, 1.39424684979e-21, 1.39424684979e-21, -486.100738525, -486.100738525, -242.800369263, -242.800369263, 0.243463933468, 0.507516205311, 2.92923331261, 0.101490333676, 0.01843851991, -0.180775284767, 11.5385751724, 181.827392578
       35.365, -0.192407861352, -0.0640141665936, 1.05856561661, -4.39915513992, -14.1602506638, -5.95307302475, 71.0428466797, 65.8587875366, 70.5881271362, 67.5375900269, 1.26157200708e-21, 1.26157200708e-21, 1.26157200708e-21, 1.26157200708e-21, -484.014038086, -484.014038086, -241.757019043, -241.757019043, 0.266153723001, 0.523708105087, 2.92944169044, 0.0997671484947, 0.0188020393252, -0.20794865489, 11.4671049118, 181.797866821
        35.37, -0.188419297338, -0.0543859563768,  1.0565456152, -4.67380428314, -13.9023103714, -6.16759300232,  70.888710022, 65.5523452759, 70.5630187988, 67.3764266968, 1.14152237197e-21, 1.14152237197e-21, 1.14152237197e-21, 1.14152237197e-21, -482.153717041, -482.153717041, -240.826858521, -240.826858521, 0.289705723524, 0.540364027023, 2.92979621887, 0.0985916703939, 0.0190326292068, -0.236712872982,  11.396818161, 181.767227173
       35.375, -0.18466553092, -0.0444250740111, 1.05636262894, -4.92937612534, -13.6154251099, -6.35532331467, 70.7246017456, 65.2255325317, 70.5215835571, 67.2179412842, 1.03289645251e-21, 1.03289645251e-21, 1.03289645251e-21, 1.03289645251e-21, -480.524139404, -480.524139404, -240.012069702, -240.012069702, 0.314609527588, 0.558024942875, 2.93027997017, 0.0979711338878, 0.0192733537406, -0.266963124275, 11.3278751373, 181.735580444
        35.38, -0.181137338281, -0.0341020412743, 1.05697655678, -5.16041231155, -13.3030042648, -6.51561164856, 70.5419921875, 64.8838882446,  70.462890625, 67.0572433472, 9.34607261486e-22, 9.34607261486e-22, 9.34607261486e-22, 9.34607261486e-22, -479.127655029, -479.127655029, -239.313827515, -239.313827515, 0.341250956059, 0.577078461647, 2.93088388443, 0.0979201868176, 0.0196021199226, -0.298561006784, 11.2604093552, 181.703094482
       35.385, -0.177846327424, -0.0236718989909, 1.05745720863, -5.36481571198, -12.9642381668, -6.64799928665, 70.3444442749, 64.5179748535, 70.3872146606, 66.9018630981, 8.45671209249e-22, 8.45671209249e-22, 8.45671209249e-22, 8.45671209249e-22, -477.96496582, -477.96496582, -238.73248291, -238.73248291, 0.369908303022, 0.597801327705, 2.93159890175, 0.0984430983663, 0.0200327299535, -0.331349134445, 11.1945495605, 181.669906616
        35.39, -0.175101444125, -0.0132776116952, 1.05771958828, -5.54168796539, -12.5989837646, -6.75183677673, 70.1434555054, 64.1298141479, 70.2944335938, 66.7535095215, 7.65198157777e-22, 7.65198157777e-22, 7.65198157777e-22, 7.65198157777e-22, -477.034515381, -477.034515381, -238.26725769, -238.26725769, 0.400804907084, 0.620442450047,  2.9324054718, 0.0995339751244, 0.0205615237355, -0.365163564682, 11.1304273605, 181.636138916
       35.395, -0.172823578119, -0.00288409180939,  1.0579252243, -5.6898431778, -12.2080068588, -6.8264131546, 69.9486999512, 63.7340621948, 70.1845626831, 66.6081695557, 6.92382837859e-22, 6.92382837859e-22, 6.92382837859e-22, 6.92382837859e-22, -476.33102417, -476.33102417, -237.915512085, -237.915512085, 0.433963149786, 0.645079016685, 2.93327856064, 0.101188831031, 0.0211891196668, -0.399835675955, 11.0681743622, 181.601959229
         35.4, -0.171015173197, 0.00704038515687, 1.05831885338, -5.80893945694, -11.7932052612, -6.87184095383, 69.7620239258,  63.329498291, 70.0569839478, 66.4672470093, 6.26496518723e-22, 6.26496518723e-22, 6.26496518723e-22, 6.26496518723e-22, -475.846191406, -475.846191406, -237.673095703, -237.673095703, 0.469258099794, 0.671672046185, 2.93420100212, 0.103385433555, 0.0219250861555, -0.435192584991, 11.0079126358, 181.567504883
       35.405, -0.169248178601, 0.0167752448469, 1.05887627602, -5.89849615097, -11.3571434021, -6.88848018646, 69.5701675415, 62.9279975891, 69.9137878418,  66.331993103, 5.66879838869e-22, 5.66879838869e-22, 5.66879838869e-22, 5.66879838869e-22, -475.568969727, -475.568969727, -237.534484863, -237.534484863, 0.506675481796, 0.700319111347, 2.93515324593, 0.106101773679, 0.0227847117931, -0.471061170101, 10.9497585297, 181.532913208
        35.41, -0.168727397919, 0.0261895917356, 1.05948889256, -5.95806503296, -10.9030094147, -6.8766503334, 69.3463363647, 62.5429191589, 69.7571487427, 66.2016220093, 5.12936242749e-22, 5.12936242749e-22, 5.12936242749e-22, 5.12936242749e-22, -475.488128662, -475.488128662, -237.494064331, -237.494064331, 0.54585236311, 0.730797708035, 2.93612456322, 0.109319798648, 0.0237823985517, -0.507266461849, 10.8938083649, 181.498336792
       35.415, -0.169656634331, 0.0346245653927, 1.06037902832, -5.98919963837, -10.4347515106, -6.8356180191, 69.1809539795,  62.182800293, 69.5866241455, 66.0765762329, 4.64125871825e-22, 4.64125871825e-22, 4.64125871825e-22, 4.64125871825e-22, -475.584594727, -475.584594727, -237.542297363, -237.542297363, 0.586500227451, 0.762981653214, 2.93703079224, 0.112998872995, 0.0249238833785, -0.54363566637, 10.8401470184, 181.463912964
        35.42, -0.170659184456, 0.04291081056, 1.06187963486, -5.99220561981, -9.95683002472, -6.76671123505, 69.0733642578, 61.8632774353, 69.4035110474, 65.9559707642, 4.19960212936e-22, 4.19960212936e-22, 4.19960212936e-22, 4.19960212936e-22, -475.830169678, -475.830169678, -237.665084839, -237.665084839, 0.628937423229, 0.797361671925, 2.93784117699, 0.117103345692, 0.0262381527573, -0.580004036427, 10.7888336182, 181.429794312
       35.425, -0.171759307384, 0.0506347753108, 1.06394517422, -5.96631002426, -9.47407913208, -6.67161512375, 68.9759216309, 61.5948104858,  69.212059021, 65.8363265991, 3.79997302027e-22, 3.79997302027e-22, 3.79997302027e-22, 3.79997302027e-22, -476.197845459, -476.197845459, -237.848922729, -237.848922729, 0.673138439655, 0.834090352058, 2.93855929375, 0.121613763273, 0.0277567766607, -0.616205275059, 10.7399072647, 181.396102905
        35.43, -0.173596575856, 0.0569758191705, 1.06643688679, -5.91323137283, -8.99153327942, -6.55266475677, 68.8795166016, 61.3859138489, 69.0165863037, 65.7231826782, 3.43837230797e-22, 3.43837230797e-22, 3.43837230797e-22, 3.43837230797e-22, -476.661743164, -476.661743164, -238.080871582, -238.080871582, 0.71865350008, 0.872891187668, 2.93916273117, 0.126470476389, 0.0295092817396, -0.652077138424, 10.6933813095, 181.362960815
       35.435, -0.176019966602, 0.0622643493116,  1.0704652071, -5.83334970474, -8.51424407959, -6.41187620163, 68.7798156738, 61.2457542419, 68.8208847046, 65.6228866577, 3.11118082482e-22, 3.11118082482e-22, 3.11118082482e-22, 3.11118082482e-22, -477.19354248, -477.19354248, -238.34677124, -238.34677124, 0.76505202055, 0.913499772549,  2.9396276474, 0.131609544158, 0.0315178669989, -0.687468469143, 10.6492452621, 181.330505371
        35.44, -0.179411754012, 0.0664562359452, 1.07838439941, -5.71989107132, -8.05713176727, -6.24994373322, 68.6998443604, 61.1779556274, 68.6305236816, 65.5360488892, 2.81512473497e-22, 2.81512473497e-22, 2.81512473497e-22, 2.81512473497e-22, -477.761993408, -477.761993408, -238.630996704, -238.630996704, 0.811756670475, 0.955443799496, 2.93990707397, 0.136970221996, 0.0339585989714, -0.722213864326, 10.6074428558, 181.298797607
       35.445, -0.182524308562, 0.0695955604315, 1.08300983906, -5.57606124878, -7.62407493591, -6.06865787506, 68.6441116333, 61.1803474426, 68.4494934082, 65.4594573975, 2.5472406982e-22, 2.5472406982e-22, 2.5472406982e-22, 2.5472406982e-22, -478.332763672, -478.332763672, -238.916381836, -238.916381836, 0.858109116554, 0.998066425323, 2.93999004364, 0.142497524619, 0.0368154980242, -0.756127595901,  10.567855835, 181.267990112
        35.45, -0.185460701585, 0.0712376907468, 1.08759307861, -5.41052150726, -7.21456003189, -5.87081050873, 68.5930557251,   61.24559021, 68.2739944458, 65.3920516968, 2.30484835449e-22, 2.30484835449e-22, 2.30484835449e-22, 2.30484835449e-22, -478.875823975, -478.875823975, -239.187911987, -239.187911987, 0.903245687485, 1.04054629803, 2.93989515305, 0.148119524121, 0.0399945490062, -0.789068818092,  10.530371666, 181.238128662
       35.455, -0.188772335649, 0.0715240687132,  1.0921984911, -5.22669029236, -6.83403539658, -5.65785217285,  68.552116394, 61.3641319275, 68.0988845825, 65.3364334106, 2.08552192499e-22, 2.08552192499e-22, 2.08552192499e-22, 2.08552192499e-22, -479.365081787, -479.365081787, -239.432540894, -239.432540894, 0.94615906477, 1.08190190792, 2.93961763382, 0.153762742877, 0.0435003340244, -0.82092654705, 10.4948616028,  181.20930481
        35.46, -0.192279070616, 0.070411555469, 1.09642195702, -5.02810573578, -6.48619508743, -5.43062114716, 68.5392379761, 61.5257987976, 67.9294891357, 65.2953109741, 1.88706610447e-22, 1.88706610447e-22, 1.88706610447e-22, 1.88706610447e-22, -479.774627686, -479.774627686, -239.637313843, -239.637313843, 0.985914647579, 1.12119245529, 2.93914318085, 0.159353107214, 0.0473119057715, -0.851606726646, 10.4611749649, 181.181610107
       35.465, -0.195779174566, 0.0680849850178, 1.10094940662, -4.8188867569, -6.17573595047, -5.19131374359, 68.5508499146, 61.7197303772, 67.7728881836, 65.2674713135, 1.70749523537e-22, 1.70749523537e-22, 1.70749523537e-22, 1.70749523537e-22, -480.079437256, -480.079437256, -239.789718628, -239.789718628, 1.02165317535, 1.15752613544, 2.93847084045, 0.164827138186, 0.0514141656458, -0.881034195423, 10.4291400909, 181.155090332
        35.47, -0.199351236224, 0.0638531148434, 1.10575187206, -4.6093711853, -5.90884780884, -4.94257545471, 68.5839309692, 61.9290390015, 67.6347885132, 65.2535400391, 1.545011977e-22, 1.545011977e-22, 1.545011977e-22, 1.545011977e-22, -480.256866455, -480.256866455, -239.878433228, -239.878433228, 1.05258715153, 1.19001543522, 2.93760180473, 0.170100957155, 0.05581150949, -0.909172356129,  10.398557663, 181.129806519
       35.475, -0.202989056706, 0.0577267557383, 1.10888242722, -4.40541744232, -5.69011592865, -4.68623685837, 68.6406860352, 62.1497154236, 67.5179977417, 65.2574081421, 1.39799051859e-22, 1.39799051859e-22, 1.39799051859e-22, 1.39799051859e-22, -480.286102295, -480.286102295, -239.893051147, -239.893051147, 1.07807409763, 1.21784937382, 2.93653202057,  0.1750780195, 0.0604783929884, -0.936032235622, 10.3691968918, 181.105819702
        35.48, -0.206429615617, 0.0498363226652, 1.10940897465, -4.20731639862, -5.51823091507, -4.42373180389, 68.7175064087, 62.3927841187, 67.4215698242, 65.2793197632, 1.26495941367e-22, 1.26495941367e-22, 1.26495941367e-22, 1.26495941367e-22, -480.147857666, -480.147857666, -239.823928833, -239.823928833,  1.0975189209, 1.24030554295, 2.93526673317, 0.179663956165, 0.0652742609382, -0.961637496948, 10.3408231735, 181.083129883
